date,ICLN,NASDAQ:ICLN,ICLN Yahoo,FSLR,FIRST SOLAR INC,ED,CONSOLIDATED EDISON INC,ENPH,ENPHASE ENERGY INC,VWS,VESTAS WIND SYSTEMS,IBE,IBERDROLA SA
2016-10-17,-0.45309602352366396,-0.3741742076385065,-0.4782856880760283,0.6367805176920678,1.7559382706642046,0.5428967103464004,-0.37556202100964553,-0.9802890424223932,-0.374174207638504,1.1102598157964074,-0.3751046751562109,1.081801087265343,-0.3626534287177489
2016-10-18,0.7474224772517905,-0.3741742076385065,-0.3781155574292585,1.7490820811564376,-0.4820222703784091,1.1301296234509957,-0.37556202100964553,-0.8748779531762003,-0.374174207638504,-0.21322870634500543,-0.3751046751562109,1.638488374545171,-0.3626534287177489
2016-10-19,-0.4463483921384776,-0.3741742076385065,-0.3781155574292585,2.109079898970574,-0.4820222703784091,1.0491086297240027,-0.37556202100964553,0.31468620704568306,-0.2581988892471566,-0.5652270761228586,-0.3751046751562109,0.1024055234090735,1.359574911398719
2016-10-20,-0.4463483921384776,1.8800181812874985,2.3027250099915237,0.8022379948066541,-0.4820222703784091,0.9318553636804143,-0.37556202100964553,-0.7704575930623243,-0.2581988892471566,-0.01488233657460231,-0.3751046751562109,-0.6656359021589753,-0.3789323726033051
2016-10-21,-0.4463483921384776,-0.4785500825095451,0.844858706906987,1.6198784248643145,-0.4820222703784091,0.8143450655196127,-0.37556202100964553,-0.7704575930623243,-0.2581988892471566,0.11200358404659366,-0.3751046751562109,-0.6656359021589753,-0.3789323726033051
2016-10-22,-0.3436660152552525,0.7554227597812238,-0.5632391379379914,-0.5749938407163603,-0.4820222703784091,-1.0801234427346087,-0.37556202100964553,-0.6707042823615966,-0.2581988892471566,-1.4246640252600966,-0.3751046751562109,2.494438242294189,-0.3789323726033051
2016-10-23,-0.3436660152552525,-0.5598222237664425,-0.5632391379379914,-0.8451487260671398,-0.4820222703784091,-0.43204937709384394,-0.37556202100964553,1.1222467391051896,-0.2581988892471566,-0.1944826338590913,-0.3751046751562109,-0.6954643836623174,-0.3789323726033051
2016-10-24,1.5713354442245397,-0.5598222237664425,-0.5632391379379914,0.5158892630743438,-0.4820222703784091,0.7527726477090586,1.2929547569667277,-0.6813640915995793,-0.2581988892471566,0.9321745061767522,-0.3751046751562109,-0.08856148796579251,-0.3789323726033051
2016-10-25,-0.44535175691925455,-0.5598222237664425,-0.5632391379379914,0.09929327726487092,-0.4820222703784091,0.08856148796577133,-0.4701653661697191,-0.5991446877204065,-0.2581988892471566,1.2083401150515112,1.431419747688465,-0.08856148796579251,2.3303010563777744
2016-10-26,0.721824831147587,0.19769299431794057,0.9049088573943401,0.7968841093340302,-0.4820222703784091,-0.49334653269571604,-0.4701653661697191,-0.5103103615173291,-0.2581988892471566,-1.0964567710652608,1.4729008767123326,-0.19225944927794325,-0.47854396693472145
2016-10-27,-0.5227007397965285,-0.5354490302513927,-0.549408949132278,-0.21051525174232086,-0.3786328449240406,0.8521440110198715,-0.36538840998897015,-0.4628257211400196,0.0,1.0835625584607576,-0.4765267542304606,1.1003684810812715,3.002966478167941
2016-10-28,-0.5227007397965285,-0.4362610602108179,0.9643015214063712,-0.2320659564684773,-0.2581988889779259,-0.49334653269571604,-0.36538840998897015,-0.37713845711281574,0.0,1.2340604674693874,-0.4765267542304606,-1.51217281982879,-0.5024418621059201
2016-10-29,-0.5227007397965285,-0.4362610602108179,-0.6428676809375808,-0.9180338054933401,-0.2581988889779259,-0.4126381804053735,-0.2581988891221635,2.0653419743329375,0.0,0.14626845290766521,-0.3767649630316074,-0.765536742521736,0.8703596590342937
2016-10-30,-0.5227007397965285,2.0544916235820856,-0.6428676809375808,-1.0433285897003917,-0.2581988889779259,-0.5729699542849539,-0.2581988891221635,2.169279322651154,0.0,-0.42178560491930106,-0.3767649630316074,-0.675262643711937,0.7665277332481341
2016-10-31,-0.46864662797911555,-0.5341678221313422,1.4580200020100942,-0.09647796605216516,-0.2581988889779259,0.0645497218117862,-0.2581988891221635,1.2764617974244061,3.61478445163264,1.0135520958975461,2.0772251661599035,0.5103578283478237,-0.596188236970771
2016-11-01,1.024483427374218,-0.5341678221313422,0.6921905653686204,-1.0836357151706646,0.0,0.9354143379434361,-0.2581988891221635,-0.6706833172907897,-0.25819888940233143,1.5152565331209844,1.6982545808794223,0.5103578283478237,-0.596188236970771
2016-11-02,2.0844998121642364,-0.5341678221313422,-0.7366431704840365,1.6925935540102057,0.0,-1.5701010630838288,-0.2581988891221635,2.7533325636330837,-0.25819888940233143,0.5272599002064365,-0.5798918081051686,-0.6614378233912819,-0.596188236970771
2016-11-03,-0.5554999499435037,1.3357466221629326,-0.7366431704840365,2.8000515057196416,3.614784449793565,0.24247195683101141,-0.2581988891221635,0.20064450101946496,-0.25819888940233143,0.11785113005886942,-0.5798918081051686,-0.608531335704529,0.9704587696467127
2016-11-04,1.953102676190302,1.7038335521168837,-0.6713848186319556,1.1410317941409327,-0.2581988892709689,0.31851102559180117,3.30245801170766,0.9296696782370825,-0.25819888940233143,-1.1724442650294435,-0.5798918081051686,0.0,-0.6100026552065051
2016-11-05,0.27530232627192197,1.0559034634005329,-0.5719441760603059,-0.838852976773486,-0.2581988892709689,0.4058397208390317,-0.34866588569821905,-0.760638827648522,3.222640812670002,-1.3219604858275773,-0.5798918081051686,-1.2239135417278877,-0.6100026552065051
2016-11-06,0.6111145396688813,-0.646309226843635,-0.5719441760603059,-0.7666772415580778,-0.2581988892709689,1.2750711419612346,-0.34866588569821905,0.028816101934389562,-0.3558248325156338,-1.2378805535122814,-0.5798918081051686,-0.5351295462369807,-0.6100026552065051
2016-11-07,-0.8211851626800593,-0.646309226843635,-0.5719441760603059,0.3280084391851525,3.1558437184904795,0.1456438146599625,-0.34866588569821905,0.4610576309502331,0.6009967637092224,0.37548223398834984,1.0322361039303949,1.739252699343118,-0.6100026552065051
2016-11-08,-0.7171408986125302,-0.646309226843635,-0.5719441760603059,0.8448421609999076,-0.3606678535417691,1.2379724246096853,1.3887493086825093,0.1774962605362799,-0.42069773459645565,-0.3431574115131431,-0.6769860162140902,0.8704469489771223,0.24697285085456225
2016-11-09,1.414087361769436,-0.646309226843635,-0.5719441760603059,1.2879712067828706,-0.3606678535417691,-2.269234496414231,-0.35526145105831636,0.9318553678154697,-0.42069773459645565,0.2933697857996436,1.8222597901081277,-1.2496864203066398,0.9827485371415027
2016-11-10,-0.7223545725280216,-0.57654055357687,-0.47516730898643167,0.1936626765006102,1.9159522859353941,-1.2881223670686246,-0.35526145105831636,-0.030955577381899586,-0.42069773459645565,-1.299451726598952,2.787594614389972,0.19225944927794453,-0.6829269495390102
2016-11-11,-0.7223545725280216,-0.57654055357687,2.927100345955702,0.20720264749596087,-0.46618090379711463,-1.127107071185037,1.2807045725559973,0.9931072329645755,-0.42069773459645565,-0.4860219565511818,-0.5958217496406047,0.32203059176727183,-0.665538219318834
2016-11-12,1.8373813968634256,-0.57654055357687,-0.4300288419673815,-1.155545802633398,-0.46618090379711463,-1.0327955509885856,2.408474424969544,-1.3714337979034612,-0.42069773459645565,-0.39247194731066504,-0.5958217496406047,0.22930799968630938,-0.665538219318834
2016-11-13,0.2539358852369962,1.0692718719799934,-0.4300288419673815,-0.4981813985413038,-0.46618090379711463,0.46212478698309883,1.2505751283613336,-1.2040414870867306,-0.42069773459645565,-0.9357134251729499,-0.5958217496406047,-1.3501543012312225,-0.5654851697734824
2016-11-14,-0.004446609455685452,-0.5786040164181095,-0.4300288419673815,-0.3231835895923419,0.8770383499211792,0.4096220936361599,-0.6317784385493243,-1.051787720605219,0.47587492902597534,0.6330037289118784,2.2618351679720488,0.21807885187257073,-0.4663248197770027
2016-11-15,-0.1387703910469499,-0.5786040164181095,-0.33509362141693316,0.36555996601594154,-0.551281248521884,2.4364383464929156,-0.6317784385493243,-0.9346598837938104,-0.3900441610205624,1.3584240499865199,0.6731090007123592,0.2836543120518913,-0.4663248197770027
2016-11-16,0.06938519552347495,-0.5786040164181095,-0.2581988895198884,1.3889093891326245,0.4329635723703115,0.1939958972867546,-0.6317784385493243,0.8293072356078767,-0.3900441610205624,-0.5217851308600909,0.42319229252707735,-0.473879097996925,2.346537179762382
2016-11-17,0.5477090108540619,-0.5786040164181095,-0.2581988895198884,1.835162254181657,1.280929594296139,0.12076147215574175,-0.6317784385493243,-1.047873661246069,-0.3900441610205624,0.5460169034099308,-0.676441223488163,-0.473879097996925,-0.5508639111027543
2016-11-18,0.3864901694861686,0.995655300266474,-0.2581988895198884,0.5946634000310255,-0.6313397022081743,0.6727352388289535,-0.6317784385493243,0.0,-0.3900441610205624,0.43581329721991946,0.6764412234881632,-0.473879097996925,-0.4517347677595547
2016-11-19,-1.1339737762666156,-0.4773993391002819,-0.2581988895198884,-0.48442091792888337,-0.6313397022081743,0.6238126578930772,1.0145815530637494,-0.9178058600737633,-0.3900441610205624,-0.08389901476733888,-0.7730756839864722,-0.41464421074731,1.2258877691310903
2016-11-20,1.1542533436227644,1.4995735367149794,1.0162612279805818,-1.5486232280511565,1.2614072218579473,-0.5019663117429999,-0.6287547652789434,-0.9178058600737633,-0.37873178386874723,-0.19565726999240668,-0.7730756839864722,3.0550504477487053,-0.5464800898536186
2016-11-21,-1.0209299849852116,-0.4735495379099935,1.5560395472352764,-0.45063373240364907,-0.7339096563537146,0.11773438739559865,-0.6287547652789434,-0.10593604122458267,-0.37873178386874723,-0.2987357152320389,-0.7730756839864722,1.3101745078502463,-0.5464800898536186
2016-11-22,0.4022050488596676,-0.4735495379099935,-0.44019539823103215,-0.48145639734701895,1.366567162432458,-0.9473309280467034,-0.6287547652789434,-0.7897862830876234,-0.2581988891221541,2.1852404726114862,-0.702910425041744,-0.06565827004723271,0.5896533837173185
2016-11-23,-1.1619256967057063,-0.4735495379099935,-0.44019539823103215,-0.5283278252105909,0.9960927765479987,-0.8298300298172604,-0.5458894417286184,-0.6963106220046095,2.9638342904221204,-0.1786013847807464,-0.702910425041744,-0.03305898008143353,0.6893605792697215
2016-11-24,-1.019754764799997,-0.4735495379099935,-0.44019539823103215,-0.38575929686916466,-0.8622892692505063,-1.806350794041955,0.7214819585057279,-0.5984982965037401,-0.37047928630276505,-0.27630998630816234,0.6166234198791322,-0.1033780575861514,-0.5314612126736353
2016-11-25,-1.019754764799997,-0.4735495379099935,-0.44019539823103215,-0.8278831431953075,-0.7557483267394228,-1.195477583236923,1.2366367868961452,-0.5112379704929044,-0.37047928630276505,-1.262482582172755,0.2329403184222746,-0.5784952356692414,2.8402069182224214
2016-11-26,-1.019754764799997,-0.4735495379099935,2.6624452549232664,-0.4869248815765561,-0.7557483267394228,0.7486408932189108,-0.6450731894733168,-0.42321441770847273,-0.37047928630276505,-0.8857541407208039,-0.6835461802883142,-0.9826073640535588,-0.5589768934799446
2016-11-27,2.7258251967366554,1.8306006207592203,-0.4576077781899365,-1.3019643373467154,0.8657699006918599,1.0960923445334174,-0.5714618933034687,-0.42321441770847273,1.8185890343659126,-0.5558309728336178,-0.6835461802883142,0.8889368795203049,2.6380035687714902
2016-11-28,-0.8083280162928055,-0.47676288513302834,-0.4576077781899365,-0.1463011162687088,-0.8657699006918599,1.38169855305186,0.8201603351209494,-0.42321441770847273,-0.47476439392738423,0.45157111404050737,0.3368581304086241,-0.587541893035512,-0.6028726782000896
2016-11-29,-0.732995235450854,2.6030373804903126,-0.4576077781899365,-0.20257077637205828,-0.7605537294693373,0.4268542064987035,1.8946131670147681,2.087449826962505,-0.37601066263827515,-1.5575566348629315,-0.7632759871715915,-0.09792364883925206,-0.6028726782000896
2016-11-30,-0.666692655230417,-0.5434913212012741,-0.4576077781899365,0.7264920496664952,-0.7605537294693373,1.4491376676189225,1.198717073359298,-0.5218624567406263,-0.37601066263827515,1.0454341545293113,-0.660765450130356,-0.9747518832889154,-0.6028726782000896
2016-12-01,0.5281279411022911,-0.5434913212012741,-0.4576077781899365,-0.5085426171578565,0.47709397720516505,0.4473766612171041,-0.7539442226105993,-0.4349588343089486,2.798797811190323,-1.079215399512059,-0.561389294462921,0.37893237157770404,-0.5166471396818463
2016-12-02,0.21739114509901142,-0.5434913212012741,-0.4576077781899365,-0.7744481244457423,-0.6643638382781946,-0.8977117419908844,-0.7539442226105993,-0.4349588343089486,-0.4562652495379851,0.7034003556244045,-0.561389294462921,-0.5683985573665562,-0.5166471396818463
2016-12-03,-0.5720760060354628,-0.4539445609181353,-0.4576077781899365,-1.1590516674919111,1.9990654654190123,-0.37300192155698964,1.9146090302940078,1.9222891593657985,-0.4562652495379851,-1.6847741915586791,-0.4684943201436574,-0.12782190320490205,-0.5166471396818463
2016-12-04,-0.5720760060354628,-0.4539445609181353,-0.4576077781899365,-0.5609024781325851,-0.7461300680789272,-1.135105271882742,-0.7315484166865939,-0.44765637957833654,-0.4562652495379851,-0.8691480323888785,-0.4684943201436574,2.315201788725703,-0.45826095876994244
2016-12-05,0.157246080371883,-0.368577069534333,-0.3742613023308696,0.6870374037115198,-0.6430051764012823,0.17939873956437963,-0.7315484166865939,0.9949664071812099,-0.4562652495379851,1.6212570746307764,-0.4684943201436574,-0.1768754248742496,-0.014214919577263521
2016-12-06,-0.5255329528218196,-0.368577069534333,-0.25819888946144687,-0.47245149131454145,1.6678085876746278,0.17939873956437963,-0.7315484166865939,3.051899295244974,-0.4562652495379851,-0.1252799554008887,-0.4684943201436574,-0.5230327101299431,-0.49396845530990585
2016-12-07,-0.44573127142382385,-0.368577069534333,-0.25819888946144687,0.7422696181987604,-0.6378614175577738,-0.30398888150942016,0.2643567444724557,1.2014912057230527,-0.4562652495379851,0.30005358533217574,3.03842570470975,0.7811446541101046,-0.45146330998987333
2016-12-08,0.4374455770849119,-0.368577069534333,-0.25819888946144687,1.1698141348463102,-0.5418869671317923,0.09325048038924699,0.8625030075570839,-0.026753437506152205,-0.3553394426503202,1.210490323584112,-0.4912671995386688,-0.5351295486231923,-0.407060501775677
2016-12-09,-0.508951104108407,-0.368577069534333,1.8955577009873386,0.7077411630630857,0.2660412987784236,-1.411652806015318,2.8932166413596914,0.49781004665204925,1.7872941100490283,1.9565844846785012,-0.39938301270591,-0.5006810704832758,-0.407060501775677
2016-12-10,-0.508951104108407,-0.368577069534333,-0.37155449952907965,-0.2602436832178389,-0.6046393154055083,-1.7717591273956994,0.3057130850676508,0.42252777809453324,-0.46020147743777373,-2.0017670187203884,-0.333830474826367,-1.2549900345512153,0.5733621727298345
2016-12-11,-0.508951104108407,-0.368577069534333,-0.25819888933049456,-1.2544797497866245,-0.6046393154055083,-1.135105271882742,-0.7424460637357235,-0.804165771212176,-0.46020147743777373,-1.3263684189140061,-0.333830474826367,-0.45502521621981895,-0.3547420637033509
2016-12-12,-0.5625746499173437,-0.25819888929261564,2.3369482512667883,-0.4853488965119203,-0.5128568891736219,0.28150538587257257,1.6866502231736404,-0.804165771212176,-0.37317364543168197,0.1775344837866299,1.5857025213467153,0.02920853167844768,-0.3659661733617172
2016-12-13,-0.5625746499173437,-0.25819888929261564,-0.378519787177015,0.4925929098926956,1.8968702606668089,0.4216370191335502,-0.7858245041059554,-0.804165771212176,-0.37317364543168197,0.8128970185624793,2.0014037169955077,0.4089194434982688,-0.3659661733617172
2016-12-14,-0.5625746499173437,0.0,-0.378519787177015,-0.326494999256569,0.11288278869406551,0.4693590834283782,-0.6989034083853921,0.26538501875118703,-0.37317364543168197,0.7935396859703178,0.3778910112606697,-0.8247332043984225,-0.3659661733617172
2016-12-15,-0.5625746499173437,0.0,-0.378519787177015,-0.19636952210480255,0.8420807666396943,0.6954643836621465,0.0025460168344232396,-0.7821874236877092,-0.37317364543168197,-0.09503819257197609,-0.5330962480284447,0.3776453793076457,-0.3659661733617172
2016-12-16,-0.47739933910027704,0.0,-0.378519787177015,1.1775709669844188,-0.6892668332180351,0.1404218985139574,-0.6848785284598539,-0.7821874236877092,-0.25819888939001606,0.23051362489718813,0.6898191163015758,-0.029208531678447662,2.7809364006488493
2016-12-17,2.946959436285276,0.0,-0.378519787177015,-1.3634575126305777,2.2409466628088515,-1.166091804553482,0.7386371395831369,-0.7821874236877092,-0.25819888939001606,-0.9804941412024609,-0.6161491135897571,-0.8583950715948151,-0.4504333606684756
2016-12-18,-0.44371832421340796,3.6147844447935857,-0.378519787177015,-1.7373019605181428,-0.646962270564196,-1.961416434113492,-0.6858876122892745,-0.6914781807974735,2.236822638593667,-0.39407009728710063,-0.6161491135897571,-0.39814706419234197,-0.4504333606684756
2016-12-19,-0.44371832421340796,-0.2581988889138276,-0.378519787177015,0.5683768769401008,1.349999999324999,-0.3089023456879936,0.35022113540991273,-0.6914781807974735,-0.377645380541788,-0.3276111108627944,0.32492273617994055,-0.30808319132216877,-0.4504333606684756
2016-12-20,1.4459871210363522,-0.2581988889138276,-0.378519787177015,1.657016285470251,0.23462060047347072,-0.23783535459007085,-0.7699714668203229,1.5297880779779747,-0.377645380541788,0.9931671727896808,0.06894941488256164,-0.25819888774723465,1.7686783167828262
2016-12-21,1.3392513961338068,-0.2581988889138276,-0.378519787177015,0.7852387785606488,-0.727825342495672,-0.7245688329344303,0.42660719402507163,-0.6911951302630792,-0.377645380541788,-0.3937648356167318,0.014103717532984813,0.4621247869832525,-0.4751673089864309
2016-12-22,-0.5580214150557529,-0.2581988889138276,1.4543844835889466,0.16760470342387956,-0.727825342495672,-0.08121573251666932,-0.8109489664308258,-0.5921141499361888,-0.377645380541788,-0.5413312031145684,-0.7734147957887519,-0.18478728536471767,-0.4751673089864309
2016-12-23,-0.4654400379170589,-0.2581988889138276,-0.47721990867762304,-0.606291796706829,2.3405240555996816,-1.6089372938472628,-0.7321292121689712,2.0987430376228198,-0.377645380541788,-0.17632257021048334,-0.7734147957887519,-0.18478728536471767,1.0839009263196968
2016-12-24,-0.4654400379170589,-0.2581988889138276,-0.3753894141017425,-0.8285235292866339,-0.7286297694538717,-1.806463207421454,1.2506991186897864,-0.533966788010611,-0.25819888933049134,-1.2857181842872185,-0.7734147957887519,-1.0069930832434701,-0.5673543911204664
2016-12-25,2.0492077805631026,-0.2581988889138276,2.7839733463078065,-0.7581001964182992,-0.7286297694538717,-1.2264447203614601,-0.709810843258335,-0.45129500845587917,-0.25819888933049134,0.2653980079822326,0.5636121077495119,-2.396056172465161,1.7166757235667667
2016-12-26,-0.5606323173238678,-0.2581988889138276,-0.45679385283099266,-0.3918019545241639,-0.7286297694538717,-1.4767143728337506,-0.709810843258335,-0.45129500845587917,2.625001469920628,-0.2500115573934959,-0.878186307423658,0.6656359021589799,-0.5695512914637404
2016-12-27,-0.5606323173238678,-0.2581988889138276,-0.3551743540313283,0.27426136816691477,-0.7286297694538717,-0.495289236960471,-0.6484378179645246,-0.45129500845587917,-0.3781781778699209,-2.0619341204143606,-0.7685693198852431,-0.05208817766228593,-0.5695512914637404
2016-12-28,-0.5606323173238678,-0.2581988889138276,-0.3551743540313283,0.19988581191197105,-0.6321961373252803,0.06682596564287913,-0.6484378179645246,0.6331284560144831,1.8319142141715536,-0.42059682922663383,-0.7683006257710374,0.05732699992157769,-0.5695512914637404
2016-12-29,2.2633156922330837,-0.2581988889138276,-0.3551743540313283,1.1255950138785558,-0.5924468957305923,-0.33245498126005424,0.4691164852243438,-0.45129500845587917,2.2492195032041353,-0.4467153065929278,-0.6654004413710288,0.8025779989020894,1.1753345166170694
2016-12-30,0.781871571481639,-0.2581988889138276,-0.3551743540313283,0.28873584144538045,-0.5239745814037969,0.38729833212070025,-0.6537171517769627,0.8390906668738173,-0.5686514319613165,0.6568766359970595,-0.6654004413710288,0.06454972181181928,-0.6683274702332356
2016-12-31,0.8840218021158156,-0.2581988889138276,2.4349264512649906,-1.4942059434471044,-0.5239745814037969,1.6782927725230314,-0.6537171517769627,-0.533966788010611,2.1811313797868244,-1.2379724364421876,-0.5748958677510287,-0.7888106299692099,-0.5756496748363553
2017-01-01,1.7942199128282286,-0.2581988889138276,1.3638942810254424,-0.7780368476559401,-0.42264451847022344,1.4641884609805664,-0.5566759252178621,-0.533966788010611,0.5599166964463431,-0.1852396431513867,-0.5748958677510287,1.0327955489891119,-0.5756496748363553
2017-01-02,0.14595480711764736,0.0,-0.554082051666586,-0.5695512914637421,-0.42264451847022344,1.2641650165942515,-0.5566759252178621,-0.533966788010611,-0.6417871657189417,0.8565861517755347,-0.5748958677510287,0.9354143379438798,-0.5756496748363553
2017-01-03,-0.9133945993814061,0.0,-0.554082051666586,0.18715364001097518,-0.3229472786458616,2.4897273115245335,-0.4588516827753555,0.533966788010611,-0.6417871657189417,1.4507966747028274,-0.47575971329123645,2.1209338951490526,-0.5756496748363553
2017-01-04,-0.8178029343980097,0.0,-0.554082051666586,1.0164926956311968,-0.2581988896172909,1.7246150777644842,-0.4588516827753555,2.135867152042444,-0.6417871657189417,0.36303549567468013,-0.3735969789880737,0.5495095811617068,-0.4761217978992798
2017-01-05,0.35376868510475695,0.0,-0.554082051666586,0.6948309793080335,0.5806779637155928,1.1820345083427197,-0.3527757295683381,1.8780139823069835,-0.6417871657189417,0.219732010539938,-0.2581988892926141,-0.1514952782249325,1.4791150545139322
2017-01-06,1.564703190729955,3.614784446460254,1.2552905624175201,0.8289939736476485,1.1579987199001718,3.435508896502648,-0.3527757295683381,-0.7009488807202121,-0.6417871657189417,2.2506329813099066,2.4630604237396634,1.1927968004979506,-0.5752114100887514
2017-01-07,-0.9226646532293485,-0.2581988890328753,-0.5734600770756297,-0.9176270164669059,-0.36132844382574364,1.4965312032062645,1.4743728109355863,-0.6037624686810681,0.9081584759341912,-0.08974773858027774,-0.3789323728830251,-0.8811038958154909,-0.47993637767460523
2017-01-08,-0.9226646532293485,-0.2581988890328753,0.8658424465343787,-1.7078598722327658,2.125342919574175,0.8663350309473382,-0.37626192121013474,0.4300596504888787,-0.7411876350673667,0.3789323729238217,-0.3789323728830251,-0.8811038958154909,1.6260674410487452
2017-01-09,0.9113089684755818,-0.2581988890328753,2.338449132508143,-0.2814363250527694,-0.46653868966262374,0.7582965576029295,-0.37626192121013474,1.1457837960015538,1.2078829422074349,1.853670254180609,3.404105719287867,2.2723205734188894,-0.4822615975669445
2017-01-10,-0.9239660374821871,-0.2581988890328753,-0.6370652612216311,-0.4071725349703476,-0.46653868966262374,0.5634726548674446,-0.37626192121013474,0.6216235848902101,-0.7447913004504749,1.9388961034822334,0.49230970287512826,1.8389494607685206,2.6552669851521995
2017-01-11,-0.9239660374821871,-0.2581988890328753,-0.6370652612216311,0.6656717612049804,-0.46653868966262374,0.573572846682132,-0.37626192121013474,-0.8962944712370473,-0.7447913004504749,1.1305161342155379,1.6665246805069382,0.0,-0.5434354710544658
2017-01-12,0.38617256202933126,-0.2581988890328753,-0.6370652612216311,0.7608619312867264,-0.46653868966262374,0.38761891892396727,-0.37626192121013474,1.888518841527684,-0.6512272374769615,0.49004295267060877,-0.4957383543280133,-1.1306604424314082,-0.5434354710544658
2017-01-13,-0.9267088020428811,-0.2581988890328753,-0.6370652612216311,1.557112789610045,-0.46653868966262374,0.19599828335121697,-0.2581988893471613,1.1580442186545283,0.9789845802017973,3.212381485444121,-0.4957383543280133,0.5773502658563819,-0.4516987099945147
2017-01-14,1.2628020009637133,-0.2581988890328753,0.4347440258900651,-1.1803177435968109,1.9852597946906931,0.0,-0.2581988893471613,-0.9107402757401839,-0.6457132337501216,-0.34867259045004323,-0.4957383543280133,-0.5773502658563819,-0.4516987099945147
2017-01-15,-0.8237704398614709,-0.2581988890328753,-0.6185136545757918,-1.0290693651371032,-0.5630565676873359,-0.19148154311330393,-0.2581988893471613,-0.9107402757401839,-0.5695520849419251,-0.1509165355097346,-0.4957383543280133,-0.08121573251668862,-0.4516987099945147
2017-01-16,1.8649986665669769,-0.2581988890328753,-0.5242456338931761,-0.8776929443386774,-0.5630565676873359,-0.39440531835479203,-0.2581988893471613,0.07237776366590809,-0.47745267673793385,0.7752227920852921,-0.4957383543280133,-0.6396345950499196,-0.4516987099945147
2017-01-17,0.15803041466867374,-0.2581988890328753,1.268804965700901,-0.5858860046402987,-0.5630565676873359,-0.09405722422245757,-0.2581988893471613,1.165746552412261,-0.47745267673793385,0.15925551424156462,-0.4957383543280133,-0.03997716219061984,1.5900090426181033
2017-01-18,1.1405539505938909,-0.2581988890328753,-0.6222024351033265,-0.14318610107510393,-0.5630565676873359,-0.5582160275492445,-0.2581988893471613,0.5654330547986227,-0.47745267673793385,-0.14058563771049262,-0.4957383543280133,-1.0868532494018937,-0.5516357902960767
2017-01-19,2.005108353677548,2.856085679000301,-0.6222024351033265,0.33999460282144595,-0.5630565676873359,-0.3431268982724459,-0.2581988893471613,-0.41142556573840816,-0.47745267673793385,-0.5508905043107677,-0.4957383543280133,-0.9699794864339568,1.2070196970301463
2017-01-20,-0.914680139000763,-0.3740112198690871,-0.6222024351033265,1.1472211670934473,-0.4818557663240523,-0.2946693316747565,-0.2581988893471613,-0.3201859441890673,-0.47745267673793385,-0.35603990973355804,-0.4957383543280133,-0.38799179457358285,-0.5623039176181446
2017-01-21,-0.7987422895578163,-0.2581988892208453,-0.5285812346346281,-0.4304580317700189,-0.37764538062406794,-0.5083153115969883,-0.2581988893471613,-1.0886322102428287,2.1425229967330957,-0.555698615392908,-0.42272229572244235,-1.3298199250405105,-0.5623039176181446
2017-01-22,-0.7987422895578163,-0.2581988892208453,-0.5285812346346281,-0.9532591322974759,-0.37764538062406794,0.12076147215576272,0.0,-1.0886322102428287,2.040451140161942,-0.5490630260082167,-0.42272229572244235,-0.7757282896069646,-0.5623039176181446
2017-01-23,-0.7987422895578163,-0.2581988892208453,-0.44339100883549337,0.20550493277829507,1.303758360939651,2.9421246567193315,0.0,0.23021043682363102,-0.5680801469769043,0.09982803077562943,-0.42272229572244235,-0.7757282896069646,-0.47178198225035245
2017-01-24,0.14261656833012637,-0.2581988892208453,-0.3691542221315537,0.607977764867037,1.2999472539619497,0.6789518438583075,0.0,-0.10378114116546121,-0.469178115016404,0.09291267358071273,-0.3391004725897284,1.0973017960319043,1.9174699138390778
2017-01-25,-0.7742042280778286,-0.2581988892208453,-0.3691542221315537,1.7316794685325374,-0.44625054986753493,-0.050463968107263675,0.0,0.977238430989013,0.6403340237765112,-0.4690712098191237,-0.25819888950325826,0.7632759815540029,-0.4735495383771789
2017-01-26,0.6099099971106541,-0.2581988892208453,-0.3691542221315537,-0.34344316242754214,-0.44625054986753493,3.230854572209491,3.6147844523426094,-1.0899967114877451,-0.544699721524175,-0.34428420456106557,0.0,0.0,-0.4735495383771789
2017-01-27,-0.7877534012363208,-0.2581988892208453,-0.3691542221315537,1.326001892565973,-0.44625054986753493,1.3025606235216889,-0.25819888945304353,-0.9880643614772431,-0.544699721524175,-0.6239895127375686,0.0,-0.05732699992157758,0.8875037206140721
2017-01-28,-0.7877534012363208,-0.2581988892208453,-0.3691542221315537,0.14455283576481565,-0.44625054986753493,0.5864209788799049,-0.25819888945304353,-0.8758557440079877,-0.4537426061923966,-1.397313125156584,0.0,0.06454972181181926,-0.5595132151697412
2017-01-29,-0.6842232832268587,-0.2581988892208453,-0.2581988894245806,-0.2370558210726481,2.6344329734959415,0.3646530101736098,1.5083499852313649,-0.8758557440079877,-0.4537426061923966,-1.3157293067634472,0.0,-0.8175338337414901,-0.5595132151697412
2017-01-30,-0.6842232832268587,2.1119113150705746,-0.2581988894245806,0.2929915651562541,-0.4671523586722454,1.2822319397399404,-0.35978990473408706,0.5647252906383531,1.0235021825623114,0.6660683016938272,3.614784450096599,2.2912878299785637,-0.5595132151697412
2017-01-31,-0.5848608125283021,0.8432344426475876,-0.2581988894245806,0.8263865076965944,-0.4671523586722454,1.3666907573509914,0.9649755578393162,1.1211596619567143,-0.5430827907473488,-0.08573928611314163,2.248176209475152,1.3262632973811224,-0.5595132151697412
