date,PBD ETF,Invesco Global Clean Energy ETF,PBD Price,TSX: NFI,NFI Group Inc,NYSE: JKS,JinkoSolar
2016-10-19,1.1698096914998877,-0.3526759388504288,-0.3058897834813188,-0.34294932857714067,-0.34093367630548504,-0.6368049483589299,0.37909772294151584
2016-10-20,-0.542106930207265,-0.3526759388504288,-0.3058897834813188,-0.25819888863604534,-0.34093367630548504,0.8570153866377689,0.5532958023207214
2016-10-21,-0.542106930207265,-0.2581988889779298,-0.3058897834813188,-0.25819888863604534,-0.34093367630548504,-0.7345846171180876,1.4012059304279716
2016-10-22,-0.542106930207265,-0.2581988889779298,-0.2581988892208493,-0.25819888863604534,-0.25819888952493875,-0.7345846171180876,-0.4755373022759746
2016-10-23,-0.542106930207265,-0.2581988889779298,-0.2581988892208493,-0.25819888863604534,-0.25819888952493875,1.7836325412155651,-0.2672772962777779
2016-10-24,-0.4444514013099066,-0.2581988889779298,-0.2581988892208493,3.4217623644652404,0.0,-0.8265614215389205,1.4278234511681307
2016-10-25,-0.4444514013099066,-0.2581988889779298,0.0,-0.3338304745819746,0.0,-0.7345846171180876,-0.6064837629171776
2016-10-26,-0.4444514013099066,-0.2581988889779298,0.0,-0.3338304745819746,0.0,-0.6321590352363469,0.9141609820696861
2016-10-27,-0.4444514013099066,-0.2581988889779298,0.0,-0.2581988893767903,0.0,-0.6321590352363469,-0.9237065709178923
2016-10-28,1.464553955671964,0.0,0.0,-0.2581988893767903,0.0,-0.5486564407700981,-1.3187085368235707
2016-10-29,-0.5433022738783092,0.0,0.0,-0.2581988893767903,0.0,-0.4591720571476735,-1.1647537824432026
2016-10-30,1.3312585082367259,0.0,3.614784449793635,-0.2581988893767903,0.0,-0.4591720571476735,-0.43224007565129274
2016-10-31,-0.5652270761228556,0.0,-0.2581988892709739,-0.2581988893767903,0.0,-0.4591720571476735,0.2126305608763318
2016-11-01,-0.5652270761228556,0.0,-0.2581988892709739,1.037770923234328,0.0,-0.3609725415724714,0.146782921641023
2016-11-02,-0.4828045488859662,0.0,-0.2581988892709739,-0.3398010987581428,3.614784449460244,-0.3609725415724714,0.4690719665931012
2016-11-03,-0.37893237273905184,0.0,-0.2581988892709739,-0.3398010987581428,3.107544139982275,-0.3609725415724714,-0.8674683434162044
2016-11-04,-0.37893237273905184,0.0,-0.2581988892709739,-0.3398010987581428,-0.36364878233835135,-0.25819888933049395,1.1336743139817742
2016-11-05,1.731420098846684,0.0,-0.2581988892709739,-0.3398010987581428,-0.36364878233835135,-0.25819888933049395,-1.2417882457248437
2016-11-06,2.9158284160939307,3.61478444479358,-0.2581988892709739,1.7387809007833983,-0.36364878233835135,-0.25819888933049395,-1.1307272083176008
2016-11-07,-0.5162835022460078,-0.2581988889138272,2.9797547515306166,-0.444804416479474,-0.36364878233835135,0.0,-1.0126488115513494
2016-11-08,0.38895214156873553,-0.2581988889138272,-0.3698524633047369,-0.3622555403127892,-0.36364878233835135,0.0,-0.20063274475837906
2016-11-09,0.8089857302845374,-0.2581988889138272,-0.3698524633047369,-0.3622555403127892,-0.36364878233835135,0.0,-0.07715167489175907
2016-11-10,-0.6751247821079592,-0.2581988889138272,-0.3698524633047369,-0.3622555403127892,-0.36364878233835135,0.0,1.417467816973084
2016-11-11,-0.6751247821079592,3.064966703657004,-0.3698524633047369,-0.3622555403127892,-0.36364878233835135,0.0,0.8225161084594629
2016-11-12,1.0355424107585476,-0.36596617357098554,-0.3698524633047369,-0.3622555403127892,1.7233033750684836,0.0,1.6831644960267846
2016-11-13,-0.6808262258578296,-0.36596617357098554,-0.3698524633047369,-0.3622555403127892,-0.46733650849314806,0.0,-1.2086159156491891
2016-11-14,-0.589571455478869,-0.36596617357098554,-0.25819888943466246,-0.3622555403127892,-0.46733650849314806,0.0,1.3503256783130255
2016-11-15,-0.589571455478869,1.556324298204083,-0.25819888943466246,-0.3622555403127892,-0.46733650849314806,0.0,0.8812583267192263
2016-11-16,-0.589571455478869,-0.4668972894612249,-0.25819888943466246,1.2661809089113767,-0.46733650849314806,3.6147844482249467,1.2287907211104652
2016-11-17,0.30356900674746323,-0.4668972894612249,2.9638342924809744,-0.35022025140101914,0.8274398292138693,-0.25819888915892475,-1.0846517127504036
2016-11-18,-0.6596788031242949,-0.4668972894612249,-0.3704792865601218,-0.35022025140101914,-0.3626534287177487,-0.25819888915892475,-0.37539857771315743
2016-11-19,-0.6596788031242949,1.0876330874394062,-0.3704792865601218,-0.35022025140101914,-0.3626534287177487,-0.25819888915892475,-0.2898275346437862
2016-11-20,0.9613012992020157,-0.5587839715285023,-0.3704792865601218,2.416016045654565,-0.3626534287177487,-0.25819888915892475,-1.0627009603605495
2016-11-21,-0.6535103757408229,-0.46341470461206186,-0.3704792865601218,-0.3471456397221547,-0.3626534287177487,-0.25819888915892475,-0.07410666604955375
2016-11-22,-0.6535103757408229,-0.46341470461206186,-0.2581988895388284,1.9783577308270286,1.3595749113987183,-0.25819888915892475,-1.1857066567928614
2016-11-23,2.0114111191105795,1.9747129772691263,-0.2581988895388284,1.1563346346277452,-0.45896477900721067,-0.25819888915892475,-0.10191053260281446
2016-11-24,0.8805449203520826,-0.5603915205763736,-0.2581988895388284,-0.547194068172058,-0.45896477900721067,-0.25819888915892475,1.1534738020886777
2016-11-25,-0.6476735364573171,-0.5603915205763736,-0.2581988895388284,-0.547194068172058,-0.45896477900721067,-0.25819888915892475,-0.2434082598270562
2016-11-26,-0.6476735364573171,2.5747475369886716,-0.2581988895388284,-0.547194068172058,2.231921171033001,-0.25819888915892475,0.4395451211681443
2016-11-27,-0.5482409881628059,-0.5380069480274837,-0.2581988895388284,-0.547194068172058,-0.45247953782597355,-0.25819888915892475,-1.0892195830663611
2016-11-28,-0.5482409881628059,-0.5380069480274837,-0.2581988895388284,0.7460529770387245,-0.45247953782597355,-0.25819888915892475,0.042304954419947034
2016-11-29,-0.5482409881628059,-0.5380069480274837,1.8995479928788526,1.177708325495354,-0.45247953782597355,2.280302746944896,0.5677002808212952
2016-11-30,0.344086523648863,-0.4508863171106652,-0.37165069425890596,-0.7360677034345963,-0.45247953782597355,-0.3780812844675475,1.6578599187298688
2016-12-01,1.6650560001546082,-0.4508863171106652,-0.37165069425890596,-0.6516623568980691,-0.45247953782597355,-0.25819888908049304,0.7150975451016667
2016-12-02,-0.630077238150867,-0.4508863171106652,-0.2581988894441321,-0.6516623568980691,-0.3586981601816765,2.7085398376419767,-0.7377050141847226
2016-12-03,-0.630077238150867,-0.4508863171106652,-0.2581988894441321,-0.6516623568980691,-0.3586981601816765,-0.37713845840584487,-0.5963984038057323
2016-12-04,0.7673980105732058,-0.37248838815054214,-0.2581988894441321,-0.6516623568980691,-0.3586981601816765,-0.37713845840584487,-0.2471484514782673
2016-12-05,-0.6226237024577089,-0.37248838815054214,-0.2581988894441321,0.9067753449655961,1.3742952196442257,-0.37713845840584487,-0.5751599183321501
2016-12-06,-0.6226237024577089,-0.37248838815054214,1.3840735433840734,0.9472357444610311,-0.4553877650892109,1.772597489652204,0.05075329504164829
2016-12-07,1.385621772808492,1.6048198006678285,-0.3550764587739246,1.1034536955906684,-0.3622555405471274,-0.480704403973479,1.0622916139524035
2016-12-08,-0.6365037197923958,-0.37248838815054214,-0.3550764587739246,-0.6727352414911607,-0.3622555405471274,-0.480704403973479,-1.4883858950809863
2016-12-09,-0.5409539245371029,-0.37248838815054214,-0.3550764587739246,-0.6727352414911607,-0.3622555405471274,-0.480704403973479,-1.3238185447011344
2016-12-10,-0.5409539245371029,-0.37248838815054214,-0.3550764587739246,-0.6727352414911607,-0.3622555405471274,-0.480704403973479,0.04163569918811043
2016-12-11,-0.5409539245371029,2.385244830443775,-0.3550764587739246,-0.6727352414911607,2.9406264555751678,-0.480704403973479,-1.1562484288354324
2016-12-12,-0.5409539245371029,-0.37877278423356087,-0.3550764587739246,2.686182618297153,-0.3713419073593216,3.387239191967046,-0.02560138101611841
2016-12-13,-0.5409539245371029,1.5974849264568403,-0.3550764587739246,-0.6000553803131745,-0.3713419073593216,-0.42340489899588074,-0.24740281167797887
2016-12-14,-0.5409539245371029,1.6562249427621623,1.754126064114511,0.01888678420219188,-0.3713419073593216,1.1530796091220836,-0.06113595400397846
2016-12-15,-0.47333468396996503,-0.5796787299667568,2.1195078460011194,-0.5477167418635647,-0.3713419073593216,-0.4605594940225232,-1.2239188459597494
2016-12-16,1.3658037927288273,0.9094234184357026,-0.47228163959807556,-0.5477167418635647,1.3561389206482162,-0.4605594940225232,1.0913457368427182
2016-12-17,-0.4688580183994482,-0.6739477118764582,1.4921440525033047,-0.5477167418635647,-0.46763411056835047,0.4006597742097407,-1.1383622885013593
2016-12-18,0.8018636336108507,-0.6739477118764582,-0.5714594243629678,-0.5477167418635647,-0.46763411056835047,0.576339510826292,-1.031172248227172
2016-12-19,2.893805614816908,-0.6739477118764582,0.17128506143236658,1.9927255929739278,-0.46763411056835047,-0.5294281552939194,1.6002990454300865
2016-12-20,-0.4989320025546393,-0.6739477118764582,0.8556504723436144,0.43839963045426417,3.1631235902848287,-0.5294281552939194,-0.9247772271697936
2016-12-21,0.7048916155867401,-0.6739477118764582,-0.6362691067003927,1.534061525259568,1.28092959429614,-0.47591373195509357,-0.8114989954248817
2016-12-22,-0.4813572321398467,-0.5757161177988993,1.018058769587183,-0.5810914138257276,-0.5114159201107723,-0.47591373195509357,2.0515279302059497
2016-12-23,-0.4813572321398467,-0.5757161177988993,0.08364893303422069,1.938165941557436,0.9372692142519149,0.08390969459283128,-0.8050299472960055
2016-12-24,-0.4813572321398467,-0.5757161177988993,-0.8125896351895722,0.37724339510065574,-0.601530988251229,-0.5202401064755542,-0.8050299472960055
2016-12-25,-0.4813572321398467,-0.5757161177988993,-0.8125896351895722,-0.7544867902013115,-0.601530988251229,-0.5202401064755542,-0.7066977562536058
2016-12-26,-0.4813572321398467,2.1098061616939003,-0.8125896351895722,-0.7544867902013115,-0.5114159201107723,-0.5202401064755542,-0.7066977562536058
2016-12-27,-0.4813572321398467,-0.5699879549737553,-0.8125896351895722,-0.6553951093870443,-0.5114159201107723,-0.537855761648095,0.22663231332879122
2016-12-28,-0.4813572321398467,-0.47246238809006014,-0.8125896351895722,-0.6553951093870443,-0.5114159201107723,0.46146584410115515,2.0927046166821692
2016-12-29,1.1510082126666155,-0.367379765567724,-0.7061777362772355,-0.6198841862574117,-0.5114159201107723,-0.5531400852637004,0.9405548904629608
2016-12-30,0.3751592103075149,-0.367379765567724,-0.6237220163681775,-0.24146135608996366,-0.5114159201107723,0.92509283015269,0.1551099044735673
2016-12-31,-0.5664883315257675,-0.2581988892709703,-0.6237220163681775,-0.6553951093870443,-0.44885301732348054,-0.6458195229367836,0.09331051451644819
2017-01-01,-0.5664883315257675,1.9582600942611783,-0.5428967125569675,-0.6553951093870443,-0.44885301732348054,-0.5466958968516314,-0.7680173117892278
2017-01-02,0.35490835228120376,-0.3730019227164149,-0.5428967125569675,0.021045137590768766,1.9862298895443098,-0.48255373973479476,-0.7680173117892278
2017-01-03,-0.558510453061612,-0.3730019227164149,0.8143450688354512,-0.6166237985552309,-0.5468163258664496,-0.48255373973479476,0.9062111058467235
2017-01-04,-0.558510453061612,-0.3730019227164149,-0.4492235528576024,1.4799424217353272,-0.4584558459872305,-0.48255373973479476,0.6936767327147435
2017-01-05,-0.45849643106460863,-0.3730019227164149,-0.4492235528576024,-0.11636000947926517,2.0896885694380454,-0.48255373973479476,0.9007020304396796
2017-01-06,-0.45849643106460863,-0.3730019227164149,3.481787817300816,-0.5818000473963258,-0.46488666412608504,-0.48255373973479476,-0.11384694127230108
2017-01-07,3.044844686787857,1.163738159664992,-0.3080831932203896,-0.5363865058996199,2.1021448332460078,-0.37851978670980424,-0.967699000814559
2017-01-08,-0.4844071092617046,-0.46352282630724256,-0.3080831932203896,1.0909469631891033,-0.48149686124629226,-0.37851978670980424,0.9676990008145596
2017-01-09,1.435568816264804,-0.46352282630724256,-0.3080831932203896,1.867589157844899,-0.48149686124629226,-0.37851978670980424,-1.1059417152166395
2017-01-10,-0.5831998316075765,-0.3738616841048849,-0.3080831932203896,-0.622529719281633,-0.48149686124629226,-0.37851978670980424,-0.32327675058212485
2017-01-11,-0.5831998316075765,-0.3738616841048849,-0.3080831932203896,-0.622529719281633,1.6374211018684224,-0.37851978670980424,-1.1059417152166395
2017-01-12,-0.5831998316075765,-0.3738616841048849,-0.3080831932203896,-0.622529719281633,-0.5810203909855692,3.017310533299601,1.3112304020628147
2017-01-13,-0.49107027045965346,-0.3738616841048849,-0.3080831932203896,-0.622529719281633,-0.5810203909855692,-0.36825443516648676,2.517367500944987
2017-01-14,-0.42591690115092434,-0.3738616841048849,-0.3080831932203896,2.1185234816798624,-0.5810203909855692,-0.2581988892208442,-0.9167007534779558
2017-01-15,-0.42591690115092434,-0.3738616841048849,-0.3080831932203896,-0.6557334586151954,0.40767071633306967,-0.2581988892208442,0.26040953675823275
2017-01-16,-0.42591690115092434,-0.25819888883806896,-0.3080831932203896,-0.6557334586151954,-0.6558181088836339,-0.2581988892208442,-0.9414806328951494
2017-01-17,-0.36727930944390447,-0.25819888883806896,-0.3080831932203896,0.6864261131661196,-0.5566900085734385,2.463060423237273,-0.9414806328951494
2017-01-18,-0.36727930944390447,-0.25819888883806896,-0.25819888934716345,1.4239565612203542,-0.5566900085734385,-0.3789323728057343,0.0
2017-01-19,0.7423500327724034,-0.25819888883806896,-0.25819888934716345,-0.09406275078150331,-0.5566900085734385,-0.3789323728057343,-0.061429511620501316
2017-01-20,-0.44015444421018607,-0.25819888883806896,1.970510290044686,-0.689621966673578,1.2259495200649024,-0.3789323728057343,0.48741743616685734
2017-01-21,-0.44015444421018607,-0.25819888883806896,2.2913148411140796,-0.689621966673578,-0.5516772840292061,-0.3789323728057343,-0.801775498924001
2017-01-22,-0.36364878209791385,0.0,-0.3781781776596054,-0.689621966673578,-0.45832260565140914,-0.3789323728057343,-0.801775498924001
2017-01-23,-0.36364878209791385,0.0,-0.3781781776596054,-0.6097869387834748,-0.45832260565140914,-0.3789323728057343,1.1047448088356817
2017-01-24,-0.25819888891382586,0.0,-0.3781781776596054,-0.510934162398892,-0.45832260565140914,0.857219022326175,1.1345164732089212
2017-01-25,-0.25819888891382586,0.0,-0.3781781776596054,-0.510934162398892,-0.45832260565140914,-0.45783288692420704,0.40258770211486167
2017-01-26,-0.25819888891382586,0.0,-0.3781781776596054,-0.510934162398892,0.880343617412623,0.8854561715823038,-0.9610158050483796
2017-01-27,1.8523964289403017,0.0,-0.3781781776596054,-0.510934162398892,-0.4512685769930252,-0.4489715253052124,-0.8414031759092954
2017-01-28,-0.3704792857880603,0.0,-0.3781781776596054,-0.510934162398892,-0.4512685769930252,-0.4489715253052124,-0.8254506766216475
2017-01-29,-0.3704792857880603,0.0,-0.3781781776596054,2.7796022381581946,-0.4512685769930252,-0.4489715253052124,-0.8254506766216475
2017-01-30,-0.3704792857880603,0.0,-0.3781781776596054,-0.4905180420279167,-0.34615138704383136,-0.4489715253052124,0.7222693420439416
2017-01-31,2.4280399293225923,0.0,1.8319142132884414,-0.4905180420279167,-0.34615138704383136,1.2902549590739305,0.8579436436543797
2017-02-01,-0.46905316816459164,3.614784445691012,2.3922313035036242,-0.41230348274544326,-0.34615138704383136,-0.481045691763807,2.059672218526288
2017-02-02,-0.46905316816459164,-0.2581988889779295,-0.5615908852737167,-0.3033400878086022,-0.34615138704383136,-0.481045691763807,1.3133289633535634
2017-02-03,-0.3636487817973664,-0.2581988889779295,1.1291842599823925,-0.25819888939001795,-0.34615138704383136,-0.481045691763807,0.7214443337276835
2017-02-04,-0.3636487817973664,-0.2581988889779295,-0.5602685580966822,-0.25819888939001795,-0.25819888891382536,-0.481045691763807,-0.9612760319389504
2017-02-05,-0.3636487817973664,2.5662892822629595,1.9214750769086482,-0.25819888939001795,3.0173105332996024,-0.481045691763807,-0.9612760319389504
2017-02-06,-0.3636487817973664,-0.37863284492404325,1.7266475314492487,-0.25819888939001795,-0.3682544351664869,1.7541260641144734,1.0207959518490983
2017-02-07,-0.3636487817973664,-0.37863284492404325,-0.08388993662332116,-0.25819888939001795,1.943301614055039,1.8926177946970921,-0.9606601808503564
2017-02-08,-0.3636487817973664,1.6046957519812495,-0.7130644612982296,0.25819888939001795,-0.47323925316366233,-0.5759327883884523,-0.840106138995701
2017-02-09,-0.3636487817973664,-0.48014518563218483,1.1003872206482626,0.9631237508656505,-0.47323925316366233,-0.5759327883884523,0.5941638662245209
2017-02-10,1.5589008022022763,-0.48014518563218483,-0.8209237995312435,1.6699155306560716,-0.37733636316066405,-0.47890660354693293,1.4754857760932767
2017-02-11,-0.3690050616310828,2.2651632284920082,-0.8209237995312435,-0.47711872304459185,-0.37733636316066405,-0.47890660354693293,-0.11808305358726502
2017-02-12,-0.3690050616310828,-0.5662908071230021,0.2445513066036597,-0.47711872304459185,-0.37733636316066405,3.1088807174965045,-1.0503176871709357
2017-02-13,-0.3690050616310828,1.0668287173477529,-0.9185585662674052,-0.4140063317860452,-0.37733636316066405,0.5664883315257675,-0.18810331854541182
2017-02-14,-0.3690050616310828,-0.6631637972702248,-0.9185585662674052,-0.4140063317860452,-0.37733636316066405,-0.5596631709049751,0.45683697667174855
2017-02-15,-0.2581988886360466,-0.6631637972702248,-0.8103738822518639,-0.4140063317860452,-0.37733636316066405,-0.4861905967891009,1.6684935983513167
2017-02-16,-0.2581988886360466,-0.5642273901552621,0.006517241702288497,2.3299529334560365,1.8796641596730488,-0.4861905967891009,0.04257868379132902
2017-02-17,-0.2581988886360466,-0.5642273901552621,1.9337045127601842,-0.5078102547275978,-0.48149032661575636,-0.4861905967891009,0.7937146609846701
2017-02-18,-0.2581988886360466,-0.5642273901552621,0.8808029113740702,1.1188618539660922,-0.48149032661575636,-0.4861905967891009,-1.0033651235865686
2017-02-19,-0.2581988886360466,-0.5642273901552621,-0.8641839885179557,-0.6024640752125112,1.6598878110931061,0.7503622306053342,-1.0033651235865686
2017-02-20,-0.2581988886360466,-0.46464287030269896,0.4607877363996975,-0.6024640752125112,-0.48235096042568293,-0.5678416880256583,0.9254633883127827
2017-02-21,3.5646855196509164,-0.46464287030269896,-0.04493871775142233,1.72899067956379,1.9518679413152458,-0.49454803588393126,2.3177847033589556
2017-02-22,-0.3006361281633303,-0.46464287030269896,-0.7540079029493278,-0.6984100281981812,-0.4805621515694672,-0.41088730700226556,1.0325162590840857
2017-02-23,-0.3006361281633303,-0.3682544351664873,0.6570407809614304,-0.6542488892264647,-0.4805621515694672,-0.41088730700226556,0.3734196444583685
2017-02-24,-0.3006361281633303,-0.3682544351664873,-0.7489541350054255,-0.571232674723785,-0.4805621515694672,-0.41088730700226556,-0.43090659284821264
2017-02-25,-0.25819888956197584,-0.3682544351664873,0.8977059376818123,0.7090119863954617,-0.4805621515694672,-0.41088730700226556,-0.7025805303308088
2017-02-26,-0.25819888956197584,-0.25819888891382653,1.6361906317079793,0.9895664332500559,1.9423673629991436,-0.41088730700226556,0.6908883753930654
2017-02-27,-0.25819888956197584,-0.25819888891382653,-0.8597762021559814,-0.6445799702821465,-0.5768685025448584,-0.37742327698696815,2.443727141148385
2017-02-28,-0.25819888956197584,0.0,-0.8597762021559814,0.37623048799734365,-0.5768685025448584,-0.2581988889779279,0.3992900800579004
2017-03-01,-0.25819888956197584,0.0,-0.8597762021559814,-0.7249319158973206,-0.5768685025448584,-0.2581988889779279,0.29411764688581277
2017-03-02,-0.25819888956197584,0.0,-0.8597762021559814,-0.7249319158973206,-0.5768685025448584,-0.2581988889779279,-0.24128395230528885
2017-03-03,-0.25819888956197584,0.0,-0.7942320798277854,-0.6358711572939775,1.1945349151002982,-0.2581988889779279,-0.5972766688212887
2017-03-04,-0.25819888956197584,0.0,0.8687124887559057,-0.6358711572939775,1.0439801003943847,-0.2581988889779279,-0.922252503095661
2017-03-05,-0.25819888956197584,0.0,-0.714864202105791,2.649459330697403,-0.6721515714867955,3.2601019713246915,-1.2666621515546215
2017-03-06,-0.25819888956197584,0.0,0.35930515049991696,-0.5853456660843099,-0.5723955300591516,1.710372218898718,-0.6003346272418887
2017-03-07,-0.25819888956197584,0.0,-0.7008371275619231,-0.5853456660843099,-0.5723955300591516,0.5423088858206285,0.06042796420857941
2017-03-08,0.0,0.0,-0.6347317127927301,-0.4858579177677817,-0.4735525855845262,0.5871759836285323,-0.910809130519317
2017-03-09,0.0,3.6147844437329617,-0.6347317127927301,-0.4858579177677817,-0.4735525855845262,-0.49869741075300006,-0.7424037903384498
2017-03-10,3.6147844424602202,-0.25819888883806863,1.0392859912760088,-0.4858579177677817,-0.4735525855845262,-0.49869741075300006,-0.49314626492995806
2017-03-11,-0.2581988887471586,2.781090297339273,-0.6347317127927301,-0.4858579177677817,1.261521304908618,2.3682764377002545,-0.5404028110483324
2017-03-12,-0.2581988887471586,-0.37582301315395583,1.3333239571317705,-0.4135122319476075,2.9446587079179296,-0.5767305314606838,-1.0482999477978299
2017-03-13,-0.2581988887471586,2.565842526312011,-0.06402685575711822,-0.3253956862868073,-0.47668746531516215,-0.5767305314606838,-0.6511077706728597
2017-03-14,-0.2581988887471586,-0.4684525774179604,2.3732254646374598,-0.3253956862868073,0.5640583191283548,-0.5767305314606838,-0.021128856345891178
2017-03-15,-0.2581988887471586,-0.4684525774179604,-0.672063848392909,0.7592566013358838,-0.5492146791512929,-0.5767305314606838,1.6507311982306985
2017-03-16,3.0272820783911114,-0.4684525774179604,-0.672063848392909,-0.3253956862868073,-0.5492146791512929,-0.5767305314606838,2.1458849306541197
2017-03-17,-0.36780062634658367,-0.4684525774179604,-0.672063848392909,-0.3253956862868073,2.378581031015209,-0.5767305314606838,0.968772179882213
2017-03-18,-0.36780062634658367,-0.4684525774179604,-0.672063848392909,-0.3253956862868073,-0.5530633479326545,-0.5767305314606838,0.14893206080601876
2017-03-19,-0.36780062634658367,1.989954106185158,1.8139362108549213,-0.3253956862868073,-0.4909278324445171,-0.5767305314606838,-1.184199502612601
2017-03-20,1.1584208315572175,-0.5647167058093016,-0.13590677522744266,3.3437488336803223,-0.4909278324445171,0.438679680542486,-0.663424634499538
2017-03-21,-0.45798032875517897,-0.5647167058093016,0.8708748116877958,0.9970972344813229,-0.4909278324445171,-0.4517347677595545,0.5159690499744695
2017-03-22,-0.45798032875517897,-0.5647167058093016,-0.7383503838222617,-0.42732738620628125,-0.4909278324445171,-0.3906471402925183,0.577398164579825
2017-03-23,-0.45798032875517897,-0.5647167058093016,-0.7383503838222617,-0.42732738620628125,-0.4909278324445171,-0.32456117709104676,-1.2079904279089395
2017-03-24,1.0164584442497178,-0.47755830095739005,-0.7383503838222617,2.5458753828458347,-0.4909278324445171,-0.32456117709104676,0.24211916948921716
2017-03-25,-0.44922355342514947,1.6489713680174114,-0.6422205953986473,2.580792791518152,-0.4909278324445171,-0.32456117709104676,-1.1449082907046404
2017-03-26,-0.44922355342514947,-0.48285346534421475,-0.6422205953986473,-0.5701751516144754,-0.43398441540404376,-0.2581988886360453,-0.6316889457165464
2017-03-27,-0.44922355342514947,-0.48285346534421475,-0.5447762004005896,-0.5701751516144754,-0.32489272636660704,-0.2581988886360453,-1.1054556550039563
2017-03-28,-0.44922355342514947,-0.37877278423356076,-0.5133690268843926,-0.5701751516144754,1.4794465431115638,-0.2581988886360453,-1.044160984632277
2017-03-29,-0.44922355342514947,-0.37877278423356076,1.9060097048436622,-0.5701751516144754,-0.3614881224939962,-0.2581988886360453,-0.937392489774805
2017-03-30,-0.44922355342514947,-0.37877278423356076,1.2615023664413558,-0.517233125695516,-0.3614881224939962,-0.2581988886360453,1.0947938319251151
2017-03-31,-0.3789323720263796,-0.37877278423356076,-0.6202967437197827,-0.517233125695516,-0.3614881224939962,-0.2581988886360453,-0.27381035119126523
2017-04-01,-0.3789323720263796,1.3796122987250814,-0.6202967437197827,-0.517233125695516,-0.25819888940233315,2.6084736466674605,0.06735680045629115
2017-04-02,-0.3789323720263796,-0.4757283788707178,-0.6202967437197827,-0.517233125695516,-0.25819888940233315,-0.3783282388296316,-0.8251208055895662
2017-04-03,-0.3789323720263796,-0.37337011459983555,-0.5332776718367959,1.1758300160491235,-0.25819888940233315,-0.3783282388296316,1.3480424840010983
2017-04-04,2.870797834306292,-0.37337011459983555,-0.47918983514187663,-0.5188732326812564,-0.25819888940233315,-0.25819888874715724,0.3440865236488576
2017-04-05,-0.37359697843712014,1.7486456825584376,1.3676094933519036,2.0113995208693614,-0.25819888940233315,-0.25819888874715724,0.9783991797438584
2017-04-06,-0.37359697843712014,-0.47690336797048294,-0.47340328616027433,-0.5641730363414063,-0.25819888940233315,-0.25819888874715724,0.5648191877157074
2017-04-07,-0.37359697843712014,-0.47690336797048294,-0.47340328616027433,-0.5641730363414063,1.3780960730595104,-0.25819888874715724,1.731870091805246
2017-04-08,-0.258198888838068,-0.47690336797048294,-0.47340328616027433,-0.4693590856071631,-0.35483910863208956,-0.25819888874715724,-0.9430895966832132
2017-04-09,-0.258198888838068,3.2877929786302253,1.0801728958902976,1.4349331256738591,-0.35483910863208956,-0.25819888874715724,-0.30862533466548214
2017-04-10,-0.258198888838068,1.1766272553368538,-0.5654030001925777,-0.4642430700709545,-0.35483910863208956,-0.25819888874715724,0.3490132596750103
2017-04-11,-0.258198888838068,-0.4963024915875829,-0.5654030001925777,-0.4642430700709545,-0.35483910863208956,-0.25819888874715724,0.49397238181326897
2017-04-12,-0.258198888838068,-0.4963024915875829,1.0542599987563963,-0.4642430700709545,-0.25819888903287364,-0.25819888874715724,0.5201263310606584
2017-04-13,2.6891408485321535,-0.4963024915875829,-0.5759573826760387,-0.4642430700709545,-0.25819888903287364,-0.25819888874715724,-0.10378810122320865
2017-04-14,-0.3774232769869689,-0.4963024915875829,-0.48268709550179856,-0.4642430700709545,2.963834289833905,-0.25819888874715724,-0.14414726490970306
2017-04-15,-0.3774232769869689,-0.4963024915875829,-0.48268709550179856,-0.4642430700709545,-0.37047928622923815,-0.25819888874715724,-1.5116824155963884
2017-04-16,-0.3774232769869689,-0.42658946965788036,2.575574966084749,2.196760699022058,-0.37047928622923815,0.0,-1.3397282523192695
2017-04-17,1.7868918386331498,-0.42658946965788036,-0.5501228082899464,-0.5552252316209597,-0.37047928622923815,0.0,-0.09612972519340206
2017-04-18,-0.4810862642473866,-0.42658946965788036,-0.5501228082899464,-0.4670032808689407,-0.37047928622923815,0.0,-0.7095946320747215
2017-04-19,2.2813684812395234,-0.42658946965788036,-0.5501228082899464,-0.4670032808689407,-0.37047928622923815,3.6147844490918195,0.32889769018475823
2017-04-20,-0.478351455743771,-0.35408343836539286,-0.4558322970650769,-0.36199043995936536,-0.37047928622923815,-0.2581988892208442,-1.265327193862925
2017-04-21,1.3241277838196002,-0.35408343836539286,-0.4558322970650769,-0.36199043995936536,-0.37047928622923815,-0.2581988892208442,-0.0681878767759442
2017-04-22,-0.5757077320954784,-0.35408343836539286,1.4961959510868554,-0.36199043995936536,2.645751307731254,-0.2581988892208442,-1.2142280700846078
2017-04-23,-0.5757077320954784,1.5030698744293434,-0.5550404334677044,-0.36199043995936536,-0.3779644725330363,1.7699971238647265,-1.2142280700846078
2017-04-24,-0.5757077320954784,-0.3762619212101343,-0.4653872248536534,1.3519877608244768,-0.3779644725330363,-0.36825443516648676,0.17677669498413004
2017-04-25,-0.5757077320954784,1.2529165471572117,-0.4653872248536534,-0.35379118974846124,-0.3779644725330363,-0.36825443516648676,0.3986374534731074
2017-04-26,-0.5757077320954784,-0.3496511294392219,-0.4653872248536534,1.2507694313992463,-0.3779644725330363,-0.36825443516648676,2.0488899936745715
2017-04-27,-0.5757077320954784,-0.3496511294392219,-0.3712414180737455,-0.4467033683568737,1.739718277198912,-0.36825443516648676,0.21566653842440173
