Date,vol,Returns
2018-06-25,0.0129984162150882,-0.0335959494285155
2018-06-26,0.0137991587471785,0.0
2018-06-27,0.0122593940250724,-0.0168071183163811
2018-06-28,0.0114567428914938,-0.005949868806235
2018-06-29,0.0101953714897298,0.007643349312568
2018-07-02,0.0091815594510466,-0.007643349312568
2018-07-03,0.0082066888282355,0.0017035779247838
2018-07-05,0.0073892360322632,0.0
2018-07-06,0.0066320673893386,0.0126851595273158
2018-07-09,0.006051474413192,0.0125262598191802
2018-07-10,0.0054670946145968,0.0057923207045043
2018-07-11,0.0056522566376591,-0.0208427720195917
2018-07-12,0.0066623815974455,0.0108924411664237
2018-07-13,0.0060846468094525,-0.0100503358535013
2018-07-16,0.0060417156750815,0.0083822787528044
2018-07-17,0.0060564150629978,-0.0092243840657266
2018-07-18,0.0056955905906034,0.0092243840657267
2018-07-19,0.005712987491074,-0.0025073143097837
2018-07-20,0.0051822717204117,0.0
2018-07-23,0.0047078249959855,-0.0126317469059004
2018-07-24,0.0055359880617548,0.0168071183163811
2018-07-25,0.0056385950016112,-0.0075282664207915
2018-07-26,0.0065184525134702,0.0174785972739595
2018-07-27,0.0070451952617982,0.002472189145389
2018-07-30,0.0073573621263634,-0.0057779772798885
2018-07-31,0.0066245504694942,-0.0008281573972287
2018-08-01,0.0063817623158954,0.0066061346771172
2018-08-02,0.0061565371893584,-0.0057779772798885
2018-08-03,0.005804890666755,-0.0099834439841831
2018-08-06,0.0065432978821174,-0.0083963549529063
2018-08-07,0.0067098233097175,0.0142321364170081
2018-08-08,0.0061829218143617,0.0
2018-08-09,0.0058414434939301,-0.0024968801985871
2018-08-10,0.0053613055216716,-0.0041753714104807
2018-08-13,0.0055492610089624,-0.0168780377873516
2018-08-14,0.0052428209464279,-0.0068317942917033
2018-08-15,0.0055036633133731,0.0034217313111615
2018-08-16,0.0091801738434628,-0.0111637054647768
2018-08-17,0.0105431980307703,0.0043084943857239
2018-08-20,0.0093940683222482,-0.001721170820773
2018-08-21,0.0092921302187731,0.02046107187134
2018-08-22,0.008585596601806,-0.0050761530318606
2018-08-23,0.0078168494295451,0.0076045993852194
2018-08-24,0.0088106209924163,0.0083822787528044
2018-08-27,0.0078702992126189,-0.0050209310500996
2018-08-28,0.0094896319630936,0.0100167782434712
2018-08-29,0.0096571018204479,0.0
2018-08-30,0.008641153975961,-0.0091782037708501
2018-08-31,0.0078915812764243,0.0025115124126609
2018-09-04,0.0070985711392243,-0.0050293484050019
2018-09-05,0.0064515295654673,-0.0067453881395315
2018-09-06,0.0058116206818197,0.0075853713892565
2018-09-07,0.0074426793016052,-0.0177895415634984
2018-09-10,0.0081483427247229,0.0
2018-09-11,0.0074461212566163,0.0
2018-09-12,0.0066799588235113,0.0
2018-09-13,0.0060282491874226,0.0093577884055606
2018-09-14,0.006146948511515,0.0
2018-09-17,0.0062595653647174,0.0075917699082126
2018-09-18,0.0067102651060406,0.0067001925698195
2018-09-19,0.0060715087573761,0.0058260672493606
2018-09-20,0.0055217886236901,0.0041407926660313
2018-09-21,0.005635005176407,0.0049464239353256
2018-09-24,0.0050988536103214,-0.0024701535820621
2018-09-25,0.0054888390649241,-0.0008247423147904
2018-09-26,0.0053317292614942,-0.0116183879538649
2018-09-27,0.0053334815690033,-0.0025073143097837
2018-09-28,0.0048755631749124,0.0025073143097837
2018-10-01,0.0049280432384613,-0.0067001925698195
2018-10-02,0.0056522488768509,0.0
2018-10-03,0.00513483282888,-0.0084388686458645
2018-10-04,0.0047183185612516,-0.0214140945038164
2018-10-05,0.0046988172749927,-0.0174676930403909
2018-10-08,0.0045761611768043,-0.0044150182091167
2018-10-09,0.004331548691419,0.0
2018-10-10,0.0042309781241892,-0.0332914235298478
2018-10-11,0.004390807730381,-0.0082683061769469
2018-10-12,0.0040515431077994,0.0128324400698845
2018-10-15,0.0038702824812503,0.0027285146532039
2018-10-16,0.0035896093335658,0.0251134274269819
2018-10-17,0.0033597863817095,-0.007111141077502
2018-10-18,0.0031569468080131,-0.007162071796615
2018-10-19,0.0031527916041782,-0.0108402145528649
2018-10-22,0.0039386296149576,0.0018148825308225
2018-10-23,0.0036547459850599,-0.0127738963205418
2018-10-24,0.0038019391512251,-0.0269909358268477
2018-10-25,0.0037624226752193,0.0186921330121525
2018-10-26,0.003540305522083,-0.0139862419747399
2018-10-29,0.00330673643021,-0.0141846349919564
2018-10-30,0.0068187771488606,0.0225998319172409
2018-10-31,0.0074823831664949,0.0175362131077285
2018-11-01,0.0067523326838618,0.0217203108926622
2018-11-02,0.0065095804197248,-0.0017921151749815
2018-11-05,0.0061899034719675,0.0133632278121671
2018-11-06,0.0059839902734158,0.0061755820441496
2018-11-07,0.005575394040858,0.0096280831289757
2018-11-08,0.0066582772325118,0.0095362664602399
2018-11-09,0.0096644006558411,-0.0297745287012312
2018-11-12,0.0113401540341672,0.0070859463894857
2018-11-13,0.0134433045408478,-0.0097561749453646
2018-11-14,0.0131552598968462,0.0185435777121688
2018-11-15,0.0156674913321491,-0.0158733491562901
2018-11-16,0.015559358544074,-0.0197492953850181
2018-11-19,0.0179851429756399,0.0117171236877538
2018-11-20,0.0163828442225936,-0.0108109161042157
2018-11-21,0.0154005025505902,0.0108109161042156
2018-11-23,0.0137987028263729,0.0026845653706689
2018-11-26,0.0132804247588962,-0.0345488906727168
2018-11-27,0.0238413961519325,0.0522641458079739
2018-11-28,0.0259937532749945,0.0182693206532282
2018-11-29,0.0231517481577515,-0.0262023723940239
2018-11-30,0.0224043903109082,0.0236128154872902
2018-12-03,0.0222894417117231,0.0103182342783917
2018-12-04,0.0197545769306764,-0.0233675712561128
2018-12-06,0.0175364176492242,-0.0123349581579513
2018-12-07,0.0155857205654967,0.0008861320916577
2018-12-10,0.0145504960974828,-0.0169722698432821
2018-12-11,0.0135776618073978,0.0018001805041478
2018-12-12,0.0121051422670207,-0.0126698527410516
2018-12-13,0.0143250750836187,0.0036363676433837
2018-12-14,0.0127211582171859,0.0027186242389934
2018-12-17,0.0139813645086642,-0.0081781464438923
2018-12-18,0.0139666650286698,-0.0054894922847714
2018-12-19,0.0124469065794827,-0.0269658366092063
2018-12-20,0.0139325252163394,0.0018832397279648
2018-12-21,0.0138028795296226,-0.0199531560286357
2018-12-24,0.0123864752090515,-0.0391439406685021
2018-12-26,0.0124919670032997,-0.0273158106469628
2018-12-27,0.0312847450918262,0.0470792997658027
2018-12-28,0.0352922916871836,0.0039062549670649
2018-12-31,0.0312510131609524,0.0154741965825973
2019-01-02,0.0280947477639681,-0.0077071672449377
2019-01-03,0.0248915939831287,0.0019323677510538
2019-01-04,0.0227866736265739,0.016276089314547
2019-01-07,0.0214898460904269,0.0141445073861647
2019-01-08,0.0190778436665811,0.0018709079358116
2019-01-09,0.0169178007584142,0.0249205328192784
2019-01-10,0.0159953987400175,0.0027309985112315
2019-01-11,0.0141958491301473,0.0027235604670405
2019-01-14,0.0126130432930199,0.0
2019-01-15,0.0119324673088228,-0.0045433971840264
2019-01-16,0.0110633948422855,0.0045433971840263
2019-01-17,0.010116205823213,0.0090253320220424
2019-01-18,0.0094138163407251,0.0008980692116844
2019-01-22,0.0085037505646268,-0.0126469617007674
2019-01-23,0.0080818779319916,0.0063434739221749
2019-01-24,0.007231939852361,0.0214485434074836
2019-01-25,0.0073984526278826,0.0131754211585645
2019-01-28,0.0068820533538993,-0.0043725474126093
2019-01-29,0.0062991012683953,0.0043725474126093
2019-01-30,0.0058992933417559,0.0104167608582555
2019-01-31,0.0054047269544385,0.0111637054647767
2019-02-01,0.0049226646444687,-0.001709402125649
2019-02-04,0.0044905606726369,0.0085179390653024
2019-02-05,0.0043508626666094,0.0042319149065801
2019-02-06,0.0040303409968793,0.0016877641137198
2019-02-07,0.0038407481685548,-0.0101695791696289
2019-02-08,0.0035612004732873,-0.0059803681014858
2019-02-11,0.0034183924387387,-0.0008572653761182
2019-02-12,0.0035552483724266,0.0119353505492728
2019-02-13,0.0034050156692885,0.0084388686458646
2019-02-14,0.0031935810848445,0.0041928782600359
2019-02-15,0.0030746258146545,-0.0008371704130636
2019-02-19,0.0031855534418124,0.0108289271449842
2019-02-20,0.0030479769930863,0.0041339455317281
2019-02-21,0.0030214377861556,0.0032948958968527
2019-02-22,0.0030095341194706,0.0163135754915237
2019-02-25,0.0030370465396502,0.0064516352814885
2019-02-26,0.0030508078422532,0.0024086723809117
2019-02-27,0.0035500125524282,-0.0040176831866124
2019-02-28,0.0035269452859772,-0.0056520134313465
2019-03-01,0.0033021115617994,0.0008093889555584
2019-03-04,0.0034063644716899,0.0
2019-03-05,0.0032044466101495,0.0048426244757879
2019-03-06,0.004023623918902,-0.0178721247661219
2019-03-07,0.0039960627559653,-0.0165293019512104
2019-03-08,0.0043728790588117,-0.0092089390853098
2019-03-11,0.0040350096685456,0.0183338468623103
2019-03-12,0.003780885847155,0.004942349434435
2019-03-13,0.0035232872478977,0.0057353700847443
2019-03-14,0.003442264815384,-0.0049140148024291
2019-03-15,0.0032245531972809,-0.0008213552823151
2019-03-18,0.0035027956254671,0.0049180426996452
2019-03-19,0.00337491175828,-0.0008179959556316
2019-03-20,0.0033222742655485,0.003267976764616
2019-03-21,0.0038083124130543,-0.0016326534238853
2019-03-22,0.0035344596422341,-0.0239779987066603
2019-03-25,0.0034236753148312,-0.0058749644430206
2019-03-26,0.003330845290763,-0.0016849203649196
2019-03-27,0.0035076547346579,0.0042069897976293
2019-03-28,0.0032934097471595,-0.0008399832497249
2019-03-29,0.003402640065198,0.005865119452398
2019-04-01,0.0031927696309283,0.0124534610712865
2019-04-02,0.0030345800139665,0.0057589628520116
2019-04-03,0.0029328723079729,0.0097959967031821
2019-04-04,0.0028045800812673,0.0008120179090114
2019-04-05,0.0028019539720012,0.0064725145056175
2019-04-08,0.0027669565071235,0.0024164329116285
2019-04-09,0.0026698241930369,-0.005647453493075
2019-04-10,0.0026074103096505,0.0088603076624004
2019-04-11,0.0028474011908443,-0.0096696966179589
2019-04-12,0.0029137712543215,0.003233632567065
2019-04-15,0.0029244796312226,0.0024183808642816
2019-04-16,0.0028659309836118,0.0032154368539743
2019-04-17,0.0027494188725282,0.0064000218454675
2019-04-18,0.0027744981855664,-0.0039952110672882
2019-04-22,0.0029830668012645,-0.0008009611962046
2019-04-23,0.0029819395823192,0.0032000027306708
2019-04-24,0.0028494840288963,-0.0048038523126452
2019-04-25,0.0028572926160699,-0.005633817718256
2019-04-26,0.0027511021164922,0.0008067769699401
2019-04-29,0.0026597892176383,0.0008061266055245
2019-04-30,0.0025962235876482,0.0008054772888168
2019-05-01,0.002554832248704,-0.0040338901009361
2019-05-02,0.0028937577028529,-0.006488262826453
2019-05-03,0.0028485235216446,0.0145398361140017
2019-05-06,0.0030303198629358,-0.018616482607765
2019-05-07,0.0032796058707988,0.005702663112182
2019-05-08,0.0035281786234526,-0.0048860032056262
2019-05-09,0.0037980520067598,-0.0114943794257351
2019-05-10,0.0037130997037014,0.0065843859281792
2019-05-13,0.0036803931491384,-0.0308229315152279
2019-05-14,0.0042242477179833,0.0092632241318725
2019-05-15,0.0039059488712944,0.0108379551892147
2019-05-16,0.0036297068171068,0.0057875316569194
2019-05-17,0.003750002090333,-0.0132782033860769
2019-05-20,0.0034966628761928,-0.0143039880982626
2019-05-21,0.0034887408454323,0.0168071183163811
2019-05-22,0.0032773922571773,-0.0016680571006969
2019-05-23,0.0031242430348966,-0.0176846714151179
2019-05-24,0.0030880696952065,0.0109844788452985
2019-05-28,0.0030145568232033,0.000839983249725
2019-05-29,0.0033606496078346,-0.0092788518955895
2019-05-30,0.0035950661488611,0.0033840979842404
2019-05-31,0.0033794991386289,-0.0067796869853788
2019-06-03,0.0031724632395844,0.0076239251106593
2019-06-04,0.0030698547464356,0.0134117685107519
2019-06-05,0.003590031138896,0.0024948037887826
2019-06-06,0.0034455964231352,-0.0033277900926745
2019-06-07,0.0033297472692273,0.0124225199985571
2019-06-10,0.0031315683091954,0.0049261183360557
2019-06-11,0.0029741865641249,0.0049019706002066
2019-06-12,0.0029025423675725,-0.0090053821847991
2019-06-13,0.0027929825753592,0.0090053821847991
2019-06-14,0.0028757345534036,-0.0065413152296399
2019-06-17,0.0029481227009061,-0.0016420364937442
2019-06-18,0.0028353659924051,0.0154915450301088
2019-06-19,0.0036158919462631,0.0072551708811717
2019-06-20,0.0033822462928116,0.010387628361578
2019-06-21,0.0032484478883061,-0.0031847160675199
2019-06-24,0.0033669037589241,-0.0055977755128294
2019-06-25,0.0033373281731408,-0.0096696966179589
2019-06-26,0.003665826261636,0.0040404095370051
2019-06-27,0.0035212488455293,0.0096308930609611
2019-06-28,0.0032921886783902,0.0023932999058404
2019-07-01,0.0031024817667397,0.0079365495957363
2019-07-02,0.0029906470390229,0.003157066552767
2019-07-03,0.0029085004729122,0.0062843883181516
2019-07-05,0.0030089058990538,-0.0054966765799023
2019-07-08,0.0033733510324401,-0.0039447782910162
2019-07-09,0.0032831356219042,-0.0031670651967011
2019-07-10,0.0030918636864768,0.0078989352245346
2019-07-11,0.0030097676238028,-0.0047318700278334
2019-07-12,0.0029179838919036,0.0015797791595184
2019-07-15,0.0027904717665713,-0.0023706056143362
2019-07-16,0.0027845280945366,-0.0007914523563116
2019-07-17,0.0028096618886649,-0.0023781224049675
2019-07-18,0.0027381672652411,0.0007933360193958
2019-07-19,0.0039005471311023,0.0015847863855717
2019-07-22,0.0042789392568038,-0.0015847863855716
2019-07-23,0.0039316916803331,0.0007927071362389
2019-07-24,0.0037300334563096,0.0039541372199806
2019-07-25,0.0034668596148172,-0.0135083500247921
2019-07-26,0.0039367815663826,0.003194890896519
2019-07-29,0.0038931488363174,0.0007971303730182
2019-07-30,0.0036081394240473,-0.0071971522184857
2019-07-31,0.0037657485550031,0.0016038495819743
2019-08-01,0.0039349027231671,-0.002406740030565
2019-08-02,0.004157952882738,-0.0008035355996832
2019-08-05,0.0053016706365594,-0.036010437523033
2019-08-06,0.0048221228567433,0.0124225199985571
2019-08-07,0.0047841027908994,0.0098280889362624
2019-08-08,0.0046569711638951,0.0137598285882133
2019-08-09,0.0042713060171901,-0.0096931292056595
2019-08-12,0.0050656166095788,-0.0114286958236228
2019-08-13,0.0063319624178961,-0.0032894766503986
2019-08-14,0.0067785022125005,-0.0275591554220812
2019-08-15,0.0067240938946231,-0.0025434519858303
2019-08-16,0.0061031946027549,0.011814483413763
2019-08-19,0.0055848210075297,0.0125053734722365
2019-08-20,0.0051470691454032,0.0033085224555607
2019-08-21,0.0047439558401851,0.0065843859281792
2019-08-22,0.0044808755744127,-0.0065843859281792
2019-08-23,0.0041053923186535,-0.0225479281091412
2019-08-26,0.0043470277974281,0.00924764892166
2019-08-27,0.0040117803722833,0.0
2019-08-28,0.0037518749494425,0.0016722411923621
2019-08-29,0.0034852649534839,0.0074906717291576
2019-08-30,0.0039327153578917,0.0016570012076293
2019-09-03,0.0040193188342346,-0.0008281573972287
2019-09-04,0.0039321779376014,0.0107129166297707
2019-09-05,0.0039145126854992,0.0065359709797854
2019-09-06,0.0038014004859499,-0.001629992210931
2019-09-09,0.0036393163909086,0.0
2019-09-10,0.0034728754705489,0.0
2019-09-11,0.0032511572603189,0.0097403367483848
2019-09-12,0.0031306394029868,0.0048348200545833
2019-09-13,0.0034926837168509,0.004011236826453
2019-09-16,0.003396159573739,0.0031974447704905
2019-09-17,0.0032402494559519,0.0047770791482789
2019-09-18,0.0031694254931946,0.0023800090568113
2019-09-19,0.0030066273455045,0.0039541372199806
2019-09-20,0.0029319317600275,-0.0015797791595183
2019-09-23,0.0028581348530923,-0.0047543671172735
2019-09-24,0.0028965402624092,-0.012789942533636
2019-09-25,0.0033162404339245,-0.005647453493075
2019-09-26,0.00315261259937,-0.0064935293105483
2019-09-27,0.0030001757091898,-0.0122901997630375
2019-09-30,0.0035405679553286,0.0032921840434768
2019-10-01,0.0041672182652603,-0.0107394671187608
2019-10-02,0.0040101632735497,-0.0100167782434712
2019-10-03,0.0037062222592267,0.0058553074022191
2019-10-04,0.0037017909338577,0.0165429744537572
2019-10-07,0.0041064526431989,-0.0065843859281792
2019-10-08,0.003903095947799,-0.0066280275784133
2019-10-09,0.0036148745481852,0.0049751346401139
2019-10-10,0.0034004328105612,0.0090572871125095
2019-10-11,0.0031989286897267,0.0097880063661629
2019-10-14,0.0033730502773186,-0.0065146810211937
2019-10-15,0.0036803675154332,0.0089467859898061
2019-10-16,0.0036698113757612,0.0
2019-10-17,0.0034159968727565,0.0040404095370051
2019-10-18,0.0032832172653293,0.0048270407483159
2019-10-21,0.0032295717575418,0.0040048111195124
2019-10-22,0.0030664951393686,-0.0040048111195125
2019-10-23,0.0029155656431022,0.0040048111195124
2019-10-24,0.0027920293378764,0.0047846981233362
2019-10-25,0.0026877193259522,-0.0007958615621034
2019-10-28,0.0026035084332149,0.0079302556759775
2019-10-29,0.0027052196058597,-0.0023724803536303
2019-10-30,0.0027839300752802,-0.0007920792493327
2019-10-31,0.0031595854033521,-0.0047656960730143
2019-11-01,0.0041644461533251,0.0095087879690271
2019-11-04,0.0041737747004747,0.0039354635602352
2019-11-05,0.0038457767674992,0.0054837583562562
2019-11-06,0.0035640095978388,-0.0007815553348202
2019-11-07,0.0035813170781683,0.0015625003178916
2019-11-08,0.0033583064111555,0.0023391823531722
2019-11-11,0.0032037308484855,0.0031104224143925
2019-11-12,0.0030355619969683,0.0023264841823435
2019-11-13,0.0029416190023582,-0.0023264841823435
2019-11-14,0.0030308148859827,0.0046475683965468
2019-11-15,0.0028990539895175,0.0092308347755305
2019-11-18,0.0028003745932657,0.0015302221807675
2019-11-19,0.0028041944565036,-0.0030627895305457
2019-11-20,0.0027000312183101,-0.0030721990369701
2019-11-21,0.0026573575351331,-0.00385356931599
2019-11-22,0.0026021271225817,0.0038535693159899
2019-11-25,0.0025701880889429,0.0122325684356344
2019-11-26,0.0026694692851759,0.0
2019-11-27,0.0026723196086583,0.0060606246116909
2019-11-29,0.0026187252062317,-0.004542021434501
2019-12-02,0.0025553242338851,-0.0030395160178965
2019-12-03,0.0033383936348093,0.0030395160178965
2019-12-04,0.0032055734652177,0.0113166051162562
2019-12-05,0.004845492523449,-0.0030052614654634
2019-12-06,0.0045227716007074,0.0089888245684332
2019-12-09,0.0041587739304946,-0.0014925375905059
2019-12-10,0.0038638482736164,0.0029828508320649
2019-12-11,0.0035809375909773,0.0059391414369611
2019-12-12,0.0035829051109407,0.0110417021705365
2019-12-13,0.0037791118230801,0.0014630580517603
2019-12-16,0.0045911314390708,0.014514042884254
2019-12-17,0.0044420386542058,0.0086083745366001
2019-12-18,0.0040996524004953,-0.0014295928095944
2019-12-19,0.003778966308074,0.0
2019-12-20,0.0035161579438909,0.0071276139242321
2019-12-23,0.0033357502725303,-0.0035574566155268
2019-12-24,0.0031524416148184,0.0007125044832955
2019-12-26,0.0032019260046273,0.0078042254915816
2019-12-27,0.0035368769256956,0.000706464176327
2019-12-30,0.0035380609838317,0.005633817718256
