Date,log_ovx,log_return,log_volume,ovx_vol,log_navR,Garchvol,MAvol,GT Sent,INV Sent,d1-inv,d2-gt,GT_VAL_SENT,INV_VAL_SENT,GT_VAL_SENT_GVOL,INV_VAL_SENT_GVOL,GT_VAL_SENT_MVOL,INV_VAL_SENT_MVOL
2014-11-11,0.0022761186870980795,-0.0016380020042384695,9.341368634382587,0.0455235356580921,-0.002449980808984324,0.0039446741241135,0.0116723537011023,-4.595898942577634,9.787711831157948,1,0,1.1944874352253292e-25,0.005455266864181316,1.4879647477775652e-26,0.0006795588253374651,-2.985184833637856e-26,-0.001363344596699688
2014-11-12,-0.0026016925244384892,-0.0032840752011898846,10.16199824768763,0.0439992302678744,-0.001636661576467626,0.0036578007218461,0.0112118130223706,7.286073414972154,5.523430815368665,1,1,-0.0016460618161954319,-2.2826058787025752e-05,-0.00028687141885852443,-3.9780668057272555e-06,-0.0004605374946077529,-6.3863068945024565e-06
2014-11-13,0.07554899743377452,-0.005773211911319696,9.692766521220475,0.0427396805744163,-0.006573565166654603,0.0034956885802976,0.0112455407361651,4.535291434599467,24.354964182683783,1,1,-0.00014945399601705596,-0.0024891366936247283,-9.733618591018393e-06,-0.00016211214047355904,2.0250963245987076e-06,3.3727713570856663e-05
2014-11-14,-0.003932753458902006,0.004127121004651048,9.305650551780507,0.0464776215588185,0.0008240626753933439,0.0032751884750904,0.0112183422496969,-17.315795289422308,25.361283109917473,1,0,3.2051134804159225e-12,0.0072500052774045025,-7.1384251987392e-14,-0.00016147203735357443,-8.805182246499231e-15,-1.991742824261678e-05
2014-11-17,0.04156124950103434,-0.004954593124683341,8.716044050161402,0.044795537454767,-0.003300333028656854,0.003162939772233,0.0113038079072363,45.85978402186685,25.357612762475235,1,1,-0.009081714129334388,-0.0045325238124658395,-0.00011224870285740001,-5.6021353609470675e-05,8.546565753940125e-05,4.2654406693351625e-05
2014-11-18,-0.03612000270244252,0.011522761236780489,9.792555991828847,0.0446532007241752,0.010686497096385701,0.0030163457749011,0.0112896483631263,-0.046172429170392,44.441126318529705,1,0,1.9062677849209823e-22,0.016477354276541314,-1.695948320624496e-24,-0.00014659399657637005,-1.6381199429193836e-25,-1.4159544037024775e-05
2014-11-19,-0.0009048108401101243,-0.003278691461698347,10.370361288772935,0.0439722882422399,-0.0008179959556316983,0.00287153522276,0.0111166969745245,1.1633835428540946,27.677943535893633,1,1,-0.011400380432914789,-7.765090777384971e-10,-0.00011153603762681011,-7.59700487381516e-12,-0.00013321068320976568,-9.073320436349983e-12
2014-11-20,0.014974823554829536,0.008990661296192533,9.350102314351341,0.0427512406498744,0.007337986452912791,0.0028016628472456,0.0101270089977579,3.490549577672847,25.947235958808534,1,1,0.011178632655307592,0.0018465019507341227,-6.366086573938015e-05,-1.0515589553555646e-05,-0.000901706761062286,-0.00014894516571318928
2014-11-21,0.03734386831940018,0.007296343678506781,9.464982590349763,0.0418352066662046,0.0064777554446888656,0.0027771815790308,0.0093957223763907,-12.78142051303295,12.201258929163268,1,0,-1.4526733503973778e-10,-1.816320099060559e-09,-2.098973979161347e-12,-2.6244087321578466e-11,-6.269902261969516e-11,-7.839442703650667e-10
2014-11-24,0.03820692398590843,0.006441246102857075,12.253433216890011,0.0422889280852324,0.005633817718256064,0.0027394540576563,0.0091878524057861,34.866425792592615,-3.9356057933347017,0,1,-0.0008550975756497067,-8.391977838685254e-11,-3.772752137449998e-05,-3.70260111008697e-12,-0.00020786997060459958,-2.0400481024829498e-11
2014-11-25,0.032807686411838996,-0.0008028904485906241,10.4341158035983,0.0425737836178553,0.0008022463326380473,0.0027580658051049,0.009193123912924,-1.1481398403245164,-2.702626252925399,0,0,-1.6559968472384333e-18,-0.0056094220750918,4.2546126619217405e-21,1.4411813782464671e-05,1.205057240232547e-21,4.081936929035942e-06
2014-11-26,-0.039999944347568366,0.004008021397538868,9.648595302907339,0.0428090644405795,0.002402884616310316,0.0026628307384429,0.0087852302826438,-10.650219246652368,-8.336097429755199,0,0,3.5933068664892986e-07,1.7143189484707057e-05,-7.113179993984864e-09,-3.393603636052638e-07,-3.046588732783102e-08,-1.4534869931412748e-06
2014-11-28,0.011592705201575978,-0.030871663667087143,10.01234195744821,0.04264704583917,-0.028399474521698,0.0026137119173755,0.0097704434002763,-11.669945920239348,-16.27959890473424,0,0,-0.009245929401232932,-1.2376549038696819e-05,-1.3020448751745066e-05,-1.7429099389437547e-08,0.000261160928314602,3.495885482152002e-07
2014-12-01,0.028407239145992323,-0.025910350431897402,13.95813795621403,0.0417063696120899,-0.025001302205417384,0.0025436332472655,0.0111236435006663,45.18259718323773,2.319728653386022,1,1,0.004961313235189741,0.004961313193693255,-7.007867010999994e-05,-7.007866952386106e-05,0.0013532001003900007,0.0013532000890718182
2014-12-02,0.02840048812475791,0.0008463817686811172,10.606585063949241,0.0420689722166678,0.001686341040436412,0.0035887989126029,0.0110616909378103,10.08249327779793,9.649306601260447,1,1,1.5263412156409617e-17,0.02673919529047659,5.962160925401755e-19,0.0010444806423616031,-3.5340918835991443e-20,-6.191195787788683e-05
2014-12-03,-0.06452123669616072,0.005904698724738323,10.348173373797573,0.0417369641640576,0.0033641747456320684,0.0039407087330937,0.0105311972745576,-13.50417622697521,11.237937743975717,1,0,2.886992306211227e-13,0.004200544902866747,2.0084960137195926e-14,0.0002922341592219241,-3.0277484341316085e-14,-0.0004405343659833009
2014-12-04,-0.021524269423173658,-0.0025263171331111364,9.358760377094455,0.043996533618159,0.0,0.0036975531934757,0.0104967034491285,-5.125943020984909,2.3938279891867866,1,0,-0.008429078723864118,-1.2158197925525334e-06,-0.0002430996715153345,-3.5064969953901185e-08,-3.4485900030470826e-05,-4.974284995384789e-09
2014-12-05,-0.034203592792476895,0.0033670065479044697,9.259130536145614,0.0430313306647872,0.0016778527426159133,0.0034387846386695,0.0105072143842182,-0.9027098265106396,13.543744344995845,1,0,0.005808226210676621,0.0058932389569273285,-0.00025503203012010176,-0.00025876483467625853,1.0359160974541314e-05,1.0510783981524081e-05
2014-12-08,0.14862160910834699,-0.020374219195137423,12.119424838804502,0.042792820494801,-0.01690657344444054,0.0033388346218275,0.0112028009961737,45.62258912127736,6.189478213401595,1,1,-0.023741225743041893,-1.5181271272686237e-05,-9.995001684200014e-05,-6.391280449505326e-08,0.0006955866119554999,4.447912320971922e-07
2014-12-09,-0.029410149732408464,0.0025695945616307143,10.682812429337126,0.056579407516832,-0.0017064850557580759,0.0032875877937451,0.0110736059299164,8.279920946782815,20.9344139153292,1,1,1.3897954353576155e-18,0.02294380469899945,-3.1042183527342386e-21,-5.124680785115509e-05,-7.825844267156951e-21,-0.00012919501525361638
2014-12-10,0.09122000341907506,-0.01378144120300943,9.648595302907339,0.0538384300801877,-0.005136997597916468,0.0031236938889858,0.0110681560692687,7.829012625840002,23.91224650142268,1,1,-0.00636292097284939,-0.015559033617485358,-6.377846510312974e-05,-0.00015595530525139227,-2.1207850752395717e-06,-5.185883405108064e-06
2014-12-11,0.06289364706123142,0.0025985289632639522,9.9281801651265,0.0567213647353599,-0.0025784285879444763,0.0045650289527381,0.0110843789629399,-8.902017921020088,34.62161815529455,1,0,8.873988055942085e-10,0.01637960433368251,7.808555211342231e-11,0.0014413028727693286,8.788890529695592e-13,1.6222531346779023e-05
2014-12-12,0.10186160970589271,-0.012184659016367328,9.825526011066415,0.0575484356402087,-0.009511528689973806,0.0042984538230821,0.0112707463421175,-13.939220883560797,28.416341536425147,1,0,-9.53516851054829e-05,-2.978343994526402e-05,-1.719411797707938e-06,-5.370644258836297e-07,1.2020711417429842e-06,3.7547122130491275e-07
2014-12-15,0.14524172492123394,-0.014998075577435009,10.184900011974314,0.0611347452954457,-0.014879924434185305,0.003991290220944,0.011557689176577,47.96717165025586,36.753898422927996,1,1,-0.002813416561067681,-0.0028127433129427966,-0.00030716360213809985,-0.00030709009815648765,0.0002869428344595016,0.0002868741692899273
2014-12-16,-0.03141802739023444,-0.008928630744301318,10.474467099121865,0.070151517308684,-0.013315775975772175,0.0037328128118948,0.0116062594501068,4.295616615241556,34.963772277831794,1,1,6.558939130669043e-22,0.0008682781379556746,-2.7932333833100065e-23,-3.697706950191881e-05,5.2487414648337496e-24,6.94833017185161e-06
2014-12-17,0.017419565960049687,0.01689680039347821,10.793434309070681,0.065144154352534,0.015957785438610816,0.0036210134266257,0.0123130516187879,-4.430469471320641,32.435976147138064,1,0,4.1906951144690236e-06,0.0019093360011967864,-1.814169665351582e-08,-8.26559642188092e-06,1.146912309976452e-07,5.225483848951558e-05
2014-12-18,0.012259365339692926,0.016616035981361563,9.642122788401721,0.0614308784706775,0.01830116438240466,0.0035537763412708,0.0129979979483075,1.110528147775179,22.056704060564925,1,1,-0.00027966738558206453,-8.72304216896928e-09,-6.697437090976707e-05,-2.088982454890709e-09,0.0006822700491015002,2.128053078677904e-08
2014-12-19,-0.04649516700709121,-0.001736111547176367,9.409191230721348,0.0577826926186126,-0.0017286089006177425,0.0033681139037049,0.0127002007031906,-25.87927945896405,16.71204839545981,1,0,-3.4846758095785196e-14,-8.718950567367078e-05,-3.525328051810935e-16,-8.820665880310331e-07,-5.654525469590417e-16,-1.4148096048349501e-06
2014-12-22,-0.0003647638194739401,0.00346921423401132,10.239959789157341,0.0552074446919707,0.0008646779613537528,0.0033180701218302,0.0127617260531745,34.20373055719168,16.48414668522582,1,1,0.005205325781187687,0.002307364254563091,-5.0043781874700016e-05,-2.2182902341702963e-05,6.152534998390101e-05,2.727233592475475e-05
2014-12-23,-0.015626735715276136,-0.0008661758878491927,10.134599273499514,0.052223302049739,0.0025895569067336767,0.0035505296271293,0.0125213276235146,2.482979448216839,16.483490807622545,1,1,-7.259070516672512e-17,-0.0021669841896351425,3.8922447433930566e-18,0.00011619163640511799,-4.025172138948519e-18,-0.0001201597968448943
2014-12-24,0.016720646479840392,0.006908490343811609,9.746833742490752,0.0496375659081268,0.001722653311446156,0.0039557360386662,0.0125069367437702,-16.144422040083967,9.92912720241832,1,0,6.322721776307629e-11,1.1054519253297342e-05,3.2953278324547954e-12,5.761484730563563e-07,-1.1703335683994522e-13,-2.04618761071078e-08
2014-12-26,-0.0036509897834551175,0.008569032725101587,10.184900011974314,0.0475923995087755,0.002578428587944529,0.0041675866314522,0.0125885844584411,24.04506229096617,7.867826171903047,1,1,0.001660542381289978,0.00018750088357414688,0.0002118505927859995,2.3921204168377724e-05,8.164771467089951e-05,9.219288116398941e-06
2014-12-29,-0.019389380214635092,-0.011154126797206327,9.786953736280177,0.0457489679896294,0.001715266286754946,0.0047948630101335,0.0127127094785128,32.33860667891763,-6.715944692415559,0,1,-0.019718227474140856,-9.147977214104986e-09,0.000627119519568022,2.9094273727454766e-10,0.00012409398089782784,5.7571549529472633e-11
2014-12-30,-0.04695524790951571,-0.0060580020839151845,10.034515814942532,0.0443633060095517,-0.006016348186145639,0.0063148889678728,0.0126282701423647,-10.059701585778358,4.189744700827432,1,0,1.967382147601362e-21,0.005096031183201196,5.868129414783644e-22,0.0015199980604305519,-3.2598190161989907e-23,-8.443778641783383e-05
2014-12-31,-0.018341821762738457,0.0,9.375854810453756,0.0449257302796266,-0.0025895569067336775,0.0057256484800972,0.0110578186244197,-5.339569308050248,1.4455390232947205,1,0,0.00600447816943456,0.0003659925426547731,-0.0005840344054667217,-3.559880326365866e-05,-0.0015565761987262037,-9.487839987622983e-05
2015-01-02,0.07679143045170939,0.004330885937840149,9.239899174217728,0.043662415909055,0.010318234278391744,0.0052149194014039,0.0097579807404294,10.174891293870235,-6.927150261532235,0,1,0.004330885145827646,1.000607237573222e-06,-0.0005107289852935148,-1.1799876974697682e-07,-0.0012998376462819267,-3.003143497797108e-07
2015-01-05,0.0611340805266754,-0.01919779727817354,9.88837391472608,0.0467419119058408,-0.019871064197383406,0.0055345457891045,0.0105125215931727,48.04671966875423,-19.297528244872268,0,1,-0.023528683216013688,-9.98180043616325e-08,0.00031962638770059986,1.3559818825677864e-09,0.000754540852743301,3.2010615060217195e-09
2015-01-06,-0.021381764636781615,-0.0088496152769825,9.323669057283185,0.0477317160354079,-0.009644967359181956,0.0050980962971104,0.0104802595268529,23.825557021426487,4.800445338712588,1,1,3.131459327787966e-13,0.01034818200083684,-1.3207381090281716e-14,-0.0004364494919791604,-9.76281133238907e-16,-3.226206631869599e-05
2015-01-07,-0.05835750372092825,0.005319161477600027,9.38429367909962,0.0461326872358547,-0.00264667115237476,0.0046573159988451,0.0106045799186071,-7.054072584496218,24.123408829231703,1,0,5.50148098808678e-16,0.014168776697107928,-1.7114705615257046e-17,-0.00044078029647730765,4.82713704587111e-18,0.0001243203912499027
2015-01-08,-0.04395681294886066,0.016659745241175267,9.047821442478408,0.0469424613583238,0.019248188304916546,0.0049729482058924,0.011278197748462,3.2878246441026318,15.023405030696141,1,1,0.01134021800669463,1.266209252679569e-06,0.0003156220272669751,3.524125647663915e-08,0.0006735961043104914,7.521139534913208e-08
2015-01-09,-0.01761896529882051,0.0,9.957028319464158,0.0463184268643608,0.0008661758878492588,0.0047336980828198,0.0104455967633972,-24.931601616942555,7.344065509947918,1,0,-9.249691502234995e-15,-7.697910511594466e-06,-1.3283455408572542e-16,-1.1054947183399487e-07,-4.622701094655559e-16,-3.8471703991327566e-07
2015-01-12,0.05931973294275623,-0.010489606671019436,8.935903526274423,0.0451360252252777,-0.004338401598598242,0.0044901018791376,0.0106379296074727,45.66706211822627,6.938668957608496,1,1,-0.010489606671019436,-0.004196015259122709,-0.00024359620368220002,-9.744248948235715e-05,0.0001923328440755004,7.693630217812892e-05
2015-01-13,0.012159872961835797,0.0035087755296792705,10.130623125119875,0.0460043154899754,0.003472225710749057,0.0047808541734503,0.0102811110775208,12.610607680075642,19.48085502361528,1,1,6.1637085246041e-17,0.013998332188713289,1.280228221596878e-18,0.0002907512555426983,-1.5711282798746948e-18,-0.00035681725514722187
2015-01-14,-0.011407342345395572,0.0,9.971146201009942,0.0445507070271796,-0.006956549793359827,0.0044447627408137,0.0102622131635093,-7.207608905819406,22.643365947182005,1,0,-8.673881408474805e-12,-0.0033663152661008145,-8.308360578884748e-13,-0.0003224457395237532,-4.671665759658279e-14,-1.8130637282512024e-05
2015-01-15,0.08297531989212434,-0.017668304133313804,9.525151111816216,0.0432921991037287,-0.01760608857504924,0.0048754899965904,0.010624095048506,3.811249944660052,18.185321909381877,1,1,-0.017668014560255543,-0.00020234317456185538,0.0004307201964116476,4.932828846875146e-06,0.00036187595396656845,4.144389233633065e-06
2015-01-16,-0.023291500526491704,0.0035587226169939328,8.433811582477187,0.0479701133374925,0.0035461030067507116,0.0044660296791062,0.0101508042178999,-20.30229283527979,22.63379591671332,1,0,7.153368512769086e-13,0.02098161731989007,-1.379854360562977e-14,-0.0004047264739518749,-1.5949589949006462e-14,-0.0004678190311625306
2015-01-20,0.027092507110370867,0.0,9.75846178048587,0.0463939532233828,-0.003546103006750589,0.0042951103478962,0.0099420366032747,14.45726572298131,15.965874502539597,1,1,-0.0035587226169939297,-4.5175296144038505e-06,-0.00017091933120999965,-2.169691834727761e-07,-0.00020876761462519983,-2.6501472103899003e-07
2015-01-21,-0.05130240489242826,0.00619745232837072,9.047821442478408,0.0452318624518997,0.00619745232837072,0.0044073530897071,0.0093548947694531,11.445773121902766,23.20291780369437,1,1,0.0002907185719880632,0.00619299686488127,5.2652360819156705e-06,0.00011216204842084305,-2.754245235605435e-05,-0.0005867197266612533
2015-01-22,0.02350098248038025,0.008787402766804238,9.035986984831405,0.0451767702148497,0.007036088834069241,0.0040504526951747,0.0088345595602645,-6.269428349165179,6.283958052025186,1,0,5.244175291617332e-11,1.1627345414128817e-10,-7.226579330635072e-12,-1.6022716512587005e-11,-1.0535834998587102e-11,-2.3359972911404877e-11
2015-01-23,0.021400518336291818,-0.0070237338793075685,9.698920386794853,0.0443525655453804,0.0,0.0039755292336391,0.0089169080050838,-0.864581072159099,-8.477319863684745,0,0,-0.015740387683398537,-6.1407494602178426e-09,-7.45882068790144e-05,-2.9098869757446212e-11,8.197996612087327e-05,3.198259425569216e-11
2015-01-26,-0.01697768952278118,0.02437022260316139,9.22029070282935,0.0432897720754282,0.019097802656588832,0.0043588611157443,0.0103701699226444,40.55480054614258,3.261987511271786,1,1,0.031393956482468954,0.031393706144816964,0.0003833318821052003,0.00038332882538938455,0.0014532619175605995,0.001453250329146238
2015-01-27,-0.04365776192554684,-0.004308494385723955,9.22029070282935,0.0423983555049757,-0.0008602151068079921,0.0041794048382714,0.0104146918981499,18.22970288062393,-0.6073516673740582,0,1,-5.779536276938958e-12,-0.0005863483466803617,-3.616528822335446e-14,-3.669058543951866e-06,8.972380900259542e-15,9.102703840869416e-07
2015-01-28,0.017366307936170736,-0.015666116744399352,8.748304912379623,0.0430639346539301,-0.011250659563100741,0.0038489293776727,0.0108219844747356,-12.29786101695927,1.8310789509596312,1,0,-6.270972230523951e-16,-0.010445733364957696,-1.8246798236790075e-17,-0.0003039420079360872,2.2488161314119882e-17,0.0003745915757879639
2015-01-29,-0.008919709715337228,0.006993035490970604,9.358760377094455,0.0423334089150697,-0.0017421607193849257,0.0039919298879645,0.0107615817679276,1.469308859771543,4.454655569960373,1,1,0.02265912845397681,0.02112656882443459,0.00014300036020889625,0.00013332847104019843,-6.040264341372581e-05,-5.631728536469353e-05
2015-01-30,0.06939505914991927,-0.015803665173125456,9.400960731584833,0.0413966385596806,-0.00436872691341526,0.0044051369593838,0.0110144074882253,-3.756764009351048,2.929919100654448,1,0,-0.00012186794355060395,-0.00407525467531865,2.2089466715570645e-06,7.386700709407258e-05,1.3515706094219062e-06,4.519641740555656e-05
2015-02-02,-0.013395340373212722,0.021016535361658564,9.047821442478408,0.0435943124115566,0.01045305685208922,0.00594879087282,0.0119158071686349,37.380868387816136,9.258389603287586,1,1,0.03682020053478402,0.03675460233666876,0.0015436539134361998,0.001540903767761699,0.0009013996804095991,0.0008997937631696676
2015-02-03,0.031316378044996054,0.026508606501186686,9.698920386794853,0.0424083446841149,0.029037052854545557,0.0062094656083042,0.0131806239017345,28.87600816568199,-9.595798451403166,0,1,1.1118196935582039e-06,3.560133783889048e-11,5.2771221850799065e-08,1.6897758765801041e-12,2.560506076625422e-07,8.19894110534583e-12
2015-02-04,0.04984284621314643,-0.004228336109521064,10.184900011974314,0.0422215590988586,-0.0059096837252279886,0.0055965981893551,0.013212678011057,-13.306519226212112,-15.03546037294478,0,0,-1.472386365649875e-20,-0.00013285085062842388,-2.9358080373853665e-22,-2.648928325794856e-06,1.5354823714007467e-23,1.385438930463761e-07
2015-02-05,0.006514665183372907,0.0025391465186762377,9.169518377455928,0.0439977808598014,0.00675108049341951,0.0060714378441356,0.0124280639830491,4.879993188743191,-13.259092028783495,0,1,0.006767482542665984,0.005787874970802712,0.0004748396487792049,0.00040610559406500354,-0.0007846140180914983,-0.0006710394608958604
2015-02-06,-0.037271346080897445,-0.00848901532491131,9.0595174822416,0.0427737013952235,-0.005059032712395078,0.006009439678831,0.0124134603142486,-5.900887297518551,-12.55121425998317,0,0,-2.29306938154612e-07,-0.007388119124825916,-1.2891186816838063e-09,-4.153455827793907e-05,-3.0365192549416005e-10,-9.783465847513855e-06
2015-02-09,-0.08273143047597815,0.001703577924783829,9.75846178048587,0.0427956374363371,-0.001692047781024449,0.0055338888289686,0.012389932077674,49.67136122837197,-2.706832253043761,0,1,0.01019259324969514,0.010192052618783424,-0.0004755508498624,-0.00047552562590974826,-2.3528236574600278e-05,-2.3526988600539232e-05
2015-02-10,0.05708898385037747,0.007630388865691733,9.878169744551839,0.0466038041371188,0.004224763360308474,0.0050169592027667,0.0120159161297492,6.189175986235807,-10.308552190320635,0,1,7.740124781460199e-22,2.959505398841357e-06,-6.750847715455177e-23,-2.581246533453987e-07,-4.8844650792093694e-23,-1.8676185695348844e-07
2015-02-11,0.015729892470102813,-0.00848181505590923,7.549609165154532,0.0477636204305501,-0.007617472297394023,0.0047131192016097,0.0121951550542522,-10.01262117073767,-5.903855024552455,0,0,-1.4818485096218343e-09,-0.01591769279680759,-2.7944336793948562e-11,-0.0003001719579352379,1.6484705285097785e-11,0.00017707510104461404
2015-02-12,-0.025901229524064512,0.015215847237253215,9.249561085129464,0.0459358459025528,0.012663740365018362,0.004474447741174,0.0122791928822348,4.5726793216721,-4.132000259093863,0,1,0.02369765131853505,0.02025411179966847,-0.00023867134990452978,-0.00020398967557443888,8.403778906383204e-05,7.182613805126371e-05
2015-02-13,-0.055345940286333384,0.005855307402219153,10.118598932153073,0.0449861695833742,0.008354267469857724,0.0040995638943171,0.0123021122073675,-9.66941249387474,-19.604314650699,0,0,-6.109965050941665e-09,-1.7855008053832198e-09,-2.447003316929842e-10,-7.150820596723832e-11,1.496027772114666e-11,4.37180699024575e-12
2015-02-17,0.014303891166449745,0.007478223467246008,9.674074388208323,0.0460019529383845,0.004151106002378609,0.0037789410689235,0.0123412821479157,15.541396918965273,-19.41611176848191,0,1,0.0016229160650086006,0.0008875928087825724,-0.0003206228253899938,-0.00017535257693453217,3.9169940547759844e-05,2.142252350582794e-05
2015-02-18,-0.006411437641698974,0.002480365058331925,9.259130536145614,0.0447990661391375,0.004958687846518583,0.0039955353707255,0.0114872125365321,3.0255669905883043,-33.89903060304967,0,1,-1.8332702079265698e-08,-2.5640824948584534e-09,7.944920568218718e-10,1.1112072657882003e-10,-3.132822593077775e-09,-4.381686636086729e-10
2015-02-19,-0.003938440429754243,-0.007459628457939352,9.341368634382587,0.0435595790848806,-0.0024762703532634008,0.0037952991303869,0.0117209725683221,-7.238412659359106,-30.67995509886359,0,0,-3.465622341199139e-07,-0.00955775946935166,-6.981324352970889e-09,-0.0001925363250057278,8.150146047124826e-09,0.0002247709873994901
2015-02-20,-0.03189336377595373,0.006633523495633877,8.318742252692399,0.0424869020759252,0.000826104962305455,0.0039011250439418,0.0117262826186468,-5.7991755653997,-12.192556190644336,0,0,0.011392008888290193,0.0140931518217376,8.554294680142058e-05,0.00010582591256494226,4.292307405434692e-06,5.3100502750256265e-06
2015-02-23,0.08294444228452129,-0.005801922616107943,8.779557455883728,0.0420939281921518,0.0,0.0039802956027244,0.0118619239401811,41.55226302670681,-22.631191570766504,0,1,-0.01243544611174182,-3.6408845677740375e-07,7.917055878259999e-05,2.3179776833373337e-09,0.00013564132153429977,3.97134441248875e-09
2015-02-24,-0.041766955403608,0.014851758136025978,8.779557455883728,0.0468773193712521,0.011494379425735212,0.0042688721785938,0.0120779923624674,-4.930732690265352,-12.919815059091263,0,0,1.34180349129676e-22,0.02065242941620085,1.874789591526049e-24,0.0002885590920008753,1.4037273397517158e-24,0.0002160553314390061
2015-02-25,-0.024101886090658615,0.004086642385452008,9.503009985939002,0.0465070794926018,0.003259986587207501,0.0041059646016447,0.0118693656958079,14.579016042640625,-28.466048478871905,0,1,-0.010765115714346126,-1.907107782222165e-09,-0.00016290757640086706,-2.886009913697582e-11,-0.0002086266659574088,-3.6959522664137494e-11
2015-02-26,0.02747275775915997,-0.0008159935173293025,9.692766521220475,0.0457517261498462,0.0,0.003960610667511,0.0109392904419396,-14.88126685679816,-29.1007161122141,0,0,-7.870301008674676e-16,-0.0016985325282014873,-2.3333962323783866e-17,-5.035829503228742e-05,-1.4930686989238488e-16,-0.00032222728827860744
2015-02-27,-0.010862915408685708,0.0008159935173293592,8.948975607841776,0.0452284451932192,-0.0016286648551233403,0.0036840201362778,0.0108446700420407,0.0166366864470012,-21.91085674772602,0,1,0.0016319864817679983,0.0016307571254954157,-0.0002765904375288271,-0.00027638208519680034,-9.462036784304807e-05,-9.454909142990283e-05
2015-03-02,-0.016791945221839466,0.009740336748384804,10.48849257447637,0.0438167554363101,0.012955646799799735,0.0035397704456851,0.0101372723644263,71.71948812589225,-33.69306003342233,0,1,0.008924343231055445,6.817530281062366e-08,-0.00014424969059269972,-1.1019596716399505e-09,-0.0007073976776144006,-5.4039888012229755e-09
2015-03-03,-0.034642698273313025,-0.006483004878078266,8.389359819906353,0.0430678472888309,-0.008077588346366828,0.0037386347889082,0.0103370724259792,-28.36299777437099,-32.46130239826099,0,0,-5.557365387792767e-46,-0.012558911427394188,6.81217127358944e-48,0.00015394606919526003,6.844224649388926e-48,0.00015467043313306946
2015-03-04,-0.08104857627395419,0.0,8.895629627136483,0.0430280937618817,0.0008107013009888613,0.0038196399576293,0.009471048508998,-4.341839140016329,-19.859810518398476,0,0,0.006483004877838649,0.006482983049949907,8.100516871810631e-05,8.100489597855983e-05,-0.0008660239169491925,-0.0008660210010985859
2015-03-05,-0.03812560568043306,0.02091789866168068,9.457200449907708,0.0467153000634112,0.023228917885158136,0.0036718227636677,0.0094625419408986,3.5325328761699337,-12.091125349178638,0,1,0.020909945192923694,0.02090905896452105,-0.00014776099044647005,-0.00014775472787689712,-8.503333705509987e-06,-8.502973307824701e-06
2015-03-06,0.038942953523770696,-0.009600073729019342,8.83927669058535,0.0468778507953669,-0.008747570690447378,0.003552564556192,0.0084192004105476,-12.62216681359213,-19.15340466409135,0,0,-2.942108615929773e-09,-2.612611207427472e-05,-1.1497179276612821e-11,-1.020956849425797e-07,-1.0058414322238735e-10,-8.931936042383413e-07
2015-03-09,0.0006126186959068188,-0.004027391669982209,9.137769679141348,0.046220248632741,-0.007214460149332677,0.003425769331925,0.0084120043723936,40.96632182102302,-17.25760681822689,0,1,0.005572682059037133,0.004844974403569304,-0.0001267952242669998,-0.00011023769336924771,-7.196038154000037e-06,-6.256344843269654e-06
2015-03-10,0.038639497936766694,-0.020383910009698865,8.294049640102028,0.0446384040316335,-0.0186769537834089,0.0034662228008396,0.0096925332106089,8.93240071236168,-7.560278496032668,0,1,-2.0023301819970648e-16,-0.0163555133352315,4.9522276129815355e-19,4.0450983305080054e-05,1.5675961646740952e-17,0.0012804501578262933
2015-03-11,-0.0349720936632686,0.0,10.056208639553791,0.0443844965783301,-0.0016406894574598886,0.0033464932805348,0.0094555273644919,1.1592416165596853,1.1795742473310782,1,1,8.575602515611759e-06,0.020380647527437193,-5.037074707601695e-08,-0.00011971035737501823,-9.970942420804286e-08,-0.00023696791289572352
2015-03-12,0.008505559752403757,0.009020151359383744,8.987196820661973,0.0439131848478981,0.00736199644106904,0.0033013136789041,0.009588495809529,-13.318589863557785,12.878941932015318,1,0,4.6512670974139246e-09,0.0090200765011814,-2.3296992053301853e-11,-4.5179226685355215e-05,6.856556267783164e-11,0.00013296734153247258
2015-03-13,0.09551183136260966,-0.00737406045271502,7.90100705199242,0.0426934423920342,-0.005721306983609165,0.0031237380814471,0.0096941141757479,-2.2424592275127884,10.194412100102122,1,0,-0.016393958076499036,-0.0010474657120933455,-0.00017757284909366116,-1.1345732980186867e-05,0.00010561673154809119,6.7482120183400086e-06
2015-03-16,0.04252141109933823,0.0032840752011897975,9.116029692504942,0.0489373697672501,0.0,0.0029944656101178,0.0094554753784309,46.9622995767256,13.252740003016187,1,1,0.010658135653904818,0.010180019226027959,-0.00012927247132929996,-0.00012347339968846058,-0.00023863879731699997,-0.0002279336296374882
2015-03-17,0.05001895562411548,0.008975988457151376,7.600902459542082,0.0483994834959054,0.007349971838732488,0.0031127349556762,0.0091198609808267,16.491217547758172,12.025930688157159,1,1,3.325335663447224e-16,0.0012905864499468728,6.909544383270295e-18,2.6816433764496844e-05,-1.9607300310676756e-17,-7.609732869723618e-05
2015-03-18,-0.10935989223174127,0.02249090785989363,9.464982590349763,0.0484315054348495,0.015341439363338238,0.0029905075549536,0.0101345355605589,-2.7001758321870715,12.436015667774482,1,0,6.253126480489264e-11,0.008123929621234748,-5.655256781958916e-13,-7.347189958494174e-05,4.694729057958955e-12,0.0006099292662098863
