Date,vol
2017-07-20,0.0064440656148849924
2017-07-21,0.00630377147407942
2017-07-24,0.00634390662811915
2017-07-25,0.00601314801953353
2017-07-26,0.005946608396376845
2017-07-27,0.006190105549438447
2017-07-28,0.006273915496889761
2017-07-31,0.006221601289144003
2017-08-01,0.005778658499652329
2017-08-02,0.005783129081289332
2017-08-03,0.005783713092373749
2017-08-04,0.005510545119340428
2017-08-07,0.005466663186907677
2017-08-08,0.005455806527841623
2017-08-09,0.005692320908704594
2017-08-10,0.007299123195966791
2017-08-11,0.006920193140131456
2017-08-14,0.006992697450145626
2017-08-15,0.006238667849425918
2017-08-16,0.006200098981834161
2017-08-17,0.007068419463023509
2017-08-18,0.006857486298825032
2017-08-21,0.006854037465915819
2017-08-22,0.0069822780767327996
2017-08-23,0.006982366826644873
2017-08-24,0.006982828141227966
2017-08-25,0.006952213390764717
2017-08-28,0.006774384508405521
2017-08-29,0.006548993229615136
2017-08-30,0.006584506127422206
2017-08-31,0.0073012013050656145
2017-09-01,0.007248116505647695
2017-09-05,0.007239326311211123
2017-09-06,0.007314034452480751
2017-09-07,0.007313377113722279
2017-09-08,0.007311914329116804
2017-09-11,0.007933340232004732
2017-09-12,0.0068033579744680136
2017-09-13,0.007048880974041273
2017-09-14,0.007064528201739707
2017-09-15,0.007042779718214386
2017-09-18,0.0070739589470473225
2017-09-19,0.005783929599679357
2017-09-20,0.0058272511924305145
2017-09-21,0.005825799376253185
2017-09-22,0.0058909037587983725
2017-09-25,0.006672899856027962
2017-09-26,0.006756294873095034
2017-09-27,0.007093720977052732
2017-09-28,0.007069400538722198
2017-09-29,0.007129331478800796
2017-10-02,0.007261874364619135
2017-10-03,0.006858673965268651
2017-10-04,0.006846994160538591
2017-10-05,0.006835116684163007
2017-10-06,0.006851601316935686
2017-10-09,0.006857664715018546
2017-10-10,0.0068790655720828596
2017-10-11,0.006161063380273492
2017-10-12,0.005690677130051141
2017-10-13,0.005479297827873483
2017-10-16,0.005401697866778152
2017-10-17,0.005399601767235754
2017-10-18,0.005538407130432992
2017-10-19,0.006658535846947161
2017-10-20,0.006662204595106712
2017-10-23,0.006652767621798
2017-10-24,0.006870611302296249
2017-10-25,0.00626943816119345
2017-10-26,0.006198091574935635
2017-10-27,0.005785877877090069
2017-10-30,0.005787281201698982
2017-10-31,0.005660131180231032
2017-11-01,0.005154538727985737
2017-11-02,0.005086739446295938
2017-11-03,0.005091591939715611
2017-11-06,0.005166286370663745
2017-11-07,0.005359870450135357
2017-11-08,0.0053428333525586125
2017-11-09,0.005550741586521861
2017-11-10,0.0055755848218891355
2017-11-13,0.005510904937199399
2017-11-14,0.005548473665980776
2017-11-15,0.005857926361355788
2017-11-16,0.006289393732135579
2017-11-17,0.006036582984753089
2017-11-20,0.005080318713575911
2017-11-21,0.0058016609835730764
2017-11-22,0.007962175656567386
2017-11-24,0.007775574078587557
2017-11-27,0.008061487310768483
2017-11-28,0.008414259818088781
2017-11-29,0.00896681827193513
2017-11-30,0.008959297724636115
2017-12-01,0.008945921742270376
2017-12-04,0.009100588466618728
2017-12-05,0.010240394279889108
2017-12-06,0.010256008604599876
2017-12-07,0.010347996315269958
2017-12-08,0.010438736236425375
2017-12-11,0.010646824868245409
2017-12-12,0.010535257668496934
2017-12-13,0.010535422525158846
2017-12-14,0.01056643931447723
2017-12-15,0.010498846905570212
2017-12-18,0.010327050605456925
2017-12-19,0.010062325729378938
2017-12-20,0.010025029469291164
2017-12-21,0.010160273469291168
2017-12-22,0.009653665092193352
2017-12-26,0.008056681107273473
2017-12-27,0.008163001685468381
2017-12-28,0.007860942775422302
2017-12-29,0.007616834331424551
2018-01-02,0.007068789137408309
2018-01-03,0.007061276978441106
2018-01-04,0.0069834335292121436
2018-01-05,0.006562695639095071
2018-01-08,0.00320064890119994
2018-01-09,0.0037338384816585353
2018-01-10,0.00415147927507593
2018-01-11,0.005012599217084804
2018-01-12,0.00489174849675366
2018-01-16,0.005026749674051972
2018-01-17,0.005109450906777265
2018-01-18,0.005224075672615618
2018-01-19,0.0051841442699010086
2018-01-22,0.00520080630685872
2018-01-23,0.005336210298216159
2018-01-24,0.005329348207674949
2018-01-25,0.005284206922976044
2018-01-26,0.005275708269783337
2018-01-29,0.005427734846404185
2018-01-30,0.005465820545251345
2018-01-31,0.005473231866680526
2018-02-01,0.005435466025085756
2018-02-02,0.0079483160760355
2018-02-05,0.010412121891965552
2018-02-06,0.01066903640845704
2018-02-07,0.010605519308127491
2018-02-08,0.011945614897930234
2018-02-09,0.0121857058841163
2018-02-12,0.01264805762816908
2018-02-13,0.012176283130299462
2018-02-14,0.012408676934979889
2018-02-15,0.01614019349328041
2018-02-16,0.016067431824099025
2018-02-20,0.016218912639387812
2018-02-21,0.01626829786507079
2018-02-22,0.016203277150821812
2018-02-23,0.01626529305739666
2018-02-26,0.016264625593329876
2018-02-27,0.016451749749829193
2018-02-28,0.016452155691322003
2018-03-01,0.016536894967700496
2018-03-02,0.017077200612754598
2018-03-05,0.017206356392908788
2018-03-06,0.017325532802915232
2018-03-07,0.016378194319587248
2018-03-08,0.014850899581324312
2018-03-09,0.014967298148936995
2018-03-12,0.014921185618978206
2018-03-13,0.013442686942373156
2018-03-14,0.013422700074350837
2018-03-15,0.013244103561561912
2018-03-16,0.013266900852058802
2018-03-19,0.012661379476724906
2018-03-20,0.008555684071951376
2018-03-21,0.008611405549706321
2018-03-22,0.009430460734209192
2018-03-23,0.009659658480758438
2018-03-26,0.010972646005013529
2018-03-27,0.0113987418489972
2018-03-28,0.0117590314118397
2018-03-29,0.011755136224124815
2018-04-02,0.013121734923151156
2018-04-03,0.013379320682216535
2018-04-04,0.012730485684375495
2018-04-05,0.013194415319045508
2018-04-06,0.013377601795593993
2018-04-09,0.013648736492137702
2018-04-10,0.014094249206175725
2018-04-11,0.014093771106887584
2018-04-12,0.014734816685635537
2018-04-13,0.014715230537341533
2018-04-16,0.014739315257072751
2018-04-17,0.014939666930652854
2018-04-18,0.015317861846559748
2018-04-19,0.015774098251655825
2018-04-20,0.016155118602516397
2018-04-23,0.016180624988846565
2018-04-24,0.015621666591707516
2018-04-25,0.015718822313028444
2018-04-26,0.015356137827337893
2018-04-27,0.014983679055339835
2018-04-30,0.014630407523634412
2018-05-01,0.014544824961309936
2018-05-02,0.01313237768994288
2018-05-03,0.012853354487298197
2018-05-04,0.012845819517917849
2018-05-07,0.013615068143374195
2018-05-08,0.014905968517148838
2018-05-09,0.014686595734573139
2018-05-10,0.015048490056855626
2018-05-11,0.014808221914529598
2018-05-14,0.014224394546216788
2018-05-15,0.014800173353459888
2018-05-16,0.014709103157882939
2018-05-17,0.014712329770946523
2018-05-18,0.01437216381402845
2018-05-21,0.01397092084518748
2018-05-22,0.013354480915430208
2018-05-23,0.013398743521748186
2018-05-24,0.013611678741497057
2018-05-25,0.013506775091095593
2018-05-29,0.013078070397533642
2018-05-30,0.013066438620878291
2018-05-31,0.0132193305216114
2018-06-01,0.013199101256103353
2018-06-04,0.013357530742015731
2018-06-05,0.01333951554735003
2018-06-06,0.01336870628626571
2018-06-07,0.011933950321494469
2018-06-08,0.010428127387068704
2018-06-11,0.011039904985983583
2018-06-12,0.009773210643219519
2018-06-13,0.010141357475457951
2018-06-14,0.009997693954370928
2018-06-15,0.009340124527422023
2018-06-18,0.009444887838193328
2018-06-19,0.01082559353424209
2018-06-20,0.011002172787396089
2018-06-21,0.010937970711275604
2018-06-22,0.012976204120042752
2018-06-25,0.014608278449584977
2018-06-26,0.014218530383215576
2018-06-27,0.014305052248542421
2018-06-28,0.014308202558389342
2018-06-29,0.014486962255630832
2018-07-02,0.014220851735890777
2018-07-03,0.01426973620798785
2018-07-05,0.01423899792104924
2018-07-06,0.014651439765411068
2018-07-09,0.014999434471674313
2018-07-10,0.014964389529181004
2018-07-11,0.015283339159437994
2018-07-12,0.014943499746970196
2018-07-13,0.014885718887351488
2018-07-16,0.014855719519351754
2018-07-17,0.014894564088782525
2018-07-18,0.01502683511244176
2018-07-19,0.014957408036521038
2018-07-20,0.013568798141562586
2018-07-23,0.013680051049517502
2018-07-24,0.014017583723863672
2018-07-25,0.01242182647474497
2018-07-26,0.010888007238164531
2018-07-27,0.010895869499475973
2018-07-30,0.010295702548803536
2018-07-31,0.010186836644286617
2018-08-01,0.010158433378663798
2018-08-02,0.010088190163271223
2018-08-03,0.010371657321973909
2018-08-06,0.010555556364951677
2018-08-07,0.010645879038929308
2018-08-08,0.010301099358303827
2018-08-09,0.010227583001258327
2018-08-10,0.009212129686264841
2018-08-13,0.009587334911351986
2018-08-14,0.009465746539496033
2018-08-15,0.00929387002114518
2018-08-16,0.009383996358891802
2018-08-17,0.009182210503949401
2018-08-20,0.009179014721190742
2018-08-21,0.010287907691837302
2018-08-22,0.009981034000714565
2018-08-23,0.00941839594523725
2018-08-24,0.009460302106546548
2018-08-27,0.008696282332773033
2018-08-28,0.008973978246580161
2018-08-29,0.008893698529344062
2018-08-30,0.009099754779311006
2018-08-31,0.008988035221358909
2018-09-04,0.00896936449244639
2018-09-05,0.00883504508821937
2018-09-06,0.008814916392837558
2018-09-07,0.009027252502120114
2018-09-10,0.009027252502120114
2018-09-11,0.009026715717447509
2018-09-12,0.0090039603767758
2018-09-13,0.008519802861378467
2018-09-14,0.008373347089181313
2018-09-17,0.00848805903494428
2018-09-18,0.008143380663482726
2018-09-19,0.00817428903868094
2018-09-20,0.008155961354802316
2018-09-21,0.007071355758427057
2018-09-24,0.0069322140724280825
2018-09-25,0.006808748386936616
2018-09-26,0.007116363202110544
2018-09-27,0.007048815349739757
2018-09-28,0.0067300068691742996
2018-10-01,0.006877572707838142
2018-10-02,0.006589262883229223
2018-10-03,0.0068054246967488045
2018-10-04,0.008104546211951608
2018-10-05,0.00875167141002543
2018-10-08,0.008518293857396535
2018-10-09,0.0077818353296537565
2018-10-10,0.010318962836127404
2018-10-11,0.01035810340703068
2018-10-12,0.01089959501462297
2018-10-15,0.01063857646257904
2018-10-16,0.012208650632769848
2018-10-17,0.012067604606812492
2018-10-18,0.011923260733490084
2018-10-19,0.01185376643581179
2018-10-22,0.011788578774882623
2018-10-23,0.011751191554018499
2018-10-24,0.012564256524241714
2018-10-25,0.01360268144649702
2018-10-26,0.013664766521105385
2018-10-29,0.01377547229491699
2018-10-30,0.014972082455321565
2018-10-31,0.015711834529014326
2018-11-01,0.016622318071229755
2018-11-02,0.016576766779738895
2018-11-05,0.01635143256515257
2018-11-06,0.015990162506753773
2018-11-07,0.01608221875296209
2018-11-08,0.01619009188141021
2018-11-09,0.015847520104314946
2018-11-12,0.0157432894727509
2018-11-13,0.01574043671617927
2018-11-14,0.016178977817189324
2018-11-15,0.015707676830774845
2018-11-16,0.01619741235704311
2018-11-19,0.016340223007587727
2018-11-20,0.016339294404580137
2018-11-21,0.016495460349718112
2018-11-23,0.01622873921339237
2018-11-26,0.016919982460965533
2018-11-27,0.01986028081172294
2018-11-28,0.01978207600942557
2018-11-29,0.020459107330079895
2018-11-30,0.020505598951837796
2018-12-03,0.02032532636364834
2018-12-04,0.020624640720997005
2018-12-06,0.02081436301449909
2018-12-07,0.020616992292209115
2018-12-10,0.020873731254731694
2018-12-11,0.020748624131707697
2018-12-12,0.020728937496833598
2018-12-13,0.01983700540389456
2018-12-14,0.01977462849465427
2018-12-17,0.01974470882831844
2018-12-18,0.019267199799030573
2018-12-19,0.01978150128170271
2018-12-20,0.019426162806285754
2018-12-21,0.019559176337378158
2018-12-24,0.020318498638017823
2018-12-26,0.020620464611715277
2018-12-27,0.02345850240612818
2018-12-28,0.022461643488296743
2018-12-31,0.019393221179950428
2019-01-02,0.01877800503465669
2019-01-03,0.018200282778404842
2019-01-04,0.01774085827910537
2019-01-07,0.017904413513586955
2019-01-08,0.017384034041885727
2019-01-09,0.01818028548391369
2019-01-10,0.018192884296942595
2019-01-11,0.017838141252331723
2019-01-14,0.01783428063871852
2019-01-15,0.017641264789007946
2019-01-16,0.017650183722838803
2019-01-17,0.01773949605855612
2019-01-18,0.01762708839593886
2019-01-22,0.017820752363401384
2019-01-23,0.016727264602793866
2019-01-24,0.017214070018635615
2019-01-25,0.016523377155569143
2019-01-28,0.014790996030739497
2019-01-29,0.012812455259910309
2019-01-30,0.009301497287568922
2019-01-31,0.009364125168380644
2019-02-01,0.009253009559904816
2019-02-04,0.008808928211434319
2019-02-05,0.008772361571864437
2019-02-06,0.008511584051061167
2019-02-07,0.008892979873693703
2019-02-08,0.009148997192497765
2019-02-11,0.007900098806401391
2019-02-12,0.00813792953748996
2019-02-13,0.0082131706691929
2019-02-14,0.008177852394190182
2019-02-15,0.008038198528048324
2019-02-19,0.008176031751162237
2019-02-20,0.008101761957376477
2019-02-21,0.008075922465922047
2019-02-22,0.007581421172086228
2019-02-25,0.00758216867730497
2019-02-26,0.0066851223400593565
2019-02-27,0.006619720932515818
2019-02-28,0.006698776667283931
2019-03-01,0.006722202760642623
2019-03-04,0.006572310322256559
2019-03-05,0.00633045040761737
2019-03-06,0.007661522257036049
2019-03-07,0.00845732453000693
2019-03-08,0.008680327692867881
2019-03-11,0.009503427364536693
2019-03-12,0.009202959463906969
2019-03-13,0.009079454889376662
2019-03-14,0.00918439851817135
2019-03-15,0.00892519563665645
2019-03-18,0.008854524250705839
2019-03-19,0.008841086869698296
2019-03-20,0.008842120881692382
2019-03-21,0.008595790112130366
2019-03-22,0.010030129635427374
2019-03-25,0.01005184141606546
2019-03-26,0.009278367139277545
2019-03-27,0.009195061194605761
2019-03-28,0.009148218949245501
2019-03-29,0.00928941309149008
2019-04-01,0.00970757384812512
2019-04-02,0.009803396781455065
2019-04-03,0.010049888419044622
2019-04-04,0.009991593658601446
2019-04-05,0.009276160914437183
2019-04-08,0.008431875945001365
2019-04-09,0.008245394415176554
2019-04-10,0.007560982395998321
2019-04-11,0.007869691348148751
2019-04-12,0.007811733942193034
2019-04-15,0.007720562486559014
2019-04-16,0.007724505269769832
2019-04-17,0.007729813448209191
2019-04-18,0.007797477683026263
2019-04-22,0.00778920677062472
2019-04-23,0.007785230568242385
2019-04-24,0.005626494948969768
2019-04-25,0.005610863891377325
2019-04-26,0.0055597387928079944
2019-04-29,0.005543406941498431
2019-04-30,0.005516149311974022
2019-05-01,0.0055844121886597835
2019-05-02,0.005265346998368492
2019-05-03,0.00595948784285685
2019-05-06,0.006963852592136452
2019-05-07,0.0070768250470361425
2019-05-08,0.006993153453964465
2019-05-09,0.007332523330552216
2019-05-10,0.007441014770897377
2019-05-13,0.009543743153437798
2019-05-14,0.009712281779440297
2019-05-15,0.010021853716775253
2019-05-16,0.010105601396756007
2019-05-17,0.010380307046279662
2019-05-20,0.010536593938438312
2019-05-21,0.011324848564924488
2019-05-22,0.011322645170613363
2019-05-23,0.011745908101420588
2019-05-24,0.01209527783204479
2019-05-28,0.012083700176562946
2019-05-29,0.0121712524304253
2019-05-30,0.012214456514511574
2019-05-31,0.012234469525397076
2019-06-03,0.01241517526735776
2019-06-04,0.012788274581186424
2019-06-05,0.012339098931239407
2019-06-06,0.011751324302948918
2019-06-07,0.012015478074595349
2019-06-10,0.012030699932628215
2019-06-11,0.011800030030014173
2019-06-12,0.011891081424084292
2019-06-13,0.009849375829719478
2019-06-14,0.00984771520725783
2019-06-17,0.009609384675234502
2019-06-18,0.010079072068952357
2019-06-19,0.00964968416340568
2019-06-20,0.009109836422668395
2019-06-21,0.008642622776920902
2019-06-24,0.008630986384341822
2019-06-25,0.007897213481267581
2019-06-26,0.007673082563985074
2019-06-27,0.007832786075095364
2019-06-28,0.007380818287712966
2019-07-01,0.007455303949328183
2019-07-02,0.007114159613432052
2019-07-03,0.007084348060902522
2019-07-05,0.006984297753689959
2019-07-08,0.007128791571965172
2019-07-09,0.007122669081948565
2019-07-10,0.006882660945135828
2019-07-11,0.007011007612119647
2019-07-12,0.0069770742771173835
2019-07-15,0.006628558354591947
2019-07-16,0.006460125679390868
2019-07-17,0.006270887488259047
2019-07-18,0.006230253912645928
2019-07-19,0.005431549177798465
2019-07-22,0.005286485383838919
2019-07-23,0.004833121155682074
2019-07-24,0.004824048472549123
2019-07-25,0.0056898959600825815
2019-07-26,0.005283590601559647
2019-07-29,0.0052307552719625255
2019-07-30,0.0050668892780699375
2019-07-31,0.005050280687611
2019-08-01,0.004722252359796327
2019-08-02,0.004642045366871546
2019-08-05,0.008596660668622452
2019-08-06,0.009161968187111057
2019-08-07,0.009488382064493683
2019-08-08,0.010009102716322134
2019-08-09,0.009999071040146135
2019-08-12,0.010204623271687372
2019-08-13,0.010182406828602237
2019-08-14,0.011556314562247304
2019-08-15,0.011545771690186873
2019-08-16,0.011980280122972375
2019-08-19,0.012387891711100303
2019-08-20,0.012416989727135844
2019-08-21,0.012548658535217003
2019-08-22,0.012581883235670728
2019-08-23,0.013248257514829023
2019-08-26,0.01328357048112675
2019-08-27,0.01324094887415298
2019-08-28,0.013251661240256465
2019-08-29,0.013354902244886575
2019-08-30,0.013355494988290506
2019-09-03,0.013354523794962825
2019-09-04,0.013602791051653998
2019-09-05,0.011179918830003514
2019-09-06,0.010896988350081065
2019-09-09,0.010692009210729502
2019-09-10,0.010239387378024838
2019-09-11,0.010261458679149347
2019-09-12,0.009963751687844566
2019-09-13,0.009937019848888683
2019-09-16,0.007565176422208868
2019-09-17,0.00748459028238737
2019-09-18,0.007222553948083316
2019-09-19,0.0068860155756430945
2019-09-20,0.006927456040079002
2019-09-23,0.0068534239849972235
2019-09-24,0.007323251030442657
2019-09-25,0.005291571265869963
2019-09-26,0.005358380558262418
2019-09-27,0.006109583554324415
2019-09-30,0.006128622412287996
2019-10-01,0.006435298839166133
2019-10-02,0.006779798025269756
2019-10-03,0.006905926359382545
2019-10-04,0.007430382853904171
2019-10-07,0.00742571714304133
2019-10-08,0.0075414077094743135
2019-10-09,0.0076344391685734475
2019-10-10,0.007895579947791333
2019-10-11,0.007898393146768806
2019-10-14,0.007940504872343327
2019-10-15,0.008140663140266626
2019-10-16,0.008104523178715647
2019-10-17,0.00808359445933315
2019-10-18,0.008140821068175009
2019-10-21,0.008142097826982905
2019-10-22,0.008176285041437456
2019-10-23,0.008227186528096724
2019-10-24,0.007797650003223763
2019-10-25,0.007682996340738875
2019-10-28,0.007652627256468052
2019-10-29,0.007079294804886391
2019-10-30,0.0070928335045213915
2019-10-31,0.006699338858726933
2019-11-01,0.006325333970465243
2019-11-04,0.006294479073311645
2019-11-05,0.005533828489639371
2019-11-06,0.0052238316791858525
2019-11-07,0.004819793029267422
2019-11-08,0.004797300919680734
2019-11-11,0.004587087384149159
2019-11-12,0.004285826325626407
2019-11-13,0.00396471242880852
2019-11-14,0.003720806431070935
2019-11-15,0.003981536678497248
2019-11-18,0.003972473827788131
2019-11-19,0.004099565525777146
2019-11-20,0.00421635525845365
2019-11-21,0.004206648682556716
2019-11-22,0.004202917685300688
2019-11-25,0.004726629165970012
2019-11-26,0.004706536299586962
2019-11-27,0.0046125957727880754
2019-11-29,0.0047329574956658325
2019-12-02,0.00481817058656097
2019-12-03,0.00459098479638924
2019-12-04,0.0047418945036633445
2019-12-05,0.004855500969858966
2019-12-06,0.005031059344534729
2019-12-09,0.005052788146295588
2019-12-10,0.005054883016023976
2019-12-11,0.00511921030359685
2019-12-12,0.005446895106037904
2019-12-13,0.0054526144983091576
2019-12-16,0.005887886662916146
2019-12-17,0.005987597635296299
2019-12-18,0.005939580434801017
2019-12-19,0.005967663581330809
2019-12-20,0.005867297824872985
2019-12-23,0.005685876604029343
2019-12-24,0.005470604714839497
2019-12-26,0.005528184487989436
2019-12-27,0.005274562971090946
2019-12-30,0.005222280937348972
