Date,vol
2017-07-21,0.010009409605616634
2017-07-24,0.010005496366302552
2017-07-25,0.009553329698178526
2017-07-26,0.00931675435605164
2017-07-27,0.009666953374739
2017-07-28,0.009057376114756398
2017-07-31,0.00893082807180144
2017-08-01,0.008648197632373629
2017-08-02,0.00932909238812312
2017-08-03,0.009213962194048136
2017-08-04,0.00892944042088248
2017-08-07,0.008555219063167802
2017-08-08,0.008624428952756046
2017-08-09,0.008774534650413772
2017-08-10,0.010710292276581176
2017-08-11,0.009713305839516932
2017-08-14,0.010442723107802324
2017-08-15,0.010092209854724159
2017-08-16,0.010084832579681579
2017-08-17,0.010852936088739466
2017-08-18,0.010085697284931359
2017-08-21,0.010250717524919685
2017-08-22,0.010744794369975491
2017-08-23,0.010705048895200343
2017-08-24,0.010942904193350098
2017-08-25,0.010992286608224974
2017-08-28,0.010889243939166189
2017-08-29,0.010818625101748315
2017-08-30,0.011574211497241664
2017-08-31,0.011728569581130908
2017-09-01,0.011369084828430956
2017-09-05,0.011440733626264327
2017-09-06,0.011438238524461793
2017-09-07,0.011194286693995942
2017-09-08,0.011210196208625895
2017-09-11,0.011747396851572212
2017-09-12,0.01001994057118859
2017-09-13,0.009997071630320062
2017-09-14,0.009347880313390648
2017-09-15,0.009350114812558924
2017-09-18,0.009450811633770264
2017-09-19,0.007721711815486519
2017-09-20,0.007979075329375475
2017-09-21,0.007503589606171627
2017-09-22,0.00720915091121946
2017-09-25,0.008242442265560916
2017-09-26,0.008110339371529423
2017-09-27,0.008619300194986683
2017-09-28,0.008618041930531088
2017-09-29,0.008617294290556422
2017-10-02,0.007949209143956651
2017-10-03,0.007856106684031262
2017-10-04,0.007886606715553402
2017-10-05,0.007720471362621186
2017-10-06,0.0076992059486437016
2017-10-09,0.007853463166839622
2017-10-10,0.007648031487540484
2017-10-11,0.007048621450195141
2017-10-12,0.007126976261422731
2017-10-13,0.007128448243370308
2017-10-16,0.007109807780596819
2017-10-17,0.007061718550805638
2017-10-18,0.007047962728700916
2017-10-19,0.007026420792037763
2017-10-20,0.006774945760892005
2017-10-23,0.006576120809712899
2017-10-24,0.006574308218677496
2017-10-25,0.006682345879163602
2017-10-26,0.006674397099935363
2017-10-27,0.006576781269805088
2017-10-30,0.00667373151368511
2017-10-31,0.006861042522600617
2017-11-01,0.007199685625449872
2017-11-02,0.007451644107491215
2017-11-03,0.007969062358050342
2017-11-06,0.008467734296971187
2017-11-07,0.008699068592468755
2017-11-08,0.008570112273314992
2017-11-09,0.008766157814557354
2017-11-10,0.008655838074642128
2017-11-13,0.008597323606882782
2017-11-14,0.008644567680848085
2017-11-15,0.009013318471890719
2017-11-16,0.00937427676865436
2017-11-17,0.009233752967961284
2017-11-20,0.009198157765310883
2017-11-21,0.009291866816554677
2017-11-22,0.009351397325181816
2017-11-24,0.009360416118442206
2017-11-27,0.008611194172108178
2017-11-28,0.00871683339935953
2017-11-29,0.010682089059197568
2017-11-30,0.010751267476810687
2017-12-01,0.010859428206881964
2017-12-04,0.011963497146034957
2017-12-05,0.011899858651395343
2017-12-06,0.011337592048069906
2017-12-07,0.011342293736130328
2017-12-08,0.011353214688045914
2017-12-11,0.01141552374463665
2017-12-12,0.011329764089710275
2017-12-13,0.01129561024529119
2017-12-14,0.011291757815989803
2017-12-15,0.011752462602595963
2017-12-18,0.012039022374777199
2017-12-19,0.012030179436696741
2017-12-20,0.01203028474493583
2017-12-21,0.011987155393067902
2017-12-22,0.011926466185157502
2017-12-26,0.0119440485866491
2017-12-27,0.01196733278425996
2017-12-28,0.011877934107829401
2017-12-29,0.011804663795893084
2018-01-02,0.010638457544012643
2018-01-03,0.010510004956919854
2018-01-04,0.010072441169965758
2018-01-05,0.008115329758035203
2018-01-08,0.008634649486313145
2018-01-09,0.01009051681044535
2018-01-10,0.009928346468262393
2018-01-11,0.011114674874798247
2018-01-12,0.011140964680229988
2018-01-16,0.01128803004752074
2018-01-17,0.011576026115164386
2018-01-18,0.011605081026127293
2018-01-19,0.011355544439185353
2018-01-22,0.010899631315880422
2018-01-23,0.010550446593265147
2018-01-24,0.010892488444372026
2018-01-25,0.011308280884385777
2018-01-26,0.01149570367815455
2018-01-29,0.01160638117158975
2018-01-30,0.01192065933800486
2018-01-31,0.011953994736061437
2018-02-01,0.011919604757511252
2018-02-02,0.012007086320207121
2018-02-05,0.014999948748267742
2018-02-06,0.015195209955334016
2018-02-07,0.015056685098908546
2018-02-08,0.015557758230882585
2018-02-09,0.0154813980226489
2018-02-12,0.016052825176096092
2018-02-13,0.014975930638080975
2018-02-14,0.015879003292731942
2018-02-15,0.016562002651858403
2018-02-16,0.016138474914280762
2018-02-20,0.01624670677364178
2018-02-21,0.016137147259942853
2018-02-22,0.016215053285551412
2018-02-23,0.016254416643776238
2018-02-26,0.016808669791911698
2018-02-27,0.01672141874539714
2018-02-28,0.016457894794181683
2018-03-01,0.01654686714920408
2018-03-02,0.016685063622703018
2018-03-05,0.016787177444872573
2018-03-06,0.01713824809859928
2018-03-07,0.016434030080083494
2018-03-08,0.013108115551284188
2018-03-09,0.013225817230609883
2018-03-12,0.013198979596975441
2018-03-13,0.010855878316716073
2018-03-14,0.011189674510654918
2018-03-15,0.0109520219502098
2018-03-16,0.010978323159536276
2018-03-19,0.010612567184869743
2018-03-20,0.00993496068878025
2018-03-21,0.010039211921275003
2018-03-22,0.011627260027307048
2018-03-23,0.011922386156147654
2018-03-26,0.012338603522882062
2018-03-27,0.013232051063744778
2018-03-28,0.013559899498132341
2018-03-29,0.014300394402731275
2018-04-02,0.0152668633782281
2018-04-03,0.015468284666935247
2018-04-04,0.015598246881132571
2018-04-05,0.01589617393292168
2018-04-06,0.016137118861814802
2018-04-09,0.016128467526871148
2018-04-10,0.01680565041242354
2018-04-11,0.01651279662005493
2018-04-12,0.016363705262960052
2018-04-13,0.016278014785642433
2018-04-16,0.016192936299346566
2018-04-17,0.01653626057898825
2018-04-18,0.016619803434943445
2018-04-19,0.016791109483591093
2018-04-20,0.01677094276036067
2018-04-23,0.016698148527601268
2018-04-24,0.015838209346369175
2018-04-25,0.015616467665806929
2018-04-26,0.015242105916604009
2018-04-27,0.01440043957745953
2018-04-30,0.013864936241116206
2018-05-01,0.013122356535392645
2018-05-02,0.011905715080126273
2018-05-03,0.011642438215473176
2018-05-04,0.011841091543964628
2018-05-07,0.011697845868874918
2018-05-08,0.010644253133895875
2018-05-09,0.010774384160846803
2018-05-10,0.01036446826597442
2018-05-11,0.010425273511959921
2018-05-14,0.010422818348806503
2018-05-15,0.010411009523236217
2018-05-16,0.010419249372846294
2018-05-17,0.009989416007697004
2018-05-18,0.0098221144074827
2018-05-21,0.009433331152969083
2018-05-22,0.009383153290607163
2018-05-23,0.009352287053005642
2018-05-24,0.009116962797114388
2018-05-25,0.009061690475346733
2018-05-29,0.008962730937544593
2018-05-30,0.009011174495625433
2018-05-31,0.008328537160470701
2018-06-01,0.008273741278339219
2018-06-04,0.0080184216632151
2018-06-05,0.007760221042947492
2018-06-06,0.007070384275235121
2018-06-07,0.006807787333544287
2018-06-08,0.0069123791851289215
2018-06-11,0.006675826002038226
2018-06-12,0.006085150208444959
2018-06-13,0.006005332346662729
2018-06-14,0.0061249651101117466
2018-06-15,0.006831740934174595
2018-06-18,0.007038026320755316
2018-06-19,0.007797586833383678
2018-06-20,0.007816713182147633
2018-06-21,0.007761761473220953
2018-06-22,0.007667966416580725
2018-06-25,0.008287317508912892
2018-06-26,0.008435295549940177
2018-06-27,0.008887493716356196
2018-06-28,0.008830337170141266
2018-06-29,0.00867662530713107
2018-07-02,0.008421756301491116
2018-07-03,0.008432622523540233
2018-07-05,0.008987961800932726
2018-07-06,0.009376676248178974
2018-07-09,0.009409949086047253
2018-07-10,0.009420384110377213
2018-07-11,0.009999569615744112
2018-07-12,0.010049583788613611
2018-07-13,0.009901560990184795
2018-07-16,0.01000364420849396
2018-07-17,0.009970312148132472
2018-07-18,0.009611233438572155
2018-07-19,0.009426894578586774
2018-07-20,0.00917712208735584
2018-07-23,0.009221291621453258
2018-07-24,0.008978800555851542
2018-07-25,0.009151852839945634
2018-07-26,0.00861894594038974
2018-07-27,0.008934271960049305
2018-07-30,0.008656203287754474
2018-07-31,0.009317613320003816
2018-08-01,0.009344931220790397
2018-08-02,0.010437139014679377
2018-08-03,0.010739874222879977
2018-08-06,0.010492928357258699
2018-08-07,0.01100590667334669
2018-08-08,0.011109915904172435
2018-08-09,0.011056409245470133
2018-08-10,0.010677761498365778
2018-08-13,0.010599285815151413
2018-08-14,0.010602077175215847
2018-08-15,0.011190074200682342
2018-08-16,0.011175628383484215
2018-08-17,0.011332192362253387
2018-08-20,0.011439760314910816
2018-08-21,0.011750786620236814
2018-08-22,0.011585155198731097
2018-08-23,0.011711098841163859
2018-08-24,0.011890905622764987
2018-08-27,0.011832010327637367
2018-08-28,0.011687627403611251
2018-08-29,0.011345892822728743
2018-08-30,0.011187747627503707
2018-08-31,0.011362717135787157
2018-09-04,0.010367739638972888
2018-09-05,0.010183275196863621
2018-09-06,0.010338441412745258
2018-09-07,0.009617872085407595
2018-09-10,0.009612774344768609
2018-09-11,0.009927265217055715
2018-09-12,0.00974745789432319
2018-09-13,0.009840365838915828
2018-09-14,0.009871766633533485
2018-09-17,0.009184643464672826
2018-09-18,0.009087911622808247
2018-09-19,0.008816910176770094
2018-09-20,0.009059701910136468
2018-09-21,0.008259823939902903
2018-09-24,0.0082829425756869
2018-09-25,0.008850671210067539
2018-09-26,0.008451220337359188
2018-09-27,0.008164546626407476
2018-09-28,0.008245286050036753
2018-10-01,0.008364586269054668
2018-10-02,0.008269052968247715
2018-10-03,0.008098899793967296
2018-10-04,0.009229109460939857
2018-10-05,0.010041664603822765
2018-10-08,0.009909781009890628
2018-10-09,0.00965486785072386
2018-10-10,0.010913641928900313
2018-10-11,0.010435285715417898
2018-10-12,0.010396082548142477
2018-10-15,0.011263330297557552
2018-10-16,0.012836686867285698
2018-10-17,0.012863055204900057
2018-10-18,0.013142194627420844
2018-10-19,0.012972382103606742
2018-10-22,0.01242769992538971
2018-10-23,0.012546134397485522
2018-10-24,0.014789713401993924
2018-10-25,0.015702604359293406
2018-10-26,0.015722768448443364
2018-10-29,0.01574888759168403
2018-10-30,0.017549648749211486
2018-10-31,0.01786245793796414
2018-11-01,0.01970086101615796
2018-11-02,0.019667047809671996
2018-11-05,0.019087735489352713
2018-11-06,0.01856697761184002
2018-11-07,0.019070711510872834
2018-11-08,0.01918249392796734
2018-11-09,0.018149734866029714
2018-11-12,0.0196286082600688
2018-11-13,0.019633313433855007
2018-11-14,0.0193482688367676
2018-11-15,0.019305808762229235
2018-11-16,0.019243840162300907
2018-11-19,0.019230068525573914
2018-11-20,0.019617796456218355
2018-11-21,0.019753491031879553
2018-11-23,0.019744792166804196
2018-11-26,0.017452779770804634
2018-11-27,0.017028977423667727
2018-11-28,0.017427851146511363
2018-11-29,0.01749560729509934
2018-11-30,0.0163469170177993
2018-12-03,0.016314083736643146
2018-12-04,0.015792698199987514
2018-12-06,0.015835550991326365
2018-12-07,0.016412371038892384
2018-12-10,0.016468652396773056
2018-12-11,0.0156455924427268
2018-12-12,0.015586413526487347
2018-12-13,0.015584319776815033
2018-12-14,0.01448541788702357
2018-12-17,0.015771956092625935
2018-12-18,0.015812133460629083
2018-12-19,0.01549511597823884
2018-12-20,0.016284625507901926
2018-12-21,0.016192520098553324
2018-12-24,0.017293254201461838
2018-12-26,0.022324837405911797
2018-12-27,0.022308666819157684
2018-12-28,0.022097069785282326
2018-12-31,0.022284317318753525
2019-01-02,0.021443191129054007
2019-01-03,0.022351020582101415
2019-01-04,0.024322540430188992
2019-01-07,0.02431604621597214
2019-01-08,0.02374236803445684
2019-01-09,0.023800368802867174
2019-01-10,0.023902677679199107
2019-01-11,0.023902636737462707
2019-01-14,0.024347047451342595
2019-01-15,0.024312470417821686
2019-01-16,0.02433249064126347
2019-01-17,0.024225354464257238
2019-01-18,0.023269019518308925
2019-01-22,0.024015251615991516
2019-01-23,0.023322710953806933
2019-01-24,0.02264364040169665
2019-01-25,0.022590935054287796
2019-01-28,0.02060958987383329
2019-01-29,0.0165755696690764
2019-01-30,0.016500451034559993
2019-01-31,0.016491974327686072
2019-02-01,0.016491545721838953
2019-02-04,0.016529214844241583
2019-02-05,0.014035694464101795
2019-02-06,0.011955144728942158
2019-02-07,0.013012507489986867
2019-02-08,0.013045071340837973
2019-02-11,0.013112329795097678
2019-02-12,0.012530593928520448
2019-02-13,0.012509986070718316
2019-02-14,0.011277409530456315
2019-02-15,0.011257064013431762
2019-02-19,0.011315140737789805
2019-02-20,0.011171771054738518
2019-02-21,0.011039576767677299
2019-02-22,0.009244086549195372
2019-02-25,0.009270785350685914
2019-02-26,0.008943582527676823
2019-02-27,0.008257746693574753
2019-02-28,0.008318439704788435
2019-03-01,0.008846812433504773
2019-03-04,0.008815279735437026
2019-03-05,0.008863529251199749
2019-03-06,0.009946667644864004
2019-03-07,0.01012944063246548
2019-03-08,0.010123155027357354
2019-03-11,0.011025378727564768
2019-03-12,0.0099272815360774
2019-03-13,0.009948162615209033
2019-03-14,0.00981724545571636
2019-03-15,0.009751564780438123
2019-03-18,0.0098280148662043
2019-03-19,0.0098892742154863
2019-03-20,0.009842909566711211
2019-03-21,0.009768339811009406
2019-03-22,0.011831096203626053
2019-03-25,0.01183333256274139
2019-03-26,0.010877470638526883
2019-03-27,0.010517577500504612
2019-03-28,0.010479030997663423
2019-03-29,0.01080330298361041
2019-04-01,0.011739275210737116
2019-04-02,0.011544574527903674
2019-04-03,0.012053502018656629
2019-04-04,0.012046933807336888
2019-04-05,0.011380143664005872
2019-04-08,0.010884161830829265
2019-04-09,0.01130868542542893
2019-04-10,0.010604717796188066
2019-04-11,0.010864413300226526
2019-04-12,0.01082228481352023
2019-04-15,0.010768136056531607
2019-04-16,0.010763064101360655
2019-04-17,0.01069298738616769
2019-04-18,0.010628170231610246
2019-04-22,0.010754730640596477
2019-04-23,0.010699029079111466
2019-04-24,0.007946040741910344
2019-04-25,0.008607730048637505
2019-04-26,0.00854123472453812
2019-04-29,0.008540181903910553
2019-04-30,0.008588544404534312
2019-05-01,0.008473197327024088
2019-05-02,0.0074837753143805275
2019-05-03,0.009005097117560297
2019-05-06,0.008971136676880456
2019-05-07,0.009030070821858421
2019-05-08,0.008965417452024681
2019-05-09,0.009261302864885574
2019-05-10,0.008970202786377985
2019-05-13,0.011828142876534347
2019-05-14,0.01281101956449896
2019-05-15,0.012905684278359654
2019-05-16,0.012847214120232998
2019-05-17,0.013396216163057188
2019-05-20,0.013799172568865625
2019-05-21,0.015085917059762435
2019-05-22,0.01511396593053482
2019-05-23,0.01564459627176402
2019-05-24,0.015783669183305836
2019-05-28,0.01562474658996342
2019-05-29,0.015782339292117316
2019-05-30,0.015825632489312267
2019-05-31,0.0162002601167458
2019-06-03,0.01660394516733892
2019-06-04,0.018316562482677292
2019-06-05,0.01726799758236661
2019-06-06,0.017452525623143627
2019-06-07,0.01763722907175438
2019-06-10,0.017977001637353596
2019-06-11,0.01785034990203723
2019-06-12,0.017979593296081987
2019-06-13,0.015932602381060295
2019-06-14,0.015972141732276134
2019-06-17,0.015907034083919025
2019-06-18,0.016811003695504045
2019-06-19,0.01604830642686208
2019-06-20,0.015355121946328648
2019-06-21,0.014726772835240846
2019-06-24,0.014549523523996208
2019-06-25,0.014098795492902669
2019-06-26,0.014187330669954501
2019-06-27,0.01453540287073313
2019-06-28,0.013899636691854247
2019-07-01,0.014155236486296146
2019-07-02,0.013394576336490575
2019-07-03,0.013429954285391702
2019-07-05,0.012034077935896831
2019-07-08,0.012349879118220447
2019-07-09,0.012260320813330018
2019-07-10,0.012205404155955814
2019-07-11,0.012305083580961397
2019-07-12,0.012714917942745351
2019-07-15,0.012365892420158056
2019-07-16,0.012093508752092816
2019-07-17,0.011017682298128844
2019-07-18,0.011015805691803006
2019-07-19,0.009919520364735077
2019-07-22,0.009948051229884954
2019-07-23,0.009989776843938853
2019-07-24,0.010198725247276304
2019-07-25,0.011796471662420753
2019-07-26,0.010790685649180284
2019-07-29,0.010704979289903292
2019-07-30,0.010244621879223394
2019-07-31,0.010270572548707287
2019-08-01,0.01011842665808096
2019-08-02,0.010042277492059824
2019-08-05,0.013476443979993175
2019-08-06,0.01401363353085466
2019-08-07,0.014583051471761865
2019-08-08,0.015070192173340472
2019-08-09,0.015415936735093694
2019-08-12,0.015713071101662295
2019-08-13,0.015809139442740122
2019-08-14,0.017823579819377527
2019-08-15,0.01780950029033018
2019-08-16,0.018597371217515698
2019-08-19,0.018996987325341753
2019-08-20,0.01893919715443019
2019-08-21,0.01893920517269107
2019-08-22,0.018829795560968463
2019-08-23,0.019416279457540556
2019-08-26,0.018944861682050083
2019-08-27,0.018894130497118033
2019-08-28,0.01903548420164698
2019-08-29,0.01919099821873436
2019-08-30,0.01922160754665496
2019-09-03,0.019437072056118034
2019-09-04,0.019840557205639205
2019-09-05,0.01777933777081987
2019-09-06,0.017460782892755725
2019-09-09,0.01687062209156827
2019-09-10,0.01634289980091372
2019-09-11,0.016553344374531202
2019-09-12,0.01605259708634716
2019-09-13,0.015595156727200006
2019-09-16,0.012967492354039873
2019-09-17,0.012967620198662584
2019-09-18,0.012158534067344328
2019-09-19,0.011783453705045875
2019-09-20,0.011868931126765894
2019-09-23,0.011952638187106889
2019-09-24,0.013846804885755072
2019-09-25,0.01188494261337911
2019-09-26,0.012091037849351446
2019-09-27,0.012658402040804585
2019-09-30,0.012642287323958171
2019-10-01,0.012989268630069245
2019-10-02,0.013588893865153521
2019-10-03,0.013055746381260891
2019-10-04,0.012840461665745031
2019-10-07,0.01223174230208667
2019-10-08,0.012450139163840617
2019-10-09,0.012524191786050182
2019-10-10,0.012650955375783096
2019-10-11,0.012246561694542931
2019-10-14,0.012196723111535497
2019-10-15,0.012230066990089399
2019-10-16,0.01226777826464585
2019-10-17,0.012171365727608581
2019-10-18,0.012173464629965396
2019-10-21,0.012094376191344645
2019-10-22,0.01210074068573931
2019-10-23,0.011906662499502266
2019-10-24,0.011230941212182982
2019-10-25,0.011184146871431181
2019-10-28,0.011187539271506971
2019-10-29,0.010453966297554391
2019-10-30,0.011024250379686153
2019-10-31,0.010294360051055294
2019-11-01,0.009279785746968798
2019-11-04,0.009562688228518095
2019-11-05,0.009453743530653728
2019-11-06,0.009613433260294128
2019-11-07,0.009077902627849133
2019-11-08,0.009082654917689895
2019-11-11,0.009017410838445126
2019-11-12,0.008811584559288344
2019-11-13,0.009286069550087674
2019-11-14,0.009240841125303453
2019-11-15,0.009211148012513583
2019-11-18,0.009283821827721896
2019-11-19,0.009275871900640076
2019-11-20,0.00969772750456817
2019-11-21,0.009524811611393163
2019-11-22,0.009518212950870136
2019-11-25,0.00897453698025355
2019-11-26,0.008929605286417893
2019-11-27,0.00968349276704225
2019-11-29,0.009902948129603132
2019-12-02,0.009202055496799592
2019-12-03,0.009192077750675041
2019-12-04,0.009106234880673952
2019-12-05,0.008772205104280069
2019-12-06,0.008711814008920123
2019-12-09,0.0086532868637364
2019-12-10,0.008631480532217609
2019-12-11,0.008966889934077583
2019-12-12,0.009255132563503613
2019-12-13,0.009250977292661021
2019-12-16,0.00916680037604603
2019-12-17,0.009175125174879983
2019-12-18,0.009086057741915258
2019-12-19,0.008930243998227097
2019-12-20,0.008952805054372898
2019-12-23,0.008297365985592157
2019-12-24,0.00820563584968051
2019-12-26,0.007985421288558107
2019-12-27,0.0077567879925146445
2019-12-30,0.007693684067173218
