Date,log_ovx,log_return,log_volume,ovx_vol,log_navR,Garchvol,MAvol,GT Sent,INV Sent,d1-inv,d2-gt,GT_VAL_SENT,INV_VAL_SENT,GT_VAL_SENT_GVOL,INV_VAL_SENT_GVOL,GT_VAL_SENT_MVOL,INV_VAL_SENT_MVOL
2015-07-09,-0.0037986749430286,0.00397609169029543,9.409191230721348,0.0592486236789227,0.0034110323010629008,0.0011798416217126,0.0120789436220595,-22.58802952073849,-43.94959707653532,0,0,6.751342009001445e-26,0.003064944305724786,-8.803645220042752e-29,-3.996639816323293e-06,7.084911565276888e-29,3.2163767336341494e-06
2015-07-10,-0.019697970073238938,0.01574841365748338,9.464982590349763,0.0557607458685757,0.01632459556458692,0.0011869992972304,0.0127346685973735,-9.214489580287776,-45.42990612652296,0,0,0.011772303652190773,0.002182361800840998,7.157664382120228e-06,1.3268952103416433e-06,0.0006557239551583256,0.0001215587835578466
2015-07-13,-0.0792343372782091,0.008888947417245774,9.893437216682626,0.0527633192748952,0.008893888531516729,0.0011426854775925,0.0126883043939064,42.609630552892575,-32.06526350810501,0,1,-0.006859466240237606,-0.006859455473128856,-4.4313819637899904e-05,-4.43137500797596e-05,-4.6364203467100934e-05,-4.636413069053154e-05
2015-07-14,-0.047596049477305204,0.007713481983038424,9.546812608597396,0.054184357889226,0.008266787227674984,0.0010831489434572,0.012804915634395,15.800715246235988,-22.70406662040309,0,1,-2.6745201809521944e-15,-0.001175364356271613,-1.3546264944505462e-16,-5.953141460579606e-05,2.653239363205439e-16,0.00011660121312145774
2015-07-15,0.025558731858702066,-0.016044549330027278,9.717157974344635,0.053160970519683,-0.015487035201162113,0.0010972925609414,0.0131058344745267,-13.424163260456146,-12.005689298619226,0,0,-4.826218506443579e-15,-0.023757494831989502,2.8731416147585047e-18,1.41432981065954e-05,6.112880549923567e-17,0.00030091204507107005
2015-07-16,-0.03635775707085854,0.0011148830275512448,9.392661928770137,0.0514672209488312,-0.0005575690136085862,0.0011174887539004,0.0129760624824619,-5.097516534704181,-7.255200990823391,0,0,0.017155281086320775,0.017012318814727104,2.019130702375463e-05,2.0023044253588598e-05,-0.00012974059716026537,-0.0001286594134481115
2015-07-17,-0.03513103584236894,-0.003907456827637753,9.560997243589352,0.050709871429591,-0.003351958445704818,0.0014063255982142,0.0128806923412091,0.3108171064442742,-7.755955749942082,0,1,-0.004999944614364859,-0.0018952468118098884,0.0002875488847424044,0.00010899642877679337,-9.494487387895222e-05,-3.598919256021286e-05
2015-07-20,0.04813083223165005,0.0011179990297542355,10.207289006867793,0.0492878985536894,0.0022358869012836947,0.0013500006225513,0.0127935584572048,49.06102219281495,-5.974366798971722,0,1,0.005025455857391988,0.0043012522805481,-5.632497566289982e-05,-4.8208150045833156e-05,-8.713388400429997e-05,-7.457727774789515e-05
2015-07-21,-0.03980340447276766,-0.012932426515104128,9.126958763037132,0.0485839853849487,-0.014623432693314687,0.0012764599672785,0.0125259476186809,-1.5172530230464103,-5.716137806947374,0,0,-1.5199302113596697e-24,-0.007927262584471342,-7.95539347583812e-27,-4.149170308901481e-05,-2.894928677150391e-26,-0.0001509862730247217
2015-07-22,0.07410794355778275,-0.026377734213911288,9.635608107380527,0.0473943995478291,-0.022344097724023765,0.0013523183586697,0.0133324207699241,3.1469828974164056,-4.655987533185732,0,1,-0.013319749769847802,-0.009986089008280555,7.514999387954512e-05,5.63414884528609e-05,0.0007989419663198216,0.0005989831435257953
2015-07-23,0.02102019093058702,-0.0034923785057449884,9.472704636443673,0.0485812210231076,-0.006393512043333139,0.0025005482968773,0.0132898476968078,-9.742638696733785,-18.557400511519,0,0,5.7765034719368074e-08,2.1001500325048686e-08,2.898252624612336e-09,1.0537110162501265e-09,-1.0745889546281898e-10,-3.906858255959954e-11
2015-07-24,0.013942931970053075,-0.012320425356165121,9.792555991828847,0.0471767409575806,-0.012910977466904873,0.0025806195202195,0.0130658442271098,-4.948381235880735,-11.706788280031077,0,0,-0.008755575701366536,-0.008818709536745071,7.941390313762258e-05,7.998653302039261e-05,-0.00022216458176320874,-0.0002237665440567665
2015-07-27,0.05366232959610437,-0.008894217607074602,9.635608107380527,0.0455795072823285,-0.007708309735830593,0.0022073623752342,0.0130498584784984,38.406393058888426,-21.522129539302043,0,1,0.0034262077490905193,1.8708606092140902e-07,-0.0003732571449852999,-2.0381487078420036e-08,-1.598574861139991e-05,-8.728924098022287e-10
2015-07-28,-0.02984567277563825,0.01653900615764006,9.60911649193355,0.0464122160106606,0.016529301951210506,0.0019713699007857,0.013968682756202,-6.031927681366133,-37.11029351651937,0,0,1.2766855112423847e-21,4.3206365995519694e-09,-1.184624393973356e-23,-4.0090777785537306e-11,4.6122727247396436e-23,1.560913331132962e-10
2015-07-29,-0.03438512740058504,0.016269969586519058,10.165851817003619,0.0451717415405889,0.015684318032444574,0.0017038199400717,0.0145215074792999,9.044892111490444,-32.82437883246434,0,1,-0.000269036494907563,-0.0002653846059239312,-0.00026754988492169284,-0.0002639181751135005,0.0005528245664921534,0.0005453205513028856
2015-07-30,-0.03319582904682428,0.0011521314306674995,8.961879012677683,0.044800303517461,0.0011520738601453878,0.0015771578289155,0.0128666412408693,-3.1288044264588644,-28.44915728609074,0,0,-7.807611911540601e-08,-0.014929939585536373,-6.541468413731156e-10,-0.0001250878364911321,-8.546561500379647e-09,-0.001634298019809763
2015-07-31,0.03913823123816104,-0.01800815437665144,9.011889433252344,0.044136153736937,-0.01800803818948067,0.0014103056202467,0.0132197197668461,-12.365451133438162,-19.410893468178262,0,0,-1.8661003187838103e-06,-0.01915801027871099,-1.625043399236219e-08,-0.00016683239283839208,3.438779340281773e-08,0.00035303659339318456
2015-08-03,0.052438954200442915,-0.018338225175808853,9.966462351697517,0.0443835606440588,-0.01774144700959593,0.0012782793780567,0.0135325220522307,44.55592587746146,-28.686349848058956,0,1,-0.00033007079915741214,-3.0923375357183876e-08,-0.00013202624218999997,-1.2369155510459986e-08,0.00031280228538460055,2.9305538412441954e-08
2015-08-04,-0.01949959377279702,-0.004187861340474741,9.287301413112312,0.0446783267202788,-0.004185357380193277,0.0012366911382109,0.0134948127791425,7.147862923281752,-31.195558997273057,0,1,8.028830453602796e-19,0.0010643210427666455,-2.3596914572042374e-21,-3.128063653669734e-06,-2.1396012404836915e-21,-2.8363067778502497e-06
2015-08-05,0.0014944212182781398,0.02428310019689889,9.047821442478408,0.0434714401557469,0.023683759453755747,0.0011571015960077,0.0145113023100581,-5.376152330470228,-36.771850512005805,0,0,1.035833228401162e-07,0.00010740094787984239,-2.895634288258611e-10,-3.0023546140953163e-07,3.6982018716232495e-09,3.8345013036164024e-06
2015-08-06,0.03328748313436008,-0.04548959014512587,9.648595302907339,0.042299977032613,-0.04610214759153859,0.0012213762860089,0.0170295385992771,-5.4027245715179735,-20.227150412802654,0,0,-0.03442286825524797,-0.06977268578781026,3.1710389483513895e-05,6.427468580585194e-05,0.001242390333444818,0.0025182361248482685
2015-08-07,-0.0089470553183987,-0.01667226073026051,9.22029070282935,0.0427657882922368,-0.015437169786539678,0.0011508551645654,0.0162879370647724,-17.851949056607253,-23.67015689183849,0,0,1.1298545279503205e-07,0.0008927063113094504,-2.764954629625426e-10,-2.1846108390862087e-06,-2.90763186148266e-09,-2.2973411616262046e-05
2015-08-10,-0.004381603894116346,0.016672260730260496,9.648595302907339,0.0417774850735376,0.016049727232952303,0.0013563506343902,0.0168038916196842,33.857764668101964,-25.68104730780817,0,1,0.033344521460521005,0.003936795305972437,0.00020549546982479992,2.426166475241515e-05,0.0005159545549117996,6.091577809196525e-05
2015-08-11,0.028143720924473422,-0.03109703308945287,9.60911649193355,0.0409616288097927,-0.031728944642865846,0.0012936708232611,0.0172107848165647,6.2914761685912906,-14.47860557533071,0,1,-5.0963804281600265e-14,-0.04776864221492254,-6.687144337630679e-17,-6.267895613498238e-05,4.3410365930037674e-16,0.00040688764658793243
2015-08-12,0.005676505174615533,0.016912398097496614,10.184900011974314,0.0415141025077159,0.016922998664783976,0.0012432262199775,0.0176135536014987,1.728938891433853,-17.916682659977663,0,1,0.0004958304350705493,0.0014943618321661021,-5.209803360442159e-07,-1.5701600273544572e-06,4.159703977516542e-06,1.2536751311415128e-05
2015-08-13,0.019386289271818083,0.001241527122802269,9.425451751593128,0.0407349394144036,0.0006213109861255558,0.0011559065405927,0.017439524920532,-4.4147608215741085,-18.07146603054641,0,0,-3.3572743714264614e-05,-0.007230245703811275,-1.8707072644089773e-07,-4.028766095704793e-05,-3.728331574206249e-07,-8.029356663910399e-05
2015-08-14,-0.05491580647197116,-0.003106619363798471,10.271596874100524,0.0402836524052411,-0.0018650922409961304,0.0012057424600489,0.0172868258623039,-5.805264897679776,-22.47203125021377,0,0,-0.0008667042824954561,-5.270677405793669e-05,9.933659077009214e-06,6.040943088835395e-07,-3.043709040326736e-05,-1.8509667937107679e-06
2015-08-17,-0.014027547057907541,0.012983242250032544,9.717157974344635,0.0420995203087814,0.013597242864532457,0.0013447712316976,0.0176670281320806,51.28962395088815,-27.641594686217257,0,1,0.016089861613831014,9.09864197964457e-05,0.00013902877164870004,7.861926028088999e-07,0.0003802022697767006,2.1500025392218207e-06
2015-08-18,-0.021797130584380923,-0.01049716273732617,9.230142999272362,0.0412908180259643,-0.011111225425070722,0.0013805006428625,0.0177133932362554,-9.43045741900541,-16.749676729686602,0,0,-1.000712451625838e-28,-0.02347996807167345,1.5227534048592555e-31,3.5728746323719866e-05,1.976036490581464e-31,4.6364241428128213e-05
2015-08-19,0.04482614955165705,-0.02450647226106704,10.589106466675283,0.040858093610616,-0.023234954199625762,0.0014628297882448,0.0181471286104025,-4.391154548936724,-15.263157871166161,0,0,-0.013919137689950439,-0.011425365192435245,8.179922847233813e-05,6.714396240441514e-05,0.0004309436081431904,0.00035373513863122026
2015-08-20,0.030764342318803217,-0.040901514221303,10.09823162932864,0.0416337592529834,-0.04217297020949968,0.0017162447744379,0.0195857260549121,16.249544212262,-18.480830106358788,0,1,-0.01639504194242977,-0.0006313087095884873,0.00025341498591787304,9.75801637543645e-06,0.0014385974429471794,5.539474058763432e-05
2015-08-21,0.04769353997627074,-0.03369591024506323,10.00784756786037,0.0415096676402275,-0.03850526338310754,0.0015880795616676,0.0199854635521312,4.839985159006934,-34.59224142729244,0,1,7.990188696749237e-08,7.253929214412304e-10,-1.4212052699128724e-09,-1.2902476797940952e-11,4.432630550442287e-09,4.0241838418198396e-11
2015-08-24,0.11514236251571783,-0.019377768966334693,11.396391648714276,0.042917308848185,-0.022285044789434983,0.0030320766390449,0.0201200259234359,86.23408150576248,-33.13081963635553,0,1,0.014318141278728536,0.011622751722638732,0.0014439970773773001,0.0011721646819832661,0.00013456237130470006,0.00010923100997805901
2015-08-25,-0.022400310817102993,-0.02190126395310101,10.747207591575448,0.0529452895744134,-0.015614227801550714,0.0028372341760874,0.0203155398613431,-3.853717420585544,-33.19030198700046,0,0,-1.893949896470115e-42,-0.0012242327003980822,-1.4623443457647434e-43,-9.452466354384825e-05,1.4673839432996607e-43,9.485041873465821e-05
2015-08-26,-0.04444250751162118,0.026781022677642007,10.060491301345794,0.0504532287025175,0.028905784093612216,0.0040083436395419,0.0216746845127587,-18.41617244749595,-44.71515825904668,0,0,2.3066245080971954e-08,4.810444340282137e-07,5.548855604417768e-10,1.157208767340016e-08,6.439788637669811e-10,1.3430120375442835e-08
2015-08-27,0.045054544668460095,0.034851494403016874,10.09823162932864,0.0492869911896308,0.040849791215229886,0.0035012619991565,0.0229382402515761,-18.54187966704864,-29.784907968919768,0,0,0.003781940189227676,0.008070469078255878,-0.0002376258167119668,-0.0005070814740623538,0.0005921205590669267,0.0012635553243704495
2015-08-28,0.05031386219840074,0.01665040131338508,9.867860374892977,0.0492747741718539,0.01588385479256406,0.0042715103018594,0.0229561587711309,-15.14345602882318,-25.497837274297726,0,0,-0.01761238298847648,-0.01795430878020249,0.0007453348014111982,0.0007598046884355842,1.7338949228572886e-05,1.76755665929895e-05
2015-08-31,0.05306631529946699,0.0026385239581810205,9.296518068217235,0.0497888839264688,-0.0032883949395866633,0.0035740492625389,0.0229809784547691,42.83528823143547,-21.91349361151606,0,1,-0.01401187735520406,-0.0136334817301649,-0.0006974610393205003,-0.0006786258611909884,2.4819683638200446e-05,2.414941944265616e-05
2015-09-01,0.0561462981837685,-0.030092541492944904,9.830916859701293,0.0491505435724473,-0.03145123735413761,0.0042401643179716,0.023418774325512,1.233113202294936,-16.500244205255605,0,1,-2.8013352891274676e-20,-0.03258582607029972,5.701041459188221e-22,0.0006631592659746841,3.7469388950312434e-22,0.0004358532147273193
2015-09-02,-0.06761514394132946,0.0168297476145346,9.820105943597078,0.0502986603496543,0.02018911103202434,0.0035765380635427,0.0237821954398433,7.586186164107866,-27.437398011403516,0,1,0.04684072125219754,8.344991937906249e-07,-0.0006624726327426566,-1.1802398920280575e-08,0.00036278935741099595,6.463338270246885e-09
2015-09-03,-0.06355917573658885,0.017863524964347205,9.071078304642676,0.0502694210100115,0.013893706788169334,0.0035242318684781,0.0242808854627887,5.937018106770035,-18.226637373908275,0,1,0.00016666705303124496,0.001033674025842649,-8.432879080079116e-06,-5.230096716545107e-05,8.039951399153786e-05,0.0004986401798791351
2015-09-04,-0.023063250265806332,-0.017863524964347167,10.943764264191275,0.0508645491580931,-0.01789905259684441,0.0036915006969776,0.023589803057325,-29.14602252517365,-6.959465987395665,0,0,-2.0731284045149978e-17,-0.035726593133796655,9.706084332301724e-20,0.00016726668985252112,-4.0101339670832e-19,-0.0006910735694999877
2015-09-08,0.01709783178061376,0.030893025254680982,9.883284845218608,0.0487427902900907,0.033544743322580575,0.0030730343884559,0.023115642909983,40.958830606882266,-3.1328559783289505,0,1,0.04875655021902815,0.04771711233220443,-0.0006184663085217002,-0.0006052812634372229,-0.0004741601473419975,-0.0004640515564069308
2015-09-09,-0.012846403211346235,-0.011718884113213375,9.883284845218608,0.0468577066651763,-0.01564569072573611,0.003002061343352,0.022995021381796,-12.18854150634558,13.091224910883776,1,0,-3.531185709094531e-25,-0.042611905535217966,-5.881430950161561e-28,-7.097303872031572e-05,-9.99572708337743e-28,-0.00012062151733784565
2015-09-10,0.011049816206564679,-0.01384789685879349,9.441452092939569,0.0452913274935393,-0.008578079653782291,0.0033573638604666,0.0227153085240281,-2.8582192535605784,14.658149790369833,1,0,-0.002128823932413821,-0.0017614275891593904,0.000355271006832011,0.0002939576841156503,-0.0002796880512135765,-0.00023141897376511276
2015-09-11,-0.008426976032756854,0.0026525214491311235,9.75846178048587,0.043921407203724,0.0026472550205070547,0.004078412628224,0.021900554666953,1.6055434955325816,16.319302461900786,1,1,0.016312515441459147,0.01386683067740166,0.0007128376346943105,0.0006059641026093834,-0.0008054756325870165,-0.0006847131732650823
2015-09-14,0.0036202774130292097,-0.008646545389341544,10.31890299149746,0.0427171680828827,-0.009296215685758225,0.0033833049789734,0.0215159461972316,50.4383033887748,12.99590246335528,1,1,-0.011299066838472666,-0.0003929487532184448,-0.0006951076492505998,-2.4173826744310924e-05,-0.00038460846972139875,-1.337556639099469e-05
2015-09-15,0.026351163147393667,0.01656215400200284,9.814656338829513,0.041672976666141,0.01588385479256406,0.0029078291658992,0.0219144485743733,-5.893998211373399,-0.4760110178213535,0,0,8.64455618971958e-27,3.554447807113908e-08,-1.6304995823718785e-28,-6.704248937561556e-10,1.3665426119211295e-28,5.618917019762396e-10
2015-09-16,-0.01775538834001581,0.01305501570164365,9.392661928770137,0.0414093512665,0.013046499467998936,0.0024442942510554,0.0221664877961691,0.4159485838825978,-0.47530405870023956,0,1,-0.0035007734392518888,-0.001754189001006391,-0.00046269367760172605,-0.00023184938247748876,0.00025158181336108043,0.00012606415625272796
2015-09-17,-0.10262191688947654,0.0,9.457200449907708,0.0408371145481827,0.0019423767842065226,0.0020852018367547,0.0219235248618973,-2.877920793676838,1.9434547782949334,1,0,-0.00046713594962489275,-0.011987724030032012,-1.2849082666084698e-05,-0.00032973539536783125,-8.693725355720485e-06,-0.00022309989295612
2015-09-18,0.010967427327101105,-0.018985840334918812,9.825526011066415,0.0483200172402454,-0.020255511203897802,0.0020213345453957,0.0221451693175273,-9.03972933672447,11.09995237190842,1,0,-3.994621701537807e-05,-0.018983836935163874,-1.343768111290134e-07,-6.386055203571472e-05,4.663400391378641e-07,0.0002216210675449704
2015-09-21,0.03578310069594417,-0.005301536605379789,7.824046010856292,0.0463823344147176,-0.004631169375568102,0.001768610941162,0.021623320548153,43.80901846458698,-3.4468366928091068,0,1,0.013684303729539023,6.586159981350051e-09,-0.0002527236042337,-1.2163410878944395e-10,-0.0005218487693742987,-2.5116217449563713e-10
2015-09-22,0.028837264278192592,-0.02353049741019416,9.903487552536127,0.0456768758346433,-0.024162249279079822,0.0015513406268647,0.0204179473015708,-4.559360173239735,-14.615084697693254,0,0,-1.7973885473721287e-23,-2.5730445157018135e-07,-2.1423008079471637e-25,-3.0668023076764202e-09,-1.188506625206753e-24,-1.7014019914250437e-08
2015-09-23,0.044398353126842836,-0.019925083773259876,8.66561319653451,0.0444075514013218,-0.021284703289299482,0.0013892196617873,0.0194903645865699,6.655894120925589,-16.010929440654554,0,1,0.0036053650828022175,0.0007155892163716826,-0.00016211878179316628,-3.217717189748124e-05,-0.0009275702232376272,-0.00018410320007327056
2015-09-24,-0.03341599758456591,-0.003475846391352653,9.210340371976184,0.0447412696768921,-0.0020840577185300127,0.001448956619082,0.0190462269845275,0.0239176791392816,-36.86747802851881,0,1,2.1644281039816535e-05,1.4396661862164237e-11,7.860324841394511e-08,5.2282835664605524e-14,-5.844063682568907e-07,-3.887170407006137e-13
2015-09-25,-0.035618794354848896,-0.00979713924498327,8.517193191416238,0.043875257861232,-0.010485940191139673,0.0014812576804428,0.0185445122677966,-15.38480900903598,-35.44985313556845,0,0,-1.2849340822920559e-09,-0.005088424587446741,6.565861699139705e-12,2.6001249844724323e-05,-1.0198393810291102e-10,-0.000403863190586261
2015-09-28,0.03602324330686276,-0.04017757023245085,9.94270826568941,0.0436972354002962,-0.04161289047079228,0.0013680900682409,0.0195428465302204,36.99285119678297,-34.605715644228674,0,1,-0.030380430987467583,-0.02124612614710149,-0.0001131676122018998,-7.914217430291453e-05,0.0009983342624238015,0.0006981709932021498
2015-09-29,-0.0028345635787681857,-0.000732332511675224,9.487972108574462,0.0434780460202416,0.0,0.0013761068927822,0.0177120814525657,14.938659189418956,-45.53929205861095,0,1,1.0422710762937312e-11,7.040360893654387e-07,2.118304978224954e-15,1.4308783836313076e-10,-4.837474935340864e-13,-3.267630670507933e-08
2015-09-30,-0.08017788847806805,0.027458372483400738,8.85366542803745,0.0423017702087739,0.028882874148786146,0.001311064640989,0.018443289641695,-11.820094913194405,-44.65575096153505,0,0,6.744141714012187e-14,0.019946487962640272,-1.5560240993207623e-16,-4.6021002053077074e-05,1.7492899346772558e-15,0.0005173703653455676
2015-10-01,-0.020193718261403898,-0.011469659787629408,11.125791313546788,0.0471664540624105,-0.010014389844403265,0.0013279949615408,0.018469191395157,-3.404889853144092,-40.9152201006833,0,0,-0.038919412630478836,-0.03802525579910058,1.6926571755134445e-05,1.6537691020721327e-05,2.589601816556995e-05,2.53010682425563e-05
2015-10-02,-0.04001905817946316,0.038887897530062845,8.433811582477187,0.045593265026005,0.04154064349117719,0.0015124916174202,0.0196505700625419,-0.8790676198096451,-52.302058061300315,0,0,0.04662769111904898,5.712402973864747e-07,0.0001708314211622759,2.092872057047352e-09,0.001093876719435391,1.3401188167756716e-08
2015-10-05,0.003958510233699156,0.035426047847868215,9.116029692504942,0.0454766326519656,0.030562650410166668,0.0018742242343428,0.0208145793762556,29.599830970494256,-34.258989785739914,0,1,-0.0034618496821944293,-0.003461849631693254,0.0003617326169225791,0.00036173261164565375,0.0011640093137136305,0.0011640092967331594
2015-10-06,0.025468854562494474,0.006006024060211949,8.948975607841776,0.0440095295467365,0.004671346499293293,0.0032144620632515,0.0204796235468047,8.40311424256452,-17.62305200440301,0,1,-1.832423740904494e-11,-0.029420022034797145,8.347660198633184e-13,0.0013402377490566875,-2.0862696049134607e-13,-0.00033495580949406933
2015-10-07,-0.02013800388057548,0.017804624633506686,9.305650551780507,0.0431430801099837,0.019776517976456607,0.0027644859001782,0.0204583200893964,2.007273141842921,-10.883482021879383,0,1,1.9652961033160154e-05,0.011784657487144117,-7.495265174707912e-07,-0.0004494444003130912,-3.548522688907686e-08,-2.1278281885145768e-05
2015-10-08,0.00046223714003874953,0.005215135679108119,8.517193191416238,0.0423267098982871,0.005857485019579088,0.0026138606400217,0.0193778950523152,3.325858002273695,2.22891077795421,1,1,-0.009932429065445739,-0.012589463523167355,-0.00011883522177808815,-0.00015062495588792852,-0.0008523971926272085,-0.0010804228545828443
2015-10-09,-0.011152532209600429,0.001948685254526378,8.895629627136483,0.0413522685493603,-0.000649139912440876,0.0022089436155484,0.0192069612776671,5.379924158946377,12.851650081665126,1,1,-0.002895243932660494,-0.0032663708694074664,-0.0003589013779345438,-0.0004049071626231992,-0.0001515084907495694,-0.00017092961151550601
2015-10-12,0.04789976006837272,-0.009781623475713513,8.809862805379057,0.0406762458211734,-0.010443959161083262,0.0022412131703385,0.0190815534445664,41.70708457357767,18.577952365216003,1,1,-0.011730308730239888,-0.01169220259989581,3.226955479009984e-05,3.216472652945851e-05,-0.0001254078331007005,-0.00012500044337684915
2015-10-13,0.01041323234323862,-0.008555498056046329,9.588776807696428,0.0417758022361572,-0.007244022458235577,0.0019347182724314,0.0191756915642356,8.84615571240653,18.36799756719564,1,1,6.564699055206511e-18,0.0005489403564666775,-1.640979572271244e-18,-0.0001372187671943136,5.040173014430072e-19,4.214594375047001e-05
2015-10-14,-0.06065212798109364,0.02157651535901133,8.294049640102028,0.0409742276357034,0.014435946232941593,0.0017358198047382,0.0195922564138784,-0.641499705349719,28.932077276928133,1,0,2.2832782921754674e-06,0.03013123520755895,-1.5071696251266858e-08,-0.00019889333082176336,3.1565546761552805e-08,0.0004165540911884851
2015-10-15,-0.016767401327293516,0.003228934029171373,8.433811582477187,0.0430974558965092,0.012945164592036986,0.0040386450680075,0.0193096703271352,6.572477332830395,35.568958524090824,1,1,-0.018334083349814304,-0.018323557132646176,0.0023011311168394583,0.0022998099596588115,-0.0002823781933273976,-0.00028221607045876026
2015-10-16,-0.05910755162149952,-0.0058196090532640415,9.230142999272362,0.0422805807362906,-0.009043989293218825,0.0060528277904881,0.0191643086698992,-15.977351254791817,33.62592718964239,1,0,-1.4565068617798171e-12,-0.0011339200803432772,3.242147304206401e-13,0.0002524077316860743,-2.3398269674473707e-14,-1.8216026663102498e-05
2015-10-19,0.028886469185470772,-0.007812539736793625,10.997087299380693,0.044126553559741,-0.00651043966243201,0.0052882655286721,0.0192380526680615,52.0957531680919,35.734174789315375,1,1,-0.001992930683529583,-0.0017771007171363525,-0.0007645622618159993,-0.0006817618670822354,7.374399816230046e-05,6.575768695910124e-05
2015-10-20,0.023770194211430586,-0.010512580389087024,9.417354541360508,0.0431795138920901,-0.011165961660289693,0.0044348004097209,0.0189279824970381,-0.1084045153485733,22.68472952013338,1,0,-5.746358125825565e-26,-5.808544172824218e-09,-1.8163860670868853e-26,-1.8360426681657356e-09,-6.599064518984205e-27,-6.670478400148415e-10
2015-10-21,0.0011977244071933076,-0.024065332489247058,9.961756460660103,0.0423958974577456,-0.023388971286594375,0.0036973903445341,0.0195943591330749,-4.422221164325329,3.856895613326817,1,0,-0.00017897294346998089,-9.01992901415113e-11,-9.737981550574779e-06,-4.907775478477872e-12,8.799938723126341e-06,4.435018001745771e-12
2015-10-22,-0.037813969301326175,0.01677328824482743,8.556413904569519,0.0414186202814583,0.017426714472176388,0.0031256424084973,0.01924357154369,-8.984902640065695,-12.199745359138204,0,0,0.000421711756711599,4.34270618821447e-09,-5.904039415834944e-06,-6.079865713618922e-11,-3.6223370890854807e-06,-3.7302127441821066e-11
2015-10-23,0.03156990467602719,0.008612176449342483,9.239899174217728,0.042056229073224,0.009259325412796726,0.0026207502104773,0.0188068868049862,8.323063969407723,-12.754519907337732,0,1,-0.00816111154717454,-0.002976825824910447,-0.0005048921826581239,-0.00018416315957015092,-0.0004366847254172069,-0.00015928398484100115
2015-10-26,0.035033263146850985,-0.00462810743446805,9.02401079378469,0.0421273848267886,-0.0059425727868028175,0.0022291720661804,0.0188253512662278,42.67447325914591,-11.393152334114868,0,1,-0.01324028388381052,-0.010539025982068179,-0.0003915781442968996,-0.0003116891052314333,1.8464461241599735e-05,1.469737646698447e-05
2015-10-27,0.040570695222238086,-0.023467386018566946,9.472704636443673,0.0421927596047584,-0.02006756305080914,0.0019977576438356,0.019457069711135,0.4647619937646569,-17.992033014412097,0,1,-8.782528807124073e-21,-2.5622160212500547e-05,-1.0788119202943428e-22,-3.1473272070016133e-07,2.944956419441609e-22,8.591619436142075e-07
2015-10-28,-0.010779331739307615,0.028095493453035036,8.648221453822641,0.0424614940224057,0.024692612590371414,0.002603023370651,0.0178491696704807,0.5992899516479381,-21.428405653767697,0,1,0.027512991307238704,0.0016076205147553153,0.0003229585091269581,1.8870893349596952e-05,-0.0008579454889790322,-5.0130891011534244e-05
2015-10-29,-0.015013930458039533,-0.005291017634415548,8.83927669058535,0.041474367133623,-0.0059504307806308625,0.002977519362179,0.0179418915350031,-0.8435771000834776,-5.658319418642569,0,0,-0.006380221088186062,-0.03338650635910136,7.156684375703509e-05,0.00037449593849017823,1.7719311664886886e-05,9.272185139070732e-05
2015-10-30,-0.03926655330440999,-0.00798939003347875,9.918376165029878,0.0407844453670177,-0.00798939003347875,0.0025153060330515,0.0173671013745285,-12.37516024069531,-18.365434943572343,0,0,-2.648467803264482e-08,-8.17467352028472e-09,-4.536650022283304e-09,-1.4002674588774287e-09,-5.641598002479941e-09,-1.7413170643841303e-09
2015-11-02,-0.0016700468710354104,0.015915455305899363,9.923290179832307,0.0412215857701768,0.016573133724870206,0.0021303613368388,0.0172679210903812,52.57580892059088,-25.87325095706311,0,1,0.023904845339378113,1.3111265335858705e-05,-0.00038494469621270025,-2.1113343257495167e-07,-9.918028414730024e-05,-5.439813573690093e-08
2015-11-03,-0.014672566115591276,0.013072081567352921,9.595602772766828,0.0404874731079257,0.01111485780629634,0.0018506492569256,0.0155915200376323,2.8567980703413727,-14.670283048556003,0,1,-7.263432250251543e-25,-0.0028433349734486983,-7.145278562870458e-26,-0.00027970826646230837,-4.282386555738785e-25,-0.001676378197557624
2015-11-04,0.006520998756657866,0.007117467768863955,9.825526011066415,0.0400162327960655,0.009061550677574732,0.0019515507656069,0.0138588679476119,-5.8515046423783685,-4.423005937729517,0,0,-9.83589856688032e-07,-0.005954402691652088,1.6667025574123806e-08,0.00010089793145546225,-2.862014361612911e-07,-0.0017325906629128628
2015-11-05,-0.055686783499011516,-0.011021181249337311,9.332558004700433,0.0394795452900471,-0.01231782187134989,0.0020227636229385,0.0140807380552115,4.37849156405396,4.938865868861814,1,1,-0.018137994746149078,-0.018137090333222222,7.121028864072022e-05,7.120673788957748e-05,0.00022186210461048534,0.000221851041923667
2015-11-06,0.014152296025880215,0.00649774865751995,9.441452092939569,0.0416973795994295,0.009737175277858244,0.0018807382530416,0.0136346809815903,-13.426022415911312,9.305820865547423,1,0,3.244183360891795e-10,0.017299403549084717,-2.6300484349998854e-12,-0.0001402456771684899,-8.260155979524526e-12,-0.0004404676178010458
2015-11-09,0.0367081992056053,-0.014351192163090273,10.376611309118108,0.0409085132258487,-0.01759576189037949,0.002278307773056,0.0139412906312066,40.30610120801117,6.941977959292229,1,1,-0.020848940820610222,-0.0017924196312946144,0.0003975695200144002,3.417974172451658e-05,0.00030660964961629934,2.6359763781061607e-05
