Date,vol,Returns
2016-04-01,0.0022527675541826,0.0040431321923561
2016-04-04,0.0019903422185136,-0.0081026776862348
2016-04-05,0.0018871719366934,0.0013550137574595
2016-04-06,0.0020168261693592,0.0134501018882485
2016-04-07,0.0034518199430446,-0.0175206638181908
2016-04-08,0.0029817240507212,0.0006795786873841
2016-04-11,0.0026572553411431,0.0027137058715961
2016-04-12,0.0029802276358606,0.0020304575503819
2016-04-13,0.0028719240161801,0.0247091034915172
2016-04-14,0.0026555902880054,-0.0039656363933469
2016-04-15,0.0024278190328516,-0.0046465400559955
2016-04-18,0.0021201716481573,0.0125621486686567
2016-04-19,0.0021031447084713,-0.0065919816821529
2016-04-20,0.001884773393408,0.0137933221323357
2016-04-21,0.0016575422725955,0.0045558165358606
2016-04-22,0.0015427993390242,0.0045351551653913
2016-04-25,0.0017003210743768,-0.016292312151435
2016-04-26,0.0015168345779055,0.0175843019952374
2016-04-27,0.0014112136109038,0.0089974900046079
2016-04-28,0.0016374308878065,-0.0259249775263148
2016-04-29,0.0014729672646045,-0.021905953955657
2016-05-02,0.001402219853626,0.0020113985996854
2016-05-03,0.0013258222745571,-0.027845602154449
2016-05-04,0.0012889451154793,-0.0180685944105001
2016-05-05,0.0012146389368866,-0.0127030642562535
2016-05-06,0.0012394767398305,0.0014194466542262
2016-05-09,0.0014385817155838,-0.0071174677688639
2016-05-10,0.0013321990615889,-0.006449323679907
2016-05-11,0.0016124954083578,0.0021543993970262
2016-05-12,0.0017960403015686,-0.0137235812197974
2016-05-13,0.0018798369728999,-0.0014556043327005
2016-05-16,0.0016712386670069,0.0108657352987787
2016-05-17,0.0015286928374087,-0.0130531222445793
2016-05-18,0.0015711074159919,0.0065478589711312
2016-05-19,0.0016591384460087,0.0
2016-05-20,0.0019257412382637,0.0201011793210873
2016-05-23,0.0024731965513091,0.0162146661395639
2016-05-24,0.0039995178586308,0.0166439348395116
2016-05-25,0.003559323617281,0.0041180566089175
2016-05-26,0.0030080110087306,0.0013689256073417
2016-05-27,0.0026343949745247,0.001367054211533
2016-05-31,0.00226399465948,0.0054496047675646
2016-06-01,0.0019663771728809,-0.0040844168422247
2016-06-02,0.0024370645389163,-0.0006823609954291
2016-06-03,0.0022141410589514,-0.0034188067487856
2016-06-06,0.0026776569000397,0.0156306274355501
2016-06-07,0.0023005296488856,0.0093960422816963
2016-06-08,0.0019631149489255,0.0026684472138335
2016-06-09,0.001826356635282,-0.0086986162404247
2016-06-10,0.0016172383442104,-0.0320956193935151
2016-06-13,0.0016769509296195,-0.0076628727455691
2016-06-14,0.0014776874309582,0.0
2016-06-15,0.0017818538413233,0.0
2016-06-16,0.0018627005560779,-0.0035026305512021
2016-06-17,0.0016959139244396,-0.0028109646056502
2016-06-20,0.0019192959557469,0.0174402746216094
2016-06-21,0.0017015531505185,-0.0027700848738157
2016-06-22,0.0015376718384644,-0.0146701897477936
2016-06-23,0.0014266448659719,0.0105006215110686
2016-06-24,0.0030032628080659,-0.0434077395074977
2016-06-27,0.0028590273468963,-0.0347796800642925
2016-06-28,0.002467324717381,0.0340521427459154
2016-06-29,0.002175393053014,0.0215991118034617
2016-06-30,0.0020600225318334,0.0176495933441109
2016-07-01,0.0024120659973325,0.0069735289575004
2016-07-05,0.0028574093336381,-0.0168188968100298
2016-07-06,0.0025002139598362,0.0063402818945831
2016-07-07,0.0025438876180679,-0.0014054816087348
2016-07-08,0.0024047476422305,0.0229415692424067
2016-07-11,0.0020601481813945,0.0129738931436889
2016-07-12,0.0018376719840451,0.0060872693886502
2016-07-13,0.0016111192153746,-0.0067659256753017
2016-07-14,0.001683073366523,0.0121458983021081
2016-07-15,0.0022133223381474,-0.0047058910374127
2016-07-18,0.0028581376653303,0.0127219660256485
2016-07-19,0.0026491553080012,-0.0046682312185518
2016-07-20,0.0022372020446531,0.0119602754629714
2016-07-21,0.0020402400796883,-0.0072920442444196
2016-07-22,0.0017575512204603,0.002657808873521
2016-07-25,0.0016046442968447,0.0046342353708987
2016-07-26,0.0014613808572471,0.0318518964240826
2016-07-27,0.0015724698535238,-0.0038461585874782
2016-07-28,0.0015685190009405,-0.0077369825021525
2016-07-29,0.0017974149952747,0.0006470398155215
2016-08-01,0.0015699708188902,-0.0012944985626459
2016-08-02,0.0017513776558599,-0.0104167608582557
2016-08-03,0.0020840946348999,0.0071731641124135
2016-08-04,0.0020458867300761,-0.0091384447973672
2016-08-05,0.0017618181800394,0.0117341633216487
2016-08-08,0.0015650469051912,0.0006478782215606
2016-08-09,0.0014086545702777,-0.003893580519132
2016-08-10,0.0016466118077465,-0.0190356912977404
2016-08-11,0.0019050552093104,0.004628107434468
2016-08-12,0.0017129142909537,0.0006594131462153
2016-08-15,0.001665206600351,0.0072249903779335
2016-08-16,0.0014688313974126,-0.0085442517829962
2016-08-17,0.0022258264478559,-0.0119523335238411
2016-08-18,0.0022395199787921,0.0099701723198498
2016-08-19,0.0019394046374785,0.0
2016-08-22,0.0019698523457943,-0.0019860979716294
2016-08-23,0.0018674738442296,0.009234894127313
2016-08-24,0.0023667016750528,-0.0132189631421873
2016-08-25,0.0026684108349392,0.002657808873521
2016-08-26,0.0024460419316336,-0.0013280214435193
2016-08-29,0.0022931243135591,0.0013280214435193
2016-08-30,0.002106416872573,-0.0013280214435193
2016-08-31,0.0020000182222829,-0.0046620131058113
2016-09-01,0.0020950716146508,-0.0013360055427422
2016-09-02,0.0019675786118446,0.0046682312185519
2016-09-06,0.0018380316503839,0.0046465400559956
2016-09-07,0.0016707939306536,0.0
2016-09-08,0.0014749959872173,0.0
2016-09-09,0.0013872559393078,-0.0316205287888455
2016-09-12,0.0012731212792941,0.0115529657380364
2016-09-13,0.0013512098653609,-0.021858793812499
2016-09-14,0.0017075093415912,-0.0069300346646696
2016-09-15,0.0018868051797685,0.0131262679142128
2016-09-16,0.0016386472246276,0.0006861063733985
2016-09-19,0.0017136164291492,0.0102355038940269
2016-09-20,0.0017367223280913,-0.0034002072881693
2016-09-21,0.0024129839664779,0.0
2016-09-22,0.0044330974777752,0.0215641779158406
2016-09-23,0.0043825775578704,-0.006018072325563
2016-09-26,0.003679729857128,-0.0101113096043206
2016-09-27,0.0031156045267642,0.0114517923787726
2016-09-28,0.0026262294955868,0.0080053796437858
2016-09-29,0.002223055334236,-0.0066666913581893
2016-09-30,0.0023032132344979,0.0119682279635692
2016-10-03,0.0019701933959773,-0.004637305428517
2016-10-04,0.0024745850064463,-0.0093396275961327
2016-10-05,0.0024652677921234,0.0093396275961328
2016-10-06,0.0021729298657233,0.0006637902666565
2016-10-07,0.0018631710874037,-0.0160538564885633
2016-10-10,0.0018663300640601,0.0067204554012583
2016-10-11,0.0016523071357511,-0.0196151030179334
2016-10-12,0.0015003888104949,-0.0034211459984712
2016-10-13,0.0013487329584656,-0.003432890429321
2016-10-14,0.0014721399724723,0.0006875215121284
2016-10-17,0.0013267972909813,-0.0062047768868828
2016-10-18,0.001335971418488,0.0137364797278867
2016-10-19,0.0017619996855978,0.0013633267278641
2016-10-20,0.00240763994733,0.0020415114269766
2016-10-21,0.0020663401420909,-0.0006800408286556
2016-10-24,0.0018018194233896,0.005427421735365
2016-10-25,0.0016207524971236,-0.0081522190615502
2016-10-26,0.0014353139438715,-0.0006823609954291
2016-10-27,0.0013472494934977,-0.0054757152559629
2016-10-28,0.0012919527610692,-0.0055058638745224
2016-10-31,0.0012302187392619,0.002068253064059
2016-11-01,0.0011898297106227,-0.0131717675565694
2016-11-02,0.0016064171239742,-0.0063003358562507
2016-11-03,0.0033292032888889,0.0007020007308297
2016-11-04,0.0041341384903062,0.0028030852271163
2016-11-07,0.0035358668291881,0.015967017454874
2016-11-08,0.0029457730055696,0.0041237171838621
2016-11-09,0.0026084401702995,-0.0117283165690813
2016-11-10,0.0029544310215944,-0.0006942034294757
2016-11-11,0.0025686508127391,0.0233366801792355
2016-11-14,0.0022494170216039,0.0094531426437553
2016-11-15,0.001920769076659,0.0100301743599372
2016-11-16,0.0018350487582552,-0.0013315581195124
2016-11-17,0.0016403296381973,-0.0040053458086751
2016-11-18,0.0023615256695221,-0.0006691201320242
2016-11-21,0.0024682324976042,0.0020060187268657
2016-11-22,0.0024591383202465,0.0178753518269631
2016-11-23,0.0023900344899748,0.0117418178766831
2016-11-25,0.0020569019918284,0.0051746557900174
2016-11-28,0.0020142607998223,-0.0038784793285708
2016-11-29,0.0021711397479579,-0.0104167608582557
2016-11-30,0.0023578200370972,-0.0065660117708905
2016-12-01,0.0022921195128819,-0.0260274952447755
2016-12-02,0.002105523022681,0.003374961016526
2016-12-05,0.0019713083870653,0.0193532900610301
2016-12-06,0.0017272925683255,0.0039577888074167
2016-12-07,0.0015198341280427,0.0214921981473912
2016-12-08,0.0013996190464612,0.0045001683146124
2016-12-09,0.0014919350108405,0.0025624613637001
2016-12-12,0.0013908510841486,-0.0109361012741093
2016-12-13,0.0013570407471649,0.0083736399104091
2016-12-14,0.001367162024678,-0.0103160166946156
2016-12-15,0.0012554579601302,0.0115980681522711
2016-12-16,0.0012548019012565,-0.0012820514576555
2016-12-19,0.0015448928145286,0.0108454013600478
2016-12-20,0.0013789668907883,0.0012682309879951
2016-12-21,0.0013014212756441,-0.0057197486727869
2016-12-22,0.0024116812930588,-0.0076775808990341
2016-12-23,0.0031973875326403,0.0064020705220224
2016-12-27,0.0026739718082578,0.0151997859817659
2016-12-28,0.0022629963173267,-0.0190361078223548
2016-12-29,0.0019396459643406,-0.0019236940847384
2016-12-30,0.0017019255747988,-0.0103226723074188
2017-01-03,0.0015723241372688,0.0128867762763564
2017-01-04,0.0018509688805671,0.0183956979381557
2017-01-05,0.0017320129999239,-0.0069379023167743
2017-01-06,0.0018950419869391,0.0037902761737808
2017-01-09,0.0018614448301443,-0.0101395038524396
2017-01-10,0.0016469454744036,0.0057161159132882
2017-01-11,0.0026879587202309,0.0037926720557389
2017-01-12,0.0022815314026196,-0.0082357133222291
2017-01-13,0.0020145779727648,0.0132703369208966
2017-01-17,0.0021358778609075,-0.0126344068517706
2017-01-18,0.0022782341402531,0.0050729341511941
2017-01-19,0.0024176755039232,-0.0038022859497385
2017-01-20,0.0020551656571051,0.0082200905473477
2017-01-23,0.00177250582471,-0.0050505157860685
2017-01-24,0.0019821946803613,0.0113280003052075
2017-01-25,0.0023093598217458,0.0105821093305367
2017-01-26,0.0020753787100711,-0.0037220886643735
2017-01-27,0.0020272796876975,-0.0074859987773706
2017-01-30,0.0017752128109285,-0.0107020221939999
2017-01-31,0.0015556191249699,0.0025284463533586
2017-02-01,0.0013887229685302,0.0044094559634158
2017-02-02,0.0013151882771139,-0.0069379023167743
2017-02-03,0.0015157834630655,0.0132035869757022
2017-02-06,0.0015016450774897,-0.0025015647817022
2017-02-07,0.0014900593166213,0.0
2017-02-08,0.0016786563888443,0.004373702555585
2017-02-09,0.0016219445143654,0.002490598968314
2017-02-10,0.001538392462203,0.0086687232841636
2017-02-13,0.0013746197282468,0.0146881474605966
2017-02-14,0.0014733979352742,0.0030331234364562
2017-02-15,0.0014526786899261,0.0120410248308592
2017-02-16,0.0014397723392853,-0.0060022989329983
2017-02-17,0.0013232736002764,0.0077960812314313
2017-02-21,0.0012526645473217,0.017175488333172
2017-02-22,0.0013662813237596,-0.0130026654623783
2017-02-23,0.0015470272776941,-0.0029787928781856
2017-02-24,0.0018237243653927,0.0083185268750905
2017-02-27,0.0016072924705704,0.0041333983895863
2017-02-28,0.0015203037070867,-0.0178363235559114
2017-03-01,0.0013666968975701,0.0053843982912343
2017-03-02,0.0013464398239735,-0.0053843982912343
2017-03-03,0.0013487040163146,-0.0078289467076671
2017-03-06,0.0018155167991689,-0.006064299599753
2017-03-07,0.0023085207958096,-0.0030461187123587
2017-03-08,0.0021854539650762,-0.0024434343996612
2017-03-09,0.0019588869564187,-0.0042904753438088
2017-03-10,0.0019625986923647,0.0042904753438088
2017-03-13,0.0016998493434584,0.0079196271380632
2017-03-14,0.0017552496058519,-0.004866189651173
2017-03-15,0.0019937559552283,0.01632936193255
2017-03-16,0.0021671923087086,0.0065770638711111
2017-03-17,0.0018569965238479,-0.0005961847986964
2017-03-20,0.0017451060522223,-0.0041827965321702
2017-03-21,0.0016346352252357,-0.0285473977764473
2017-03-22,0.0014452817703374,0.0049169737943423
2017-03-23,0.0013039997095095,-0.0006133088578207
2017-03-24,0.0012006513484209,0.004895970911839
2017-03-27,0.001237745528832,0.0024390866494218
2017-03-28,0.0012425748472085,0.0109025913382154
2017-03-29,0.0014305004726268,0.0024066799344092
2017-03-30,0.0013653294791409,0.0059916897644222
2017-03-31,0.0014331642463744,0.0011940299926079
2017-04-03,0.0013546162625839,-0.0035863157509899
2017-04-04,0.0014529419396667,-0.0132612548216214
2017-04-05,0.0014658595333256,-0.0115960404800195
2017-04-06,0.0013200181579921,0.0067298508288465
2017-04-07,0.0019680001101092,0.0060790460763821
2017-04-10,0.0031586009778135,0.0096502558321617
2017-04-11,0.0029065704391114,-0.0006004203122439
2017-04-12,0.0026115672224303,-0.0169597639560562
2017-04-13,0.0022379487688228,-0.0048989684690904
2017-04-17,0.0022823693105854,0.0061198477416176
2017-04-18,0.0027017623866859,0.0030461187123587
2017-04-19,0.0026537154389373,0.0024300740260431
2017-04-20,0.0022404926433779,0.007857459348572
2017-04-21,0.0020007610284705,-0.0060387258978609
2017-04-24,0.0017748484091504,0.0203843988663341
2017-04-25,0.0018825815406384,0.0065069146031202
2017-04-26,0.0016501039215315,-0.0029524084910021
2017-04-27,0.0014873509172966,0.0058962434972816
2017-04-28,0.0015079159608565,-0.0118275184756476
2017-05-01,0.0013505829131573,0.0035630679025749
2017-05-02,0.0012835434279993,-0.0017799470205171
2017-05-03,0.001184420895905,-0.0047619137602435
2017-05-04,0.0011973540329958,-0.0053843982912343
2017-05-05,0.0011381421272145,0.0225394483157948
2017-05-08,0.0014798124931109,0.0040972840463116
2017-05-09,0.0020535231776866,0.0116144740094799
2017-05-10,0.0018010563018442,0.0063309563976405
2017-05-11,0.0016144605243308,-0.0040240926960403
2017-05-12,0.0014741601413386,-0.0098408892677763
2017-05-15,0.0013266711732787,0.0098408892677762
2017-05-16,0.0012316953412233,-0.0023068637015999
2017-05-17,0.00166086609152,-0.0310783724855799
2017-05-18,0.0024941378083147,0.0088942176070745
2017-05-19,0.0021164002512517,0.0041236581519868
2017-05-22,0.0031028830501708,0.0134308588277764
2017-05-23,0.0034779256570327,-0.0034863486794376
2017-05-24,0.0028995290952775,0.0115741457437357
2017-05-25,0.0024408461221349,0.0017246914802526
2017-05-26,0.0022302232153124,-0.0005745475596144
2017-05-30,0.0019082631721204,0.0051590828100274
2017-05-31,0.0016958026332681,-0.0022895830754858
2017-06-01,0.0017889001941992,0.0119624892207892
2017-06-02,0.0018592371685028,0.0039559249103025
2017-06-05,0.0016536969023166,-0.0005642313425916
2017-06-06,0.0015229585308386,0.0073096194821234
2017-06-07,0.0013641747020328,0.0033557078469723
2017-06-08,0.0013271195264047,0.0237252507556983
2017-06-09,0.0012651757475109,-0.0181573076404539
2017-06-12,0.0011972954805832,-0.0061264463411556
2017-06-13,0.0011696114899328,0.0094523917574279
2017-06-14,0.0014674383216263,-0.0083356970573526
2017-06-15,0.0013289898460741,-0.0095318916253596
2017-06-16,0.0014450613049372,-0.0011273958353082
2017-06-19,0.0013060600239163,0.0089837215373604
2017-06-20,0.0012223103336122,-0.0095479528799522
2017-06-21,0.0011540044750764,0.0016916271779
2017-06-22,0.0014793254922417,0.0162060541454237
2017-06-23,0.0022221738610693,0.0121213050999738
2017-06-26,0.0019001002412851,0.0005474952230928
2017-06-27,0.0016781973558873,-0.0137781182097235
2017-06-28,0.0018849937257012,0.0126828278483085
2017-06-29,0.0018565876938799,-0.0082531417567204
2017-06-30,0.001632181038595,-0.0005526388645764
2017-07-03,0.0015024793264088,-0.004987541511039
2017-07-05,0.0016580223924703,-0.0083682496705165
2017-07-06,0.0014637108817144,-0.0112677248463424
2017-07-07,0.0013879932487136,0.0107073437725576
2017-07-10,0.0014685100232639,0.0055897852201452
2017-07-11,0.0018464510325865,0.0044493398081833
2017-07-12,0.001609089717081,0.0214117430647946
2017-07-13,0.0014327317419891,-0.0005433306300466
2017-07-14,0.0012946788773663,0.012959090994435
2017-07-17,0.0012338082607416,-0.0032240222236826
2017-07-18,0.0011893925997921,0.0123028567640343
2017-07-19,0.0012003336472303,0.0163463697747824
2017-07-20,0.0012288969833203,0.0026115971330443
2017-07-21,0.0012300244288277,-0.0052301374452255
2017-07-24,0.0011494356768569,0.0047083529303868
2017-07-25,0.00111714203841,-0.0020898126182055
2017-07-26,0.0011310557937676,0.001567755702146
2017-07-27,0.001076431204705,-0.0099712715423966
2017-07-28,0.0010507933902763,0.0057849755280693
2017-07-31,0.0010520579504613,-0.0057849755280694
2017-08-01,0.0010199430531633,0.0026337124160795
2017-08-02,0.0010010362249264,-0.0143048796900618
2017-08-03,0.0009861104195327,0.0010666667678026
2017-08-04,0.0010068782492326,0.0010655834501729
2017-08-07,0.0009887324134905,0.01059326615353
2017-08-08,0.0009793265339476,-0.0063424629542023
2017-08-09,0.0009700156484404,-0.0058495778111595
2017-08-10,0.0009921817801958,-0.0270286723879192
2017-08-11,0.001048932598132,0.0049193867998181
2017-08-14,0.001351452408614,0.0178334907253124
2017-08-15,0.001610782543906,-0.002681631999019
2017-08-16,0.0014271838526536,-0.0026889501899978
2017-08-17,0.0017810107098642,-0.023427985804417
2017-08-18,0.0015652419661108,-0.0011030337577277
2017-08-21,0.001392885221897,-0.0127745141789926
2017-08-22,0.0013276846327032,0.012222485489955
2017-08-23,0.0013458809242715,0.0033075552946478
2017-08-24,0.0013033504890139,0.0082214768379043
2017-08-25,0.0015488813241227,-0.0082214768379043
2017-08-28,0.0023441663945801,0.0016497666197231
2017-08-29,0.0020241094715799,0.0032912261390193
2017-08-30,0.0018581863317983,0.0179109265665302
2017-08-31,0.0017069474794723,0.0085699506830672
2017-09-01,0.0015035158541319,0.004788516731797
2017-09-05,0.001489229297575,-0.0058557526922197
2017-09-06,0.0013650225635396,-0.0005340988253559
2017-09-07,0.0012699394925081,0.0016013347857786
2017-09-08,0.0011914858512336,-0.0069574268618074
2017-09-11,0.00115870199217,0.0170398150016289
2017-09-12,0.0012948043022257,0.0031628386101992
2017-09-13,0.0013168621274522,0.0010520779508038
2017-09-14,0.0013144662021936,0.0041972779353401
2017-09-15,0.0012072514584573,0.0052219960644835
2017-09-18,0.0013349082466291,0.0093312237459639
2017-09-19,0.0012426279430605,-0.0041365107656646
2017-09-20,0.0011550393294462,-0.0072802715546525
2017-09-21,0.001370270374571,-0.0073337154254702
2017-09-22,0.001794538021255,0.0036735806204119
2017-09-25,0.0015744369867768,-0.0163721107094045
2017-09-26,0.0014446843278338,0.0
2017-09-27,0.0013037653121899,0.0184652041499932
2017-09-28,0.0012471525181105,0.0020888258793082
2017-09-29,0.001414995020297,0.003125002543135
2017-10-02,0.001306702713676,0.0062208598751025
2017-10-03,0.0013037090472848,0.0056686058946053
2017-10-04,0.0012231247741177,0.0061476117319679
2017-10-05,0.001158131131821,-0.0005108556943793
2017-10-06,0.001171445036382,0.0020419097946593
2017-10-09,0.0011048800819656,-0.0051125365676242
2017-10-10,0.0010575773528522,0.0061318027109134
2017-10-11,0.0010913859556701,-0.0045952595542253
2017-10-12,0.0011954385496495,0.0066309346092597
2017-10-13,0.0014442098448868,0.0025386660635811
2017-10-16,0.0014181585194551,0.000507021569975
2017-10-17,0.0012837234700681,0.0010131713126068
2017-10-18,0.0012109310903299,0.0090726428775723
2017-10-19,0.0012251307630483,-0.0035184252552107
2017-10-20,0.001174688162726,0.0040201057146496
2017-10-23,0.0011331348017191,-0.0020080829536956
2017-10-24,0.0012322788905067,0.0035113656221634
2017-10-25,0.0011824602571141,-0.0171721400066765
2017-10-26,0.0011124462670047,0.0035597291594293
2017-10-27,0.0011129208450195,0.0176104173719024
2017-10-30,0.0013009623601143,0.0074535500348431
2017-10-31,0.0013404440049972,0.0098522469380623
2017-11-01,0.0012579922303309,-0.0083682496705164
2017-11-02,0.0011659920028278,-0.0079404883714073
2017-11-03,0.0012336852380896,0.0153278159186173
2017-11-06,0.0011480542930731,0.0155797698536367
2017-11-07,0.0013381814006839,-0.0067863566316699
2017-11-08,0.0012820749416345,-0.0004864996683889
2017-11-09,0.0011830602579205,-0.0073259914302712
2017-11-10,0.0012268587188584,0.0034254499710478
2017-11-13,0.0013802964228678,0.0014645353231438
2017-11-14,0.0012657920445615,-0.0024419547557973
2017-11-15,0.0012184851186964,-0.0103220869693003
2017-11-16,0.00114558621084,0.0132517276650245
2017-11-17,0.0011015432213603,0.0
2017-11-20,0.0012044994142666,0.004863871338213
2017-11-21,0.0013712049955817,0.0082145903717732
2017-11-22,0.0012650806687164,-0.0043404937042972
2017-11-24,0.0013971828064149,0.0043404937042972
2017-11-27,0.0013032675576499,-0.0072447551842136
2017-11-28,0.0012320770512185,0.0086873137416597
2017-11-29,0.0011588240456102,-0.0312372403856011
2017-11-30,0.0011969388885835,0.0093758888321138
2017-12-01,0.0013224330501945,-0.0123549872871706
2017-12-04,0.0012735271562388,-0.0251775623084194
2017-12-05,0.0011773418075285,0.0025464235163761
2017-12-06,0.0011228207275308,0.0
2017-12-07,0.0010769842426556,0.0156449826335893
2017-12-08,0.0010369496247253,0.0044966353307296
2017-12-11,0.0010122357016653,0.0044765557093523
2017-12-12,0.0011107032463854,0.0009920635734284
2017-12-13,0.0011096531868674,-0.0004959087629525
2017-12-14,0.0010629915253797,0.000991571722295
2017-12-15,0.0010752996930239,0.0147567852458441
2017-12-18,0.0011862065351923,0.0169454551015735
2017-12-19,0.001123589734308,-0.0115887342331824
2017-12-20,0.0010764355317463,0.0004855547558374
2017-12-21,0.0010376433338732,-0.0004855547558373
2017-12-22,0.0011353109860086,-0.0068225896511329
2017-12-26,0.0011802609480037,-0.0053935407681511
2017-12-27,0.0011322326566282,0.0053935407681512
2017-12-28,0.0010840719871103,0.0004887802590588
2017-12-29,0.0011960022321653,-0.0078508748609672
2018-01-02,0.0012227613429869,0.0209610896610315
2018-01-03,0.0011532522263926,0.0043321367391345
2018-01-04,0.0013515450788529,0.0014398850579877
2018-01-05,0.0016220855380689,0.0062156547233405
2018-01-08,0.0014628527027963,0.0170136429054562
2018-01-09,0.0013746428526925,-0.020834086902842
2018-01-10,0.0012628305625105,-0.008167232523077
2018-01-11,0.001169526795178,0.0252454464661136
2018-01-12,0.0011084591731334,-0.0014120971986371
2018-01-16,0.0010856068733191,-0.0061422352331438
2018-01-17,0.0010758333437497,0.0145850621195704
2018-01-18,0.0010393799293874,-0.001402243777378
2018-01-19,0.0010120647673333,0.0079199113218299
2018-01-22,0.000999727994948,-0.0013930348524597
2018-01-23,0.0011295632195367,-0.0027920446893548
2018-01-24,0.0014574124239394,-0.010775414889064
2018-01-25,0.0013257271854856,-0.0127994639722481
2018-01-26,0.0012215441764726,0.0137410836275091
2018-01-29,0.0011628591482153,-0.0085066675543281
2018-01-30,0.0027890905074673,-0.0119361646292748
2018-01-31,0.0034852859421438,-0.0033678165101155
2018-02-01,0.0029088963908216,-0.0067698032542049
2018-02-02,0.002445513174906,-0.0225721550298104
2018-02-05,0.0020826510760303,-0.0441359473430738
2018-02-06,0.0023093833821286,0.0087787804287177
2018-02-07,0.0020273584550107,-0.0056716314531874
2018-02-08,0.002351408318983,-0.0331174031865058
2018-02-09,0.0020219874583881,0.0085153255359854
2018-02-12,0.0017836717527488,0.0157731446829252
2018-02-13,0.0016203985639931,0.0083117361626862
2018-02-14,0.0014853025623675,0.0204820268142845
2018-02-15,0.00136932110897,0.0190769334765397
2018-02-16,0.0016753180569059,-0.0009950746842206
2018-02-20,0.0017919715808871,0.0059553031082302
2018-02-21,0.0015782136753598,0.0034577460975726
2018-02-22,0.0051304776903325,-0.0104090652243989
2018-02-23,0.0061127181279501,-0.0085064310778001
2018-02-26,0.005592879209275,0.0184222287334621
2018-02-27,0.0049437733500139,-0.0094176656403803
2018-02-28,0.0040908591856021,-0.0115202876903289
2018-03-01,0.0034021026856701,-0.0126744408967278
2018-03-02,0.0030392723719737,0.0106572439944309
2018-03-05,0.0025544164233652,0.0065410044532397
2018-03-06,0.002545372255685,0.0154269788684058
2018-03-07,0.0021606378030707,0.0004937052679893
2018-03-08,0.001851675940069,0.0029571238897438
2018-03-09,0.0016480282852092,0.0127141076956223
2018-03-12,0.0016200965434828,0.0106332082244446
2018-03-13,0.0016699867488902,-0.0096618628348125
2018-03-14,0.0014720756739829,-0.009266098973782
2018-03-15,0.0015956804767075,-0.0039273491814982
2018-03-16,0.0017443431965451,0.0093023926623136
2018-03-19,0.002841099617172,-0.0112718171794843
2018-03-20,0.0023900748059438,0.0068762057064463
2018-03-21,0.0020883090911878,0.0078011122101673
2018-03-22,0.0017946388242918,-0.0275743214368601
2018-03-23,0.001579220483698,-0.0135715072831161
2018-03-26,0.0032649495785483,0.0170601227453083
2018-03-27,0.0050264910457453,-0.0236608577190967
2018-03-28,0.004350341110152,-0.0258012261676885
2018-03-29,0.0037542086237768,0.0201818498067015
2018-04-02,0.0032169161756269,-0.0280537878031646
2018-04-03,0.0027788490095045,0.0146446131881977
2018-04-04,0.0023399467025394,0.0139213897218836
2018-04-05,0.0021326903319713,0.0152441464398413
2018-04-06,0.0018379836333449,-0.0219228764624221
2018-04-09,0.001743726032888,-0.0025806465934915
2018-04-10,0.0020746174770498,0.02046107187134
2018-04-11,0.0020710306744427,-0.0020274209181704
2018-04-12,0.0019766603622825,0.0055654584728815
2018-04-13,0.001852907670618,-0.0020201521511599
2018-04-16,0.0016164101423676,-0.0015178854035511
2018-04-17,0.0015014964743218,0.0145768347697314
2018-04-18,0.0013553268565282,0.0119049019157834
2018-04-19,0.0015030011963156,-0.0159050072495295
2018-04-20,0.0015180338013306,-0.0080483335876785
2018-04-23,0.0014033098422571,-0.0081136351856162
2018-04-24,0.00128953702383,-0.0092072266394253
2018-04-25,0.0018753149789337,-0.0041194705073644
2018-04-26,0.0020000551355542,0.0082221429286762
2018-04-27,0.0017295605641789,-0.0010241168067616
2018-04-30,0.0016951710024418,-0.0186148084422319
2018-05-01,0.0015043120128858,-0.0026129619619104
2018-05-02,0.0025870044179592,0.011963679444344
2018-05-03,0.0027830513353134,-0.0083074205698561
2018-05-04,0.0023598073035437,0.0170590851797277
2018-05-07,0.0020317089394324,0.0127325376847019
2018-05-08,0.0017522005182594,-0.0005062009725909
2018-05-09,0.0015702508345812,0.0095743233370113
2018-05-10,0.0013968906598899,0.0149330297351224
2018-05-11,0.0013070928916154,-0.0049530067812827
2018-05-14,0.0015397845641454,0.0054469559145661
2018-05-15,0.0014676516385633,-0.000988142372894
2018-05-16,0.0013271223499279,0.004438971530627
2018-05-17,0.0012605267734696,0.0014752891783229
2018-05-18,0.001168184089475,-0.0078934300343891
2018-05-21,0.0011540537878322,0.0108374949675384
2018-05-22,0.0011281559813207,-0.0068830163578448
2018-05-23,0.0011022527256983,-0.0074275655305822
2018-05-24,0.0018915398716454,-0.0029866622499867
2018-05-25,0.0019156902324988,0.0049727105198281
2018-05-29,0.0017029536400801,0.0039604012160969
2018-05-30,0.0019546637705166,0.0068931343075993
2018-05-31,0.0017455513375607,-0.0113496903341723
2018-06-01,0.0018510927888536,0.0
2018-06-04,0.0019859954022285,-0.0009930984180917
2018-06-05,0.0017163224726832,-0.0024868951510717
2018-06-06,0.0015074031738539,0.0059583590885799
2018-06-07,0.0013733745277111,-0.0064564911038616
2018-06-08,0.0014902998778178,-0.0049950654556368
2018-06-11,0.001459836810685,0.0044966353307296
2018-06-12,0.0014164483624581,0.0079444314530003
2018-06-13,0.0013379516088375,0.0024697963275687
2018-06-14,0.001422462572075,0.007862448365622
