,date,first_component
177,2014-07-06,-2.597329216399572
178,2014-07-07,2.642388310657178
179,2014-07-08,1.7489910536065432
180,2014-07-09,1.1414480443334656
181,2014-07-10,2.2138962156050925
182,2014-07-11,0.4730230933612098
183,2014-07-12,-2.9693177768469448
184,2014-07-13,-2.43105653728709
185,2014-07-14,1.9446578762204851
186,2014-07-15,1.1316623412942313
187,2014-07-16,0.8877279844711008
188,2014-07-17,0.5443154771498343
189,2014-07-18,0.4282854073571697
190,2014-07-19,-3.896805840400615
191,2014-07-20,-3.020571374496026
192,2014-07-21,2.310149785896881
193,2014-07-22,1.148498232464342
194,2014-07-23,0.9994112422616318
195,2014-07-24,1.5947687488387343
196,2014-07-25,-0.03916687048538931
197,2014-07-26,-4.005852437251203
198,2014-07-27,-2.006395392632261
199,2014-07-28,1.56333335579186
200,2014-07-29,2.166289619991883
201,2014-07-30,1.0617368531272633
202,2014-07-31,1.9577063194908841
203,2014-08-01,1.2852785179043171
204,2014-08-02,-3.1752558509079094
205,2014-08-03,-2.6443053065905984
206,2014-08-04,1.4744760796584826
207,2014-08-05,2.3343002627958214
208,2014-08-06,2.3949489949278
209,2014-08-07,0.8991933898950492
210,2014-08-08,0.20307003962222855
211,2014-08-09,-4.0152571142271505
212,2014-08-10,-3.285147821879348
213,2014-08-11,1.3712190903860377
214,2014-08-12,1.2772420589503393
215,2014-08-13,1.263335167518742
216,2014-08-14,0.9888015676577501
217,2014-08-15,-0.5449018321851874
218,2014-08-16,-3.8204819212927217
219,2014-08-17,-2.7848682882843367
220,2014-08-18,2.1661060977802222
221,2014-08-19,2.8894029613619354
222,2014-08-20,2.2616682342058287
223,2014-08-21,2.183839241894708
224,2014-08-22,1.6085653158342912
225,2014-08-23,-2.933067142903736
226,2014-08-24,-2.454512408032595
227,2014-08-25,1.9315369768198205
228,2014-08-26,2.3282761931316207
229,2014-08-27,1.1875542696874535
230,2014-08-28,0.6813916613134954
231,2014-08-29,-0.42156231170253666
232,2014-08-30,-3.6250254455725277
233,2014-08-31,-3.082959880954265
234,2014-09-01,-0.8961269038451547
235,2014-09-02,1.5442108936634125
236,2014-09-03,1.4975498805121052
237,2014-09-04,1.490811444154787
238,2014-09-05,0.898573745563927
239,2014-09-06,-2.9583594293107707
240,2014-09-07,-2.87014216306014
241,2014-09-08,2.6235327681618896
242,2014-09-09,2.3835727257905357
243,2014-09-10,1.6246080277615755
244,2014-09-11,1.942929961665836
245,2014-09-12,1.2702269696868072
246,2014-09-13,-3.96746964011634
247,2014-09-14,-3.3311553157286022
248,2014-09-15,2.0049649159693743
249,2014-09-16,1.9281962359698752
250,2014-09-17,1.2034912479730437
251,2014-09-18,2.0602784022619827
252,2014-09-19,1.6894930810762205
253,2014-09-20,-3.9038491023964914
254,2014-09-21,-3.34955999055301
255,2014-09-22,1.8068329803735486
256,2014-09-23,1.3240143783114262
257,2014-09-24,2.3818999102837606
258,2014-09-25,1.400490406595606
259,2014-09-26,0.4149223222575058
260,2014-09-27,-4.223975445581332
261,2014-09-28,-2.9945452762172438
262,2014-09-29,1.7650483143291544
263,2014-09-30,1.9801803543821206
264,2014-10-01,1.7163861717487652
265,2014-10-02,1.8121552614352128
266,2014-10-03,1.100760678843175
267,2014-10-04,-3.5360887483385866
268,2014-10-05,-3.2424114471866887
269,2014-10-06,1.8059082171003107
270,2014-10-07,3.299539752985921
271,2014-10-08,2.6993041009311645
272,2014-10-09,2.3076406579624527
273,2014-10-10,2.0724957928172008
274,2014-10-11,-3.013005400746681
275,2014-10-12,-2.8702281813552566
276,2014-10-13,2.5955536282641485
277,2014-10-14,3.0594205804902987
278,2014-10-15,2.6553059459182258
279,2014-10-16,2.3308909167036593
280,2014-10-17,-0.09887350939117255
281,2014-10-18,-3.561134835195607
282,2014-10-19,-2.0216630426867654
283,2014-10-20,1.5040821451964461
284,2014-10-21,0.9324270771817543
285,2014-10-22,-0.04076585997220611
286,2014-10-23,0.16285528424935106
287,2014-10-24,-1.1350048677949476
288,2014-10-25,-3.8652673164624622
289,2014-10-26,-2.6739651034325753
290,2014-10-27,2.01398327064299
291,2014-10-28,1.7095569744965533
292,2014-10-29,0.8105630425619261
293,2014-10-30,1.2535092446998342
294,2014-10-31,0.6195227195943517
295,2014-11-01,-3.2220124257085145
296,2014-11-02,-3.1801271560819235
297,2014-11-03,2.3049227578758154
298,2014-11-04,2.4211324232184404
299,2014-11-05,2.7620423011556903
300,2014-11-06,2.7874175686817315
301,2014-11-07,0.5279932863223756
302,2014-11-08,-2.8769490944226166
303,2014-11-09,-2.9307091204156266
304,2014-11-10,1.5625808187554164
305,2014-11-11,0.8831254318190793
306,2014-11-12,0.832481775755522
307,2014-11-13,0.6507477692243153
308,2014-11-14,-0.31278753709632695
309,2014-11-15,-3.438575455725941
310,2014-11-16,-2.858557762288409
311,2014-11-17,2.1886691029063114
312,2014-11-18,1.4283847137676802
313,2014-11-19,1.3215208997896135
314,2014-11-20,1.2870742083393991
315,2014-11-21,-0.2527001740045545
316,2014-11-22,-4.412820001997901
317,2014-11-23,-3.3398390911636873
318,2014-11-24,1.763851206546529
319,2014-11-25,1.0727003309789347
320,2014-11-26,-0.24898110683095606
321,2014-11-27,-1.1131496857097247
322,2014-11-28,0.5362716803782589
323,2014-11-29,-2.336616415618481
324,2014-11-30,-1.3649544221375909
325,2014-12-01,3.5734331311145544
326,2014-12-02,3.3529084050354974
327,2014-12-03,3.072666303091778
328,2014-12-04,1.7697159772544362
329,2014-12-05,0.547855782240166
330,2014-12-06,-3.3616407690218484
331,2014-12-07,-3.5985725229625083
332,2014-12-08,2.61494604079643
333,2014-12-09,1.2597427068039773
334,2014-12-10,1.6882883135031657
335,2014-12-11,1.6361901515942585
336,2014-12-12,0.725735767474623
337,2014-12-13,-3.2219621490805213
338,2014-12-14,-2.362101148781213
339,2014-12-15,1.6203653543697611
340,2014-12-16,2.4254771861025195
341,2014-12-17,1.8739703640305005
342,2014-12-18,1.4278405303224668
343,2014-12-19,-0.6528693322852226
344,2014-12-20,-3.4792514230049383
345,2014-12-21,-3.4294678546620894
346,2014-12-22,-0.49861403244903435
347,2014-12-23,0.27887832240886745
348,2014-12-24,-1.3130531047292027
349,2014-12-25,-3.793924166861187
350,2014-12-26,-1.1183797715565125
351,2014-12-27,-2.0793418267263326
352,2014-12-28,-2.498208736855714
353,2014-12-29,2.969376989203069
354,2014-12-30,2.7231547855580494
355,2014-12-31,1.5012598859087698
356,2015-01-01,-1.297818571665309
357,2015-01-02,1.8117767741308937
358,2015-01-03,-1.1832411914286587
359,2015-01-04,-1.8581265704699483
360,2015-01-05,3.8872103269827565
361,2015-01-06,5.152008123989156
362,2015-01-07,2.8089838891808
363,2015-01-08,1.9325313362360936
364,2015-01-09,0.7978613617412463
365,2015-01-10,-2.5607715648908873
366,2015-01-11,-2.2757351423347445
367,2015-01-12,1.4891574447120182
368,2015-01-13,1.1390585954201369
369,2015-01-14,2.0262877267270816
370,2015-01-15,1.4795278805237337
371,2015-01-16,0.1032860752815483
372,2015-01-17,-3.3165234483865125
373,2015-01-18,-3.069645804469126
374,2015-01-19,0.4749907708444776
375,2015-01-20,1.1731932374048526
376,2015-01-21,1.1605100815247393
377,2015-01-22,1.390625694233684
378,2015-01-23,1.0581520902141055
379,2015-01-24,-3.2423194878357693
380,2015-01-25,-2.8304625219316186
381,2015-01-26,1.2688829576564413
382,2015-01-27,1.4944357799529913
383,2015-01-28,1.8564982984118528
384,2015-01-29,1.507220557647221
385,2015-01-30,1.0386033598592648
386,2015-01-31,-2.9641307057004775
387,2015-02-01,-2.8504566628794987
388,2015-02-02,1.2462035687339366
389,2015-02-03,3.2087351016329633
390,2015-02-04,1.259528002647448
391,2015-02-05,1.4668934173018475
392,2015-02-06,0.8718817393099978
393,2015-02-07,-3.453576527822553
394,2015-02-08,-2.6598497625760866
395,2015-02-09,1.3824766101603734
396,2015-02-10,2.3630134420075346
397,2015-02-11,1.4210493503043182
398,2015-02-12,-0.05491123992270507
399,2015-02-13,0.0058392213144520515
400,2015-02-14,-3.674896102027029
401,2015-02-15,-2.6236186471938083
402,2015-02-16,-0.005476191118263706
403,2015-02-17,1.4409988576547539
404,2015-02-18,1.085634275030432
405,2015-02-19,1.1076814221540243
406,2015-02-20,1.2926869911609042
407,2015-02-21,-3.434086552255573
408,2015-02-22,-2.7284298575623325
409,2015-02-23,1.8214983605407176
410,2015-02-24,2.6303020066706417
411,2015-02-25,2.15370640874807
412,2015-02-26,0.7348300520823814
413,2015-02-27,-0.11553572746235075
414,2015-02-28,-3.1340940816183043
415,2015-03-01,-3.2500603442881144
416,2015-03-02,1.7620626100605892
417,2015-03-03,1.2161311802699943
418,2015-03-04,1.201789290756456
419,2015-03-05,-0.20137273519407098
420,2015-03-06,0.03861348259776971
421,2015-03-07,-4.642400162327686
422,2015-03-08,-3.389592019510815
423,2015-03-09,1.340131476761569
424,2015-03-10,1.3562261185752833
425,2015-03-11,0.7718640455464465
426,2015-03-12,0.3162084854204112
427,2015-03-13,0.36318675994057303
428,2015-03-14,-3.673142978679119
429,2015-03-15,-2.950212880957647
430,2015-03-16,2.570144872580812
431,2015-03-17,1.7123667724560805
432,2015-03-18,1.363677899558052
433,2015-03-19,1.1725316939073138
434,2015-03-20,0.32717998953978494
435,2015-03-21,-3.7976476606349565
436,2015-03-22,-2.4225157455029174
437,2015-03-23,1.559746153588346
438,2015-03-24,1.966595805137606
439,2015-03-25,0.3864824406947487
440,2015-03-26,2.38245127763904
441,2015-03-27,0.34998287406241435
442,2015-03-28,-4.002809132211786
443,2015-03-29,-3.2420353825375874
444,2015-03-30,1.1832340913594799
445,2015-03-31,0.6976073740982478
446,2015-04-01,0.8596222239584611
447,2015-04-02,1.144761193771986
448,2015-04-03,-2.157070850097714
449,2015-04-04,-3.3344001648656776
450,2015-04-05,-3.8923714291528593
451,2015-04-06,0.9020025181467598
452,2015-04-07,1.8264270201190678
453,2015-04-08,1.4193871014021417
454,2015-04-09,1.8186741783858245
455,2015-04-10,1.0208913459920266
456,2015-04-11,-2.3355970838030196
457,2015-04-12,-2.591106042957654
458,2015-04-13,3.0313485997053293
459,2015-04-14,2.042609797075482
460,2015-04-15,2.262044581809256
461,2015-04-16,1.86980346712689
462,2015-04-17,0.4954354706318847
463,2015-04-18,-3.7807168357132888
464,2015-04-19,-2.936349691922333
465,2015-04-20,1.7484844057000564
466,2015-04-21,1.346195803143636
467,2015-04-22,1.1835661374036734
468,2015-04-23,0.9639297600597491
469,2015-04-24,1.1039188401312934
470,2015-04-25,-2.7266760779490267
471,2015-04-26,-2.7177509377010303
472,2015-04-27,0.8495594294377177
473,2015-04-28,1.6267057977504298
474,2015-04-29,0.45441410611824407
475,2015-04-30,1.511414965858396
476,2015-05-01,0.8574331804939759
477,2015-05-02,-4.6701535062466215
478,2015-05-03,-3.515339726071337
479,2015-05-04,0.7969081912937541
480,2015-05-05,1.871778558979756
481,2015-05-06,1.6293602116243664
482,2015-05-07,1.1501041295519363
483,2015-05-08,0.6507848003893758
484,2015-05-09,-3.34763493462927
485,2015-05-10,-2.8720899344144026
486,2015-05-11,2.3846741498177386
487,2015-05-12,1.0797715563626062
488,2015-05-13,0.8492409902239382
489,2015-05-14,0.26132941291306316
490,2015-05-15,-0.604326057930021
491,2015-05-16,-3.5439974281412625
492,2015-05-17,-3.2529855223646615
493,2015-05-18,0.8932933273123284
494,2015-05-19,1.9938453924338566
495,2015-05-20,1.7536508411084968
496,2015-05-21,0.7072310961197708
497,2015-05-22,0.05702660553898045
498,2015-05-23,-4.052526724330352
499,2015-05-24,-3.783507954904171
500,2015-05-25,-1.683914381183064
501,2015-05-26,1.814768784985764
502,2015-05-27,1.5531030271182813
503,2015-05-28,1.3513957550883324
504,2015-05-29,0.839971966861291
505,2015-05-30,-3.345572957257244
506,2015-05-31,-2.7705940484673692
507,2015-06-01,2.0850471735497558
508,2015-06-02,2.7414920502033793
509,2015-06-03,1.8517418392130611
510,2015-06-04,1.4470993190419952
511,2015-06-05,0.35800950933032477
512,2015-06-06,-4.078576545947761
513,2015-06-07,-3.011437453628986
514,2015-06-08,1.2575865239959556
515,2015-06-09,1.4063891352823605
516,2015-06-10,1.3256995401501446
517,2015-06-11,0.4873199568687315
518,2015-06-12,0.4876529293635336
519,2015-06-13,-3.1940139919715547
520,2015-06-14,-3.380368263333494
521,2015-06-15,1.6010722903023389
522,2015-06-16,2.2994797153712168
523,2015-06-17,0.5932558157229825
524,2015-06-18,1.0649026114682196
525,2015-06-19,0.33858017933851114
526,2015-06-20,-3.892046752317827
527,2015-06-21,-2.9468588095492123
528,2015-06-22,2.3772239104308674
529,2015-06-23,1.6914236607709692
530,2015-06-24,0.9594711407157347
531,2015-06-25,0.589580901675652
532,2015-06-26,0.24951556245708806
533,2015-06-27,-4.000194509229159
534,2015-06-28,-3.2016241300821546
535,2015-06-29,3.373179233834178
536,2015-06-30,2.703373398866734
537,2015-07-01,1.4576514893581336
538,2015-07-02,0.21112003761697234
539,2015-07-03,-2.3960960922293624
540,2015-07-04,-3.2908343841194707
541,2015-07-05,-2.390182555307304
542,2015-07-06,2.515722509372532
543,2015-07-07,2.2220953129043868
544,2015-07-08,3.182880289001879
545,2015-07-09,1.7498505566380402
546,2015-07-10,0.6960739369424025
547,2015-07-11,-3.24949086621903
548,2015-07-12,-1.9190920813118424
549,2015-07-13,1.8321261613188407
550,2015-07-14,2.1319066277311887
551,2015-07-15,0.2560723933112389
552,2015-07-16,0.6106032006671617
553,2015-07-17,0.21627367648676216
554,2015-07-18,-3.3592686803920295
555,2015-07-19,-2.4258985104905535
556,2015-07-20,2.1173377014447787
557,2015-07-21,2.0118257581156334
558,2015-07-22,1.012816957330865
559,2015-07-23,0.8817174309068754
560,2015-07-24,0.5581641524327483
561,2015-07-25,-3.451656679325966
562,2015-07-26,-3.251550442462696
563,2015-07-27,1.9326514714722698
564,2015-07-28,1.7035252431598147
565,2015-07-29,1.1589484714047606
566,2015-07-30,0.41960735279488254
567,2015-07-31,0.3550497373500053
568,2015-08-01,-3.7601815498248006
569,2015-08-02,-2.9086324507220485
570,2015-08-03,2.3817874815123106
571,2015-08-04,3.213201769109344
572,2015-08-05,2.0667379538185395
573,2015-08-06,1.4985912262050067
574,2015-08-07,-0.18992159139496007
575,2015-08-08,-3.5222209035949064
576,2015-08-09,-1.932624121227945
577,2015-08-10,0.8592252161345045
578,2015-08-11,1.393935906235957
579,2015-08-12,2.1907609075429186
580,2015-08-13,0.2873245034911859
581,2015-08-14,-0.796053075900472
582,2015-08-15,-3.912267837175964
583,2015-08-16,-2.432716267301943
584,2015-08-17,2.1524332028964843
585,2015-08-18,2.0056887290250263
586,2015-08-19,1.4294912513065472
587,2015-08-20,1.9866702549296278
588,2015-08-21,3.0231084104742414
589,2015-08-22,-2.07094497700078
590,2015-08-23,-2.609984501140469
591,2015-08-24,5.337376388081374
592,2015-08-25,2.4357518476005016
593,2015-08-26,0.7819615350644673
594,2015-08-27,0.009250789125086789
595,2015-08-28,-0.4308626484287254
596,2015-08-29,-3.815515595664661
597,2015-08-30,-3.45270538250467
598,2015-08-31,0.6002598673233862
599,2015-09-01,1.0619697172542968
600,2015-09-02,0.4292394680845125
601,2015-09-03,0.0673848738148212
602,2015-09-04,-1.2305648906110696
603,2015-09-05,-3.752390272496072
604,2015-09-06,-3.289475675030527
605,2015-09-07,-0.7451297508845005
606,2015-09-08,1.6256240668131785
607,2015-09-09,1.5037891840943804
608,2015-09-10,0.9535916804456067
609,2015-09-11,-0.10320241781192159
610,2015-09-12,-3.2909388763740854
611,2015-09-13,-2.8586510359408717
612,2015-09-14,1.6996588646412538
613,2015-09-15,1.551344139790661
614,2015-09-16,0.9278682867276992
615,2015-09-17,0.8680751390302842
616,2015-09-18,0.07379837446210401
617,2015-09-19,-3.21069392486696
618,2015-09-20,-2.5827915701700874
619,2015-09-21,2.5901938479604194
620,2015-09-22,1.7658250469871704
621,2015-09-23,1.511906232614736
622,2015-09-24,1.8684872640754502
623,2015-09-25,0.13516519933138577
624,2015-09-26,-3.492861735257722
625,2015-09-27,-2.6624143945049865
626,2015-09-28,2.377963315419313
627,2015-09-29,2.4770734655100157
628,2015-09-30,1.361231982069926
629,2015-10-01,0.4454566387194588
630,2015-10-02,0.8001714218247422
631,2015-10-03,-3.797740826046336
632,2015-10-04,-3.795839076823732
633,2015-10-05,1.3858947330681548
634,2015-10-06,2.6687393155836077
635,2015-10-07,1.4780185831661554
636,2015-10-08,1.2448235950425854
637,2015-10-09,0.6565712304091735
638,2015-10-10,-3.1139802688493936
639,2015-10-11,-3.2365969517459625
640,2015-10-12,1.0004135648923795
641,2015-10-13,1.4726035960517758
642,2015-10-14,0.966768676725426
643,2015-10-15,0.597832168194876
644,2015-10-16,0.38241240753069405
645,2015-10-17,-4.0389800124356325
646,2015-10-18,-2.987232520026307
647,2015-10-19,2.312268822347037
648,2015-10-20,1.5694843240213434
649,2015-10-21,1.0953060007407949
650,2015-10-22,1.5045670198678052
651,2015-10-23,0.45058624553805154
652,2015-10-24,-4.321121787223603
653,2015-10-25,-2.3055281876161535
654,2015-10-26,2.120135888602261
655,2015-10-27,1.7994597220167052
656,2015-10-28,1.799298649777313
657,2015-10-29,2.081698862216549
658,2015-10-30,0.2265009378610598
659,2015-10-31,-3.4719018818942664
660,2015-11-01,-3.2535397455815867
661,2015-11-02,1.9610058656130012
662,2015-11-03,1.8850108144157316
663,2015-11-04,1.3760162051904754
664,2015-11-05,1.808581432582305
665,2015-11-06,0.20008471245051637
666,2015-11-07,-3.2409520741107696
667,2015-11-08,-3.2745224253055345
668,2015-11-09,1.966350655914314
669,2015-11-10,1.8979789611191258
670,2015-11-11,0.36909092474241917
671,2015-11-12,0.9405107092766991
672,2015-11-13,0.536454100182657
673,2015-11-14,-4.247379125974537
674,2015-11-15,-3.851360919235314
675,2015-11-16,1.7265565295197314
676,2015-11-17,1.1758703641387893
677,2015-11-18,1.2586788297664373
678,2015-11-19,1.7778349809658902
679,2015-11-20,0.3969492281778368
680,2015-11-21,-3.278743112388589
681,2015-11-22,-2.668829014446724
682,2015-11-23,2.1696951884436406
683,2015-11-24,0.741867195277739
684,2015-11-25,-0.2499190533615979
685,2015-11-26,-2.5520747358817126
686,2015-11-27,-1.5952432109177421
687,2015-11-28,-2.3958796567951954
688,2015-11-29,-2.1485006025492996
689,2015-11-30,3.3551758886638283
690,2015-12-01,3.7909901582405316
691,2015-12-02,3.0126963995141898
692,2015-12-03,2.8435315953990554
693,2015-12-04,1.6888828924728385
694,2015-12-05,-2.8313387965099928
695,2015-12-06,-2.7216823520326323
696,2015-12-07,1.8433533973073994
697,2015-12-08,2.250017480028092
698,2015-12-09,1.666090140940766
699,2015-12-10,1.4993634503042212
700,2015-12-11,1.4347103582398337
701,2015-12-12,-3.6299709520696957
702,2015-12-13,-2.383225722220715
703,2015-12-14,2.3363982044754135
704,2015-12-15,1.4877508106937631
705,2015-12-16,1.1400706291607248
706,2015-12-17,1.0210399149158311
707,2015-12-18,0.08007235848886446
708,2015-12-19,-4.016519015947253
709,2015-12-20,-3.105448748912005
710,2015-12-21,0.585416266799541
711,2015-12-22,0.2860721096117299
712,2015-12-23,-0.5014887140777178
713,2015-12-24,-2.404349428085038
714,2015-12-25,-3.708990362982734
715,2015-12-26,-3.256472889445684
716,2015-12-27,-2.1520205813788045
717,2015-12-28,1.8186209205236188
718,2015-12-29,2.3197304189790846
719,2015-12-30,1.5482012730123689
720,2015-12-31,-0.23285545466167937
721,2016-01-01,-1.78609972179889
722,2016-01-02,-1.562898372039849
723,2016-01-03,-0.8056259174779475
724,2016-01-04,4.5522152730420045
725,2016-01-05,3.3754416612104166
726,2016-01-06,2.8729889742826877
727,2016-01-07,4.239178408908514
728,2016-01-08,2.2774331858729977
729,2016-01-09,-1.7723797010500493
730,2016-01-10,-2.2196330508844246
731,2016-01-11,1.637057430450311
732,2016-01-12,2.1488880611461902
733,2016-01-13,1.9448755316987112
734,2016-01-14,1.2817251715354234
735,2016-01-15,1.8088720467886759
736,2016-01-16,-3.931535044913037
737,2016-01-17,-3.2409268164644707
738,2016-01-18,0.8034698765784559
739,2016-01-19,1.7841114602336436
740,2016-01-20,2.5504472057863055
741,2016-01-21,2.465831225960429
742,2016-01-22,0.3108185639214364
743,2016-01-23,-2.9743775559087786
744,2016-01-24,-3.0294614247741474
745,2016-01-25,1.5914092303011091
746,2016-01-26,0.6874755707859848
747,2016-01-27,0.6626422688155283
748,2016-01-28,0.05692618329369031
749,2016-01-29,0.03382112189653274
750,2016-01-30,-2.719654178070728
751,2016-01-31,-3.3581631525764193
752,2016-02-01,1.3422589847838304
753,2016-02-02,1.8085852429130769
754,2016-02-03,1.1836850301966917
755,2016-02-04,0.8335213680030038
756,2016-02-05,0.49915465013001753
757,2016-02-06,-3.8809887225507396
758,2016-02-07,-3.4545308507606904
759,2016-02-08,1.575481629156762
760,2016-02-09,3.27576448934028
761,2016-02-10,1.8405495594912056
762,2016-02-11,2.068366462870889
763,2016-02-12,1.4784408470733612
764,2016-02-13,-3.5862671589788913
765,2016-02-14,-3.2774131931786115
766,2016-02-15,-0.3565319625961344
767,2016-02-16,0.6662559846918819
768,2016-02-17,0.8729494204157038
769,2016-02-18,0.9553617581404668
770,2016-02-19,0.03963797588654328
771,2016-02-20,-3.1389897915788767
772,2016-02-21,-3.007039219969722
